+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200

ADD: [(74,172,4.0)]

DROP: [(74,146,8.602), (172,75,2.0), (134,172,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17139 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1971.681

Lista tabu: [((178,69,5.099),2), ((151,164,6.325),2), ((11,123,12.369),3), ((123,102,7.071),3), ((70,163,4.472),3), ((163,51,12.649),3), ((102,163,2.236),1), ((134,75,3.0),5), ((172,23,3.162),5), ((146,172,5.831),5), ((172,75,2.0),3), ((77,78,4.123),10), ((185,13,5.0),10), ((25,185,15.811),10), ((185,78,4.243),8), ((150,27,3.606),1), ((27,155,5.0),1), ((151,178,3.162),1), ((178,29,14.318),1), ((106,112,11.18),2), ((112,1,9.22),2), ((51,77,5.385),2), ((77,185,2.236),2), ((112,185,8.062),1), ((55,122,13.928),13), ((178,29,14.318),13), ((55,178,5.385),11), ((32,89,5.0),4), ((89,160,7.0),4), ((107,154,2.0),4), ((154,128,9.487),4), ((89,107,7.071),3), ((152,81,37.162),15), ((81,1,21.095),15), ((185,78,4.243),15), ((185,81,6.708),13), ((156,74,11.402),16), ((198,73,3.162),16), ((75,198,4.472),16), ((74,198,6.325),14), ((81,78,6.708),7), ((197,117,1.414),7), ((185,81,6.708),7), ((78,185,4.243),6), ((121,52,8.0),8), ((82,34,2.828),8), ((34,52,7.211),7), ((145,179,5.099),19), ((58,138,10.0),19), ((116,58,5.657),19), ((58,145,3.606),17), ((55,178,5.385),10), ((164,30,7.28),10), ((69,164,7.211),10), ((178,164,7.071),9), ((58,179,5.0),11), ((116,138,7.211),11), ((58,116,5.657),10), ((78,197,2.236),22), ((117,25,14.318),22), ((77,185,2.236),22), ((77,197,2.0),20), ((32,89,5.0),13), ((89,160,7.0),13), ((107,154,2.0),13), ((154,128,9.487),13), ((89,107,7.071),12), ((74,146,8.602),24), ((172,75,2.0),24), ((134,172,3.606),24), ((74,172,4.0),22), ((177,133,3.0),15), ((123,51,11.18),15), ((133,51,9.055),14)]

ADD: [(123,2,8.062)]

DROP: [(1,2,15.232), (70,123,11.18)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17143 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1924.716

Lista tabu: [((134,75,3.0),1), ((172,23,3.162),1), ((146,172,5.831),1), ((77,78,4.123),6), ((185,13,5.0),6), ((25,185,15.811),6), ((185,78,4.243),4), ((55,122,13.928),9), ((178,29,14.318),9), ((55,178,5.385),7), ((152,81,37.162),11), ((81,1,21.095),11), ((185,78,4.243),11), ((185,81,6.708),9), ((156,74,11.402),12), ((198,73,3.162),12), ((75,198,4.472),12), ((74,198,6.325),10), ((81,78,6.708),3), ((197,117,1.414),3), ((185,81,6.708),3), ((78,185,4.243),2), ((121,52,8.0),4), ((82,34,2.828),4), ((34,52,7.211),3), ((145,179,5.099),15), ((58,138,10.0),15), ((116,58,5.657),15), ((58,145,3.606),13), ((55,178,5.385),6), ((164,30,7.28),6), ((69,164,7.211),6), ((178,164,7.071),5), ((58,179,5.0),7), ((116,138,7.211),7), ((58,116,5.657),6), ((78,197,2.236),18), ((117,25,14.318),18), ((77,185,2.236),18), ((77,197,2.0),16), ((32,89,5.0),9), ((89,160,7.0),9), ((107,154,2.0),9), ((154,128,9.487),9), ((89,107,7.071),8), ((74,146,8.602),20), ((172,75,2.0),20), ((134,172,3.606),20), ((74,172,4.0),18), ((177,133,3.0),11), ((123,51,11.18),11), ((133,51,9.055),10), ((1,2,15.232),22), ((70,123,11.18),22), ((123,2,8.062),20), ((37,48,7.211),13), ((169,47,10.63),13), ((20,124,3.162),13), ((20,48,8.062),12), ((9,167,13.038),14), ((19,119,7.616),14), ((154,128,9.487),14), ((154,167,9.0),13), ((7,97,4.243),15), ((97,100,2.236),15), ((167,19,4.123),15), ((19,119,7.616),15), ((97,167,9.055),14)]

ADD: [(1,28,5.0)]

DROP: [(1,62,25.495), (28,114,33.541)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17151 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1923.732

Lista tabu: [((55,122,13.928),1), ((178,29,14.318),1), ((152,81,37.162),3), ((81,1,21.095),3), ((185,78,4.243),3), ((185,81,6.708),1), ((156,74,11.402),4), ((198,73,3.162),4), ((75,198,4.472),4), ((74,198,6.325),2), ((145,179,5.099),7), ((58,138,10.0),7), ((116,58,5.657),7), ((58,145,3.606),5), ((78,197,2.236),10), ((117,25,14.318),10), ((77,185,2.236),10), ((77,197,2.0),8), ((32,89,5.0),1), ((89,160,7.0),1), ((107,154,2.0),1), ((154,128,9.487),1), ((74,146,8.602),12), ((172,75,2.0),12), ((134,172,3.606),12), ((74,172,4.0),10), ((177,133,3.0),3), ((123,51,11.18),3), ((133,51,9.055),2), ((1,2,15.232),14), ((70,123,11.18),14), ((123,2,8.062),12), ((37,48,7.211),5), ((169,47,10.63),5), ((20,124,3.162),5), ((20,48,8.062),4), ((9,167,13.038),6), ((19,119,7.616),6), ((154,128,9.487),6), ((154,167,9.0),5), ((7,97,4.243),7), ((97,100,2.236),7), ((167,19,4.123),7), ((19,119,7.616),7), ((97,167,9.055),6), ((1,62,25.495),18), ((28,114,33.541),18), ((1,28,5.0),16), ((86,194,3.0),9), ((101,38,2.828),9), ((38,194,4.123),8), ((94,86,2.828),10), ((101,38,2.828),10), ((38,86,4.472),9), ((116,138,7.211),11), ((145,58,3.606),11), ((173,145,4.472),11), ((116,145,6.083),10), ((176,108,1.0),12), ((124,50,14.866),12), ((176,124,7.071),11), ((160,149,4.123),13), ((183,190,10.63),13), ((191,32,2.236),13), ((149,191,7.071),12), ((20,124,3.162),14), ((124,50,14.866),14), ((160,149,4.123),14), ((149,183,3.606),14), ((124,183,7.211),13), ((26,143,45.122),15), ((143,1,28.653),15), ((40,140,3.162),15), ((140,188,1.0),15), ((26,140,7.81),14)]

ADD: [(181,196,8.062)]

DROP: [(41,181,3.162), (181,42,19.026), (199,22,3.162), (22,196,11.18)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17166 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1914.88

Lista tabu: [((1,62,25.495),3), ((28,114,33.541),3), ((1,28,5.0),1), ((41,181,3.162),11), ((181,42,19.026),11), ((199,22,3.162),11), ((22,196,11.18),11), ((181,196,8.062),9), ((83,195,6.083),2), ((107,154,2.0),2), ((107,83,6.0),1), ((104,162,3.162),3), ((72,67,9.434),3), ((72,104,6.403),2), ((195,107,1.0),4), ((125,49,5.0),4), ((49,195,8.944),3), ((184,148,3.162),5), ((90,54,11.705),5), ((90,184,6.0),4), ((1,4,22.361),6), ((4,159,0.0),6), ((77,51,5.385),6), ((51,123,11.18),6), ((4,77,6.708),5), ((34,158,3.606),7), ((52,82,7.211),7), ((121,52,8.0),7), ((52,158,8.062),6), ((11,163,10.296),8), ((163,102,2.236),8), ((168,76,36.674),8), ((76,57,4.123),8), ((163,168,7.28),7), ((1,113,5.0),9), ((113,14,7.071),9), ((148,90,3.162),9), ((90,54,11.705),9), ((113,148,6.0),8), ((13,25,15.0),10), ((77,51,5.385),10), ((77,13,7.071),9), ((2,177,3.0),11), ((177,133,3.0),11), ((11,163,10.296),11), ((163,102,2.236),11), ((133,163,5.831),10), ((43,193,9.22),12), ((193,120,2.236),12), ((142,192,2.0),12), ((192,16,21.633),12), ((193,142,5.831),11), ((18,46,8.062),13), ((126,175,5.0),13), ((18,126,8.246),12), ((146,23,6.0),14), ((134,75,3.0),14), ((134,146,7.0),13), ((34,158,3.606),15), ((158,103,1.414),15), ((197,77,2.0),15), ((77,51,5.385),15), ((158,197,8.062),14)]

ADD: [(78,117,2.236)]

DROP: [(117,197,1.414), (78,81,6.708), (25,78,14.422)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17168 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1913.678

Lista tabu: [((1,62,25.495),1), ((28,114,33.541),1), ((41,181,3.162),9), ((181,42,19.026),9), ((199,22,3.162),9), ((22,196,11.18),9), ((181,196,8.062),7), ((104,162,3.162),1), ((72,67,9.434),1), ((195,107,1.0),2), ((125,49,5.0),2), ((49,195,8.944),1), ((184,148,3.162),3), ((90,54,11.705),3), ((90,184,6.0),2), ((1,4,22.361),4), ((4,159,0.0),4), ((77,51,5.385),4), ((51,123,11.18),4), ((4,77,6.708),3), ((34,158,3.606),5), ((52,82,7.211),5), ((121,52,8.0),5), ((52,158,8.062),4), ((11,163,10.296),6), ((163,102,2.236),6), ((168,76,36.674),6), ((76,57,4.123),6), ((163,168,7.28),5), ((1,113,5.0),7), ((113,14,7.071),7), ((148,90,3.162),7), ((90,54,11.705),7), ((113,148,6.0),6), ((13,25,15.0),8), ((77,51,5.385),8), ((77,13,7.071),7), ((2,177,3.0),9), ((177,133,3.0),9), ((11,163,10.296),9), ((163,102,2.236),9), ((133,163,5.831),8), ((43,193,9.22),10), ((193,120,2.236),10), ((142,192,2.0),10), ((192,16,21.633),10), ((193,142,5.831),9), ((18,46,8.062),11), ((126,175,5.0),11), ((18,126,8.246),10), ((146,23,6.0),12), ((134,75,3.0),12), ((134,146,7.0),11), ((34,158,3.606),13), ((158,103,1.414),13), ((197,77,2.0),13), ((77,51,5.385),13), ((158,197,8.062),12), ((117,197,1.414),24), ((78,81,6.708),24), ((25,78,14.422),24), ((78,117,2.236),22), ((160,149,4.123),15), ((149,183,3.606),15), ((83,195,6.083),15), ((195,107,1.0),15), ((183,195,5.099),14)]

ADD: [(99,194,3.606)]

DROP: [(86,194,3.0), (99,6,9.849), (60,99,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17172 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1906.559

Lista tabu: [((41,181,3.162),5), ((181,42,19.026),5), ((199,22,3.162),5), ((22,196,11.18),5), ((181,196,8.062),3), ((34,158,3.606),1), ((52,82,7.211),1), ((121,52,8.0),1), ((11,163,10.296),2), ((163,102,2.236),2), ((168,76,36.674),2), ((76,57,4.123),2), ((163,168,7.28),1), ((1,113,5.0),3), ((113,14,7.071),3), ((148,90,3.162),3), ((90,54,11.705),3), ((113,148,6.0),2), ((13,25,15.0),4), ((77,51,5.385),4), ((77,13,7.071),3), ((2,177,3.0),5), ((177,133,3.0),5), ((11,163,10.296),5), ((163,102,2.236),5), ((133,163,5.831),4), ((43,193,9.22),6), ((193,120,2.236),6), ((142,192,2.0),6), ((192,16,21.633),6), ((193,142,5.831),5), ((18,46,8.062),7), ((126,175,5.0),7), ((18,126,8.246),6), ((146,23,6.0),8), ((134,75,3.0),8), ((134,146,7.0),7), ((34,158,3.606),9), ((158,103,1.414),9), ((197,77,2.0),9), ((77,51,5.385),9), ((158,197,8.062),8), ((117,197,1.414),20), ((78,81,6.708),20), ((25,78,14.422),20), ((78,117,2.236),18), ((160,149,4.123),11), ((149,183,3.606),11), ((83,195,6.083),11), ((195,107,1.0),11), ((183,195,5.099),10), ((86,194,3.0),22), ((99,6,9.849),22), ((60,99,3.606),22), ((99,194,3.606),20), ((74,172,4.0),13), ((146,23,6.0),13), ((146,74,8.602),12), ((182,64,8.062),14), ((91,109,5.0),14), ((109,64,8.062),13), ((100,105,0.0),15), ((105,96,5.385),15), ((86,99,3.162),15), ((99,194,3.606),15), ((96,99,6.708),14)]

ADD: [(144,50,4.123)]

DROP: [(124,50,14.866), (65,144,16.401)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17174 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1906.088

Lista tabu: [((41,181,3.162),3), ((181,42,19.026),3), ((199,22,3.162),3), ((22,196,11.18),3), ((181,196,8.062),1), ((1,113,5.0),1), ((113,14,7.071),1), ((148,90,3.162),1), ((90,54,11.705),1), ((13,25,15.0),2), ((77,51,5.385),2), ((77,13,7.071),1), ((2,177,3.0),3), ((177,133,3.0),3), ((11,163,10.296),3), ((163,102,2.236),3), ((133,163,5.831),2), ((43,193,9.22),4), ((193,120,2.236),4), ((142,192,2.0),4), ((192,16,21.633),4), ((193,142,5.831),3), ((18,46,8.062),5), ((126,175,5.0),5), ((18,126,8.246),4), ((146,23,6.0),6), ((134,75,3.0),6), ((134,146,7.0),5), ((34,158,3.606),7), ((158,103,1.414),7), ((197,77,2.0),7), ((77,51,5.385),7), ((158,197,8.062),6), ((117,197,1.414),18), ((78,81,6.708),18), ((25,78,14.422),18), ((78,117,2.236),16), ((160,149,4.123),9), ((149,183,3.606),9), ((83,195,6.083),9), ((195,107,1.0),9), ((183,195,5.099),8), ((86,194,3.0),20), ((99,6,9.849),20), ((60,99,3.606),20), ((99,194,3.606),18), ((74,172,4.0),11), ((146,23,6.0),11), ((146,74,8.602),10), ((182,64,8.062),12), ((91,109,5.0),12), ((109,64,8.062),11), ((100,105,0.0),13), ((105,96,5.385),13), ((86,99,3.162),13), ((99,194,3.606),13), ((96,99,6.708),12), ((124,50,14.866),24), ((65,144,16.401),24), ((144,50,4.123),22), ((1,4,22.361),15), ((4,159,0.0),15), ((77,51,5.385),15), ((51,123,11.18),15), ((4,77,6.708),14)]

ADD: [(190,149,7.071)]

DROP: [(160,149,4.123), (183,190,10.63)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17182 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1902.363

Lista tabu: [((117,197,1.414),10), ((78,81,6.708),10), ((25,78,14.422),10), ((78,117,2.236),8), ((160,149,4.123),1), ((149,183,3.606),1), ((83,195,6.083),1), ((195,107,1.0),1), ((86,194,3.0),12), ((99,6,9.849),12), ((60,99,3.606),12), ((99,194,3.606),10), ((74,172,4.0),3), ((146,23,6.0),3), ((146,74,8.602),2), ((182,64,8.062),4), ((91,109,5.0),4), ((109,64,8.062),3), ((100,105,0.0),5), ((105,96,5.385),5), ((86,99,3.162),5), ((99,194,3.606),5), ((96,99,6.708),4), ((124,50,14.866),16), ((65,144,16.401),16), ((144,50,4.123),14), ((1,4,22.361),7), ((4,159,0.0),7), ((77,51,5.385),7), ((51,123,11.18),7), ((4,77,6.708),6), ((160,149,4.123),18), ((183,190,10.63),18), ((190,149,7.071),16), ((159,80,3.606),9), ((158,103,1.414),9), ((80,103,8.062),8), ((196,150,2.828),10), ((150,27,3.606),10), ((111,5,4.123),10), ((5,156,0.0),10), ((150,111,7.616),9), ((153,59,0.0),11), ((113,14,7.071),11), ((153,14,6.083),10), ((25,81,9.22),12), ((81,185,6.708),12), ((170,122,6.0),12), ((122,29,21.587),12), ((25,122,7.616),11), ((86,99,3.162),13), ((99,194,3.606),13), ((192,16,21.633),13), ((16,44,7.28),13), ((99,192,8.062),12), ((179,116,1.0),14), ((116,138,7.211),14), ((172,146,5.831),14), ((146,23,6.0),14), ((116,172,8.544),13), ((185,117,2.236),15), ((117,78,2.236),15), ((55,178,5.385),15), ((178,151,3.162),15), ((117,151,5.657),14)]

ADD: [(113,90,5.831)]

DROP: [(113,14,7.071), (90,54,11.705)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17186 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1898.026

Lista tabu: [((117,197,1.414),6), ((78,81,6.708),6), ((25,78,14.422),6), ((78,117,2.236),4), ((86,194,3.0),8), ((99,6,9.849),8), ((60,99,3.606),8), ((99,194,3.606),6), ((100,105,0.0),1), ((105,96,5.385),1), ((86,99,3.162),1), ((99,194,3.606),1), ((124,50,14.866),12), ((65,144,16.401),12), ((144,50,4.123),10), ((1,4,22.361),3), ((4,159,0.0),3), ((77,51,5.385),3), ((51,123,11.18),3), ((4,77,6.708),2), ((160,149,4.123),14), ((183,190,10.63),14), ((190,149,7.071),12), ((159,80,3.606),5), ((158,103,1.414),5), ((80,103,8.062),4), ((196,150,2.828),6), ((150,27,3.606),6), ((111,5,4.123),6), ((5,156,0.0),6), ((150,111,7.616),5), ((153,59,0.0),7), ((113,14,7.071),7), ((153,14,6.083),6), ((25,81,9.22),8), ((81,185,6.708),8), ((170,122,6.0),8), ((122,29,21.587),8), ((25,122,7.616),7), ((86,99,3.162),9), ((99,194,3.606),9), ((192,16,21.633),9), ((16,44,7.28),9), ((99,192,8.062),8), ((179,116,1.0),10), ((116,138,7.211),10), ((172,146,5.831),10), ((146,23,6.0),10), ((116,172,8.544),9), ((185,117,2.236),11), ((117,78,2.236),11), ((55,178,5.385),11), ((178,151,3.162),11), ((117,151,5.657),10), ((113,14,7.071),22), ((90,54,11.705),22), ((113,90,5.831),20), ((136,165,6.0),13), ((35,79,5.0),13), ((35,136,8.544),12), ((193,120,2.236),14), ((120,39,11.314),14), ((142,192,2.0),14), ((192,16,21.633),14), ((142,120,5.0),13), ((77,51,5.385),15), ((185,117,2.236),15), ((81,185,6.708),15), ((51,185,7.616),14)]

ADD: [(193,92,5.0)]

DROP: [(1,92,25.612), (43,193,9.22)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17187 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1878.603

Lista tabu: [((117,197,1.414),5), ((78,81,6.708),5), ((25,78,14.422),5), ((78,117,2.236),3), ((86,194,3.0),7), ((99,6,9.849),7), ((60,99,3.606),7), ((99,194,3.606),5), ((124,50,14.866),11), ((65,144,16.401),11), ((144,50,4.123),9), ((1,4,22.361),2), ((4,159,0.0),2), ((77,51,5.385),2), ((51,123,11.18),2), ((4,77,6.708),1), ((160,149,4.123),13), ((183,190,10.63),13), ((190,149,7.071),11), ((159,80,3.606),4), ((158,103,1.414),4), ((80,103,8.062),3), ((196,150,2.828),5), ((150,27,3.606),5), ((111,5,4.123),5), ((5,156,0.0),5), ((150,111,7.616),4), ((153,59,0.0),6), ((113,14,7.071),6), ((153,14,6.083),5), ((25,81,9.22),7), ((81,185,6.708),7), ((170,122,6.0),7), ((122,29,21.587),7), ((25,122,7.616),6), ((86,99,3.162),8), ((99,194,3.606),8), ((192,16,21.633),8), ((16,44,7.28),8), ((99,192,8.062),7), ((179,116,1.0),9), ((116,138,7.211),9), ((172,146,5.831),9), ((146,23,6.0),9), ((116,172,8.544),8), ((185,117,2.236),10), ((117,78,2.236),10), ((55,178,5.385),10), ((178,151,3.162),10), ((117,151,5.657),9), ((113,14,7.071),21), ((90,54,11.705),21), ((113,90,5.831),19), ((136,165,6.0),12), ((35,79,5.0),12), ((35,136,8.544),11), ((193,120,2.236),13), ((120,39,11.314),13), ((142,192,2.0),13), ((192,16,21.633),13), ((142,120,5.0),12), ((77,51,5.385),14), ((185,117,2.236),14), ((81,185,6.708),14), ((51,185,7.616),13), ((1,92,25.612),25), ((43,193,9.22),25), ((193,92,5.0),23)]

ADD: [(110,69,7.211)]

DROP: [(69,164,7.211), (110,1,17.117), (118,110,26.926)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17189 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1873.389

Lista tabu: [((117,197,1.414),3), ((78,81,6.708),3), ((25,78,14.422),3), ((78,117,2.236),1), ((86,194,3.0),5), ((99,6,9.849),5), ((60,99,3.606),5), ((99,194,3.606),3), ((124,50,14.866),9), ((65,144,16.401),9), ((144,50,4.123),7), ((160,149,4.123),11), ((183,190,10.63),11), ((190,149,7.071),9), ((159,80,3.606),2), ((158,103,1.414),2), ((80,103,8.062),1), ((196,150,2.828),3), ((150,27,3.606),3), ((111,5,4.123),3), ((5,156,0.0),3), ((150,111,7.616),2), ((153,59,0.0),4), ((113,14,7.071),4), ((153,14,6.083),3), ((25,81,9.22),5), ((81,185,6.708),5), ((170,122,6.0),5), ((122,29,21.587),5), ((25,122,7.616),4), ((86,99,3.162),6), ((99,194,3.606),6), ((192,16,21.633),6), ((16,44,7.28),6), ((99,192,8.062),5), ((179,116,1.0),7), ((116,138,7.211),7), ((172,146,5.831),7), ((146,23,6.0),7), ((116,172,8.544),6), ((185,117,2.236),8), ((117,78,2.236),8), ((55,178,5.385),8), ((178,151,3.162),8), ((117,151,5.657),7), ((113,14,7.071),19), ((90,54,11.705),19), ((113,90,5.831),17), ((136,165,6.0),10), ((35,79,5.0),10), ((35,136,8.544),9), ((193,120,2.236),11), ((120,39,11.314),11), ((142,192,2.0),11), ((192,16,21.633),11), ((142,120,5.0),10), ((77,51,5.385),12), ((185,117,2.236),12), ((81,185,6.708),12), ((51,185,7.616),11), ((1,92,25.612),23), ((43,193,9.22),23), ((193,92,5.0),21), ((69,164,7.211),24), ((110,1,17.117),24), ((118,110,26.926),24), ((110,69,7.211),22), ((20,108,3.606),15), ((176,12,3.162),15), ((20,176,4.472),14)]

ADD: [(167,119,5.0)]

DROP: [(9,167,13.038), (19,119,7.616)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17196 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1868.096

Lista tabu: [((124,50,14.866),2), ((65,144,16.401),2), ((160,149,4.123),4), ((183,190,10.63),4), ((190,149,7.071),2), ((185,117,2.236),1), ((117,78,2.236),1), ((55,178,5.385),1), ((178,151,3.162),1), ((113,14,7.071),12), ((90,54,11.705),12), ((113,90,5.831),10), ((136,165,6.0),3), ((35,79,5.0),3), ((35,136,8.544),2), ((193,120,2.236),4), ((120,39,11.314),4), ((142,192,2.0),4), ((192,16,21.633),4), ((142,120,5.0),3), ((77,51,5.385),5), ((185,117,2.236),5), ((81,185,6.708),5), ((51,185,7.616),4), ((1,92,25.612),16), ((43,193,9.22),16), ((193,92,5.0),14), ((69,164,7.211),17), ((110,1,17.117),17), ((118,110,26.926),17), ((110,69,7.211),15), ((20,108,3.606),8), ((176,12,3.162),8), ((20,176,4.472),7), ((9,167,13.038),19), ((19,119,7.616),19), ((167,119,5.0),17), ((113,90,5.831),10), ((90,148,3.162),10), ((147,128,9.22),10), ((128,154,9.487),10), ((90,147,7.211),9), ((139,13,5.0),11), ((77,51,5.385),11), ((197,77,2.0),11), ((77,139,8.062),10), ((174,85,3.0),12), ((85,94,9.899),12), ((115,200,4.0),12), ((200,119,7.071),12), ((85,119,6.325),11), ((191,1,15.811),13), ((183,160,7.211),13), ((149,183,3.606),13), ((191,183,8.544),12), ((14,54,9.22),14), ((113,90,5.831),14), ((1,113,5.0),14), ((113,54,6.083),13), ((4,159,0.0),15), ((159,80,3.606),15), ((117,78,2.236),15), ((78,197,2.236),15), ((159,197,5.0),14)]

ADD: [(28,53,8.544)]

DROP: [(28,62,28.018), (53,1,11.314)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17198 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1828.248

Lista tabu: [((160,149,4.123),2), ((183,190,10.63),2), ((113,14,7.071),10), ((90,54,11.705),10), ((113,90,5.831),8), ((136,165,6.0),1), ((35,79,5.0),1), ((193,120,2.236),2), ((120,39,11.314),2), ((142,192,2.0),2), ((192,16,21.633),2), ((142,120,5.0),1), ((77,51,5.385),3), ((185,117,2.236),3), ((81,185,6.708),3), ((51,185,7.616),2), ((1,92,25.612),14), ((43,193,9.22),14), ((193,92,5.0),12), ((69,164,7.211),15), ((110,1,17.117),15), ((118,110,26.926),15), ((110,69,7.211),13), ((20,108,3.606),6), ((176,12,3.162),6), ((20,176,4.472),5), ((9,167,13.038),17), ((19,119,7.616),17), ((167,119,5.0),15), ((113,90,5.831),8), ((90,148,3.162),8), ((147,128,9.22),8), ((128,154,9.487),8), ((90,147,7.211),7), ((139,13,5.0),9), ((77,51,5.385),9), ((197,77,2.0),9), ((77,139,8.062),8), ((174,85,3.0),10), ((85,94,9.899),10), ((115,200,4.0),10), ((200,119,7.071),10), ((85,119,6.325),9), ((191,1,15.811),11), ((183,160,7.211),11), ((149,183,3.606),11), ((191,183,8.544),10), ((14,54,9.22),12), ((113,90,5.831),12), ((1,113,5.0),12), ((113,54,6.083),11), ((4,159,0.0),13), ((159,80,3.606),13), ((117,78,2.236),13), ((78,197,2.236),13), ((159,197,5.0),12), ((28,62,28.018),24), ((53,1,11.314),24), ((28,53,8.544),22), ((93,153,14.56),15), ((153,59,0.0),15), ((184,95,2.0),15), ((95,14,4.472),15), ((93,95,6.403),14)]

ADD: [(43,143,3.606)]

DROP: [(15,43,9.22), (143,26,45.122), (1,143,28.653)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 17204 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1826.591

