+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200

ADD: [(8,49,7.28)]

DROP: [(169,8,12.53), (8,1,21.213), (28,53,8.544), (53,49,16.643)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 72824 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1636.095

Lista tabu: [((169,8,12.53),1), ((124,20,3.162),1), ((149,124,9.22),1), ((169,8,12.53),12), ((8,1,21.213),12), ((28,53,8.544),12), ((53,49,16.643),12), ((8,49,7.28),10), ((82,186,4.0),3), ((80,159,3.606),3), ((34,80,5.657),3), ((80,82,6.325),2), ((96,118,2.236),4), ((98,88,4.243),4), ((96,98,3.0),3), ((4,1,22.361),5), ((34,80,5.657),5), ((186,34,2.828),5), ((4,34,7.28),4), ((74,172,4.0),6), ((73,111,6.403),6), ((75,73,3.162),6), ((74,73,3.162),5), ((97,105,2.236),7), ((118,98,2.828),7), ((105,98,7.071),6), ((172,146,5.831),8), ((42,23,4.243),8), ((42,172,6.325),7), ((18,119,12.369),9), ((200,84,2.236),9), ((115,200,4.0),9), ((119,200,7.071),8), ((1,112,9.22),10), ((106,54,3.162),10), ((1,106,7.071),9), ((1,71,21.095),11), ((71,31,5.0),11), ((123,11,12.369),11), ((71,123,5.099),10), ((150,199,7.0),12), ((181,41,3.162),12), ((22,181,6.325),12), ((181,150,5.385),11), ((159,4,0.0),13), ((4,1,22.361),13), ((197,117,1.414),13), ((117,78,2.236),13), ((4,78,2.828),12), ((1,74,20.125),14), ((74,172,4.0),14), ((199,22,3.162),14), ((22,181,6.325),14), ((74,199,5.657),13), ((93,17,12.166),15), ((114,62,7.071),15), ((62,17,4.472),14)]

ADD: [(34,52,7.211)]

DROP: [(158,52,8.062), (34,80,5.657), (186,34,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 72870 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1634.996

Lista tabu: [((1,103,19.799),1), ((80,159,3.606),1), ((58,179,5.0),2), ((116,3,1.414),2), ((116,58,5.657),1), ((185,197,2.236),3), ((117,78,2.236),3), ((185,117,2.236),2), ((2,123,8.062),4), ((123,11,12.369),4), ((163,102,2.236),4), ((102,177,7.211),4), ((2,102,5.0),3), ((54,14,9.22),5), ((113,1,5.0),5), ((90,113,5.831),5), ((54,113,6.083),4), ((53,169,22.204),6), ((124,149,9.22),6), ((20,124,3.162),6), ((124,169,7.071),5), ((88,173,5.385),7), ((145,58,3.606),7), ((58,173,6.083),6), ((152,99,3.162),8), ((86,174,7.81),8), ((194,86,3.0),8), ((152,86,6.0),7), ((14,95,4.472),9), ((95,184,2.0),9), ((98,88,4.243),9), ((88,173,5.385),9), ((95,98,6.083),8), ((45,39,10.817),10), ((193,16,17.493),10), ((45,193,4.0),9), ((110,178,3.162),11), ((69,170,10.817),11), ((151,69,2.0),11), ((69,110,7.211),10), ((112,106,11.18),12), ((106,54,3.162),12), ((102,177,7.211),12), ((177,51,6.083),12), ((112,177,5.099),11), ((158,34,3.606),13), ((186,80,2.828),13), ((82,186,4.0),13), ((158,186,5.0),12), ((178,151,3.162),14), ((164,135,2.236),14), ((151,135,6.403),13), ((25,13,15.0),15), ((13,139,5.0),15), ((155,27,5.0),15), ((27,196,5.0),15), ((13,155,5.0),14)]

ADD: [(34,186,2.828)]

DROP: [(82,186,4.0), (34,52,7.211), (158,34,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 72904 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1634.17

Lista tabu: [((93,17,12.166),1), ((114,62,7.071),1), ((58,179,5.0),2), ((116,3,1.414),2), ((116,58,5.657),1), ((178,151,3.162),3), ((69,170,10.817),3), ((178,69,5.099),2), ((135,131,6.708),4), ((178,151,3.162),4), ((110,178,3.162),4), ((178,135,6.083),3), ((172,146,5.831),5), ((42,23,4.243),5), ((42,172,6.325),4), ((94,60,3.0),6), ((86,174,7.81),6), ((194,86,3.0),6), ((86,60,5.385),5), ((51,77,5.385),7), ((77,185,2.236),7), ((159,4,0.0),7), ((4,1,22.361),7), ((77,159,6.708),6), ((42,23,4.243),8), ((134,76,3.162),8), ((134,42,5.0),7), ((178,151,3.162),9), ((27,196,5.0),9), ((178,196,6.403),8), ((152,99,3.162),10), ((38,43,8.944),10), ((194,86,3.0),10), ((38,86,4.472),9), ((126,93,21.932),11), ((93,17,12.166),11), ((96,118,2.236),11), ((118,98,2.828),11), ((93,96,3.606),10), ((112,106,11.18),12), ((106,54,3.162),12), ((155,27,5.0),12), ((27,196,5.0),12), ((106,155,7.071),11), ((97,105,2.236),13), ((118,98,2.828),13), ((105,98,7.071),12), ((1,143,28.653),14), ((44,15,10.63),14), ((15,143,6.0),13), ((1,28,5.0),15), ((28,8,18.028),15), ((70,163,4.472),15), ((163,102,2.236),15), ((28,70,7.28),14)]

ADD: [(140,40,3.162)]

DROP: [(171,140,7.071), (188,40,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 72949 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1623.888

Lista tabu: [((29,7,17.464),1), ((7,97,4.243),1), ((126,93,21.932),1), ((93,17,12.166),1), ((181,41,3.162),2), ((27,196,5.0),2), ((155,27,5.0),2), ((27,41,7.071),1), ((123,11,12.369),3), ((160,63,2.236),3), ((11,63,6.325),2), ((2,123,8.062),4), ((133,70,1.414),4), ((2,70,4.472),3), ((3,138,5.831),5), ((145,58,3.606),5), ((173,145,4.472),5), ((145,3,5.385),4), ((98,88,4.243),6), ((138,1,13.342),6), ((3,138,5.831),6), ((98,138,7.071),5), ((1,71,21.095),7), ((71,31,5.0),7), ((89,32,5.0),7), ((71,32,7.211),6), ((2,123,8.062),8), ((123,11,12.369),8), ((1,133,11.402),8), ((133,70,1.414),8), ((2,133,4.243),7), ((1,28,5.0),9), ((28,8,18.028),9), ((147,128,9.22),9), ((128,195,9.0),9), ((28,147,3.162),8), ((108,20,3.606),10), ((124,149,9.22),10), ((108,124,6.083),9), ((189,129,4.123),11), ((161,132,4.243),11), ((129,132,6.325),10), ((103,158,1.414),12), ((80,159,3.606),12), ((158,159,7.071),11), ((77,185,2.236),13), ((78,25,14.422),13), ((77,78,4.123),12), ((165,35,3.606),14), ((35,79,5.0),14), ((69,170,10.817),14), ((170,122,6.0),14), ((79,170,4.123),13), ((125,47,7.211),15), ((47,175,7.071),15), ((115,200,4.0),15), ((200,84,2.236),15), ((175,200,7.071),14)]

ADD: [(193,143,7.211)]

DROP: [(143,44,7.28), (193,16,17.493)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73060 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1611.126

Lista tabu: [((69,170,10.817),1), ((122,30,2.0),1), ((161,132,4.243),2), ((33,182,8.062),2), ((33,161,5.831),1), ((40,140,3.162),3), ((188,171,6.083),3), ((140,171,7.071),2), ((163,102,2.236),4), ((102,177,7.211),4), ((1,2,15.232),4), ((2,123,8.062),4), ((163,2,6.325),3), ((1,155,10.0),5), ((155,27,5.0),5), ((185,197,2.236),5), ((197,117,1.414),5), ((155,185,7.071),4), ((79,130,5.0),6), ((130,1,26.42),6), ((170,122,6.0),6), ((122,30,2.0),6), ((79,122,10.05),5), ((25,13,15.0),7), ((13,139,5.0),7), ((112,106,11.18),7), ((106,54,3.162),7), ((13,112,10.0),6), ((29,7,17.464),8), ((7,97,4.243),8), ((84,18,11.402),8), ((18,119,12.369),8), ((7,119,8.544),7), ((150,199,7.0),9), ((199,22,3.162),9), ((111,156,4.123),9), ((156,5,0.0),9), ((150,156,10.63),8), ((1,103,19.799),10), ((158,52,8.062),10), ((52,103,9.0),9), ((16,180,30.414),11), ((180,1,19.235),11), ((88,173,5.385),11), ((173,145,4.472),11), ((16,173,8.944),10), ((58,179,5.0),12), ((118,98,2.828),12), ((96,118,2.236),12), ((118,179,10.63),11), ((197,117,1.414),13), ((117,78,2.236),13), ((110,178,3.162),13), ((178,151,3.162),13), ((117,110,8.0),12), ((155,27,5.0),14), ((27,196,5.0),14), ((112,106,11.18),14), ((106,54,3.162),14), ((27,54,8.062),13), ((172,146,5.831),15), ((75,73,3.162),15), ((146,73,10.0),14)]

ADD: [(62,93,10.198)]

DROP: [(62,1,25.495), (93,17,12.166), (126,93,21.932)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73063 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1601.788

Lista tabu: [((163,102,2.236),1), ((102,177,7.211),1), ((1,2,15.232),1), ((2,123,8.062),1), ((1,155,10.0),2), ((155,27,5.0),2), ((185,197,2.236),2), ((197,117,1.414),2), ((155,185,7.071),1), ((79,130,5.0),3), ((130,1,26.42),3), ((170,122,6.0),3), ((122,30,2.0),3), ((79,122,10.05),2), ((25,13,15.0),4), ((13,139,5.0),4), ((112,106,11.18),4), ((106,54,3.162),4), ((13,112,10.0),3), ((29,7,17.464),5), ((7,97,4.243),5), ((84,18,11.402),5), ((18,119,12.369),5), ((7,119,8.544),4), ((150,199,7.0),6), ((199,22,3.162),6), ((111,156,4.123),6), ((156,5,0.0),6), ((150,156,10.63),5), ((1,103,19.799),7), ((158,52,8.062),7), ((52,103,9.0),6), ((16,180,30.414),8), ((180,1,19.235),8), ((88,173,5.385),8), ((173,145,4.472),8), ((16,173,8.944),7), ((58,179,5.0),9), ((118,98,2.828),9), ((96,118,2.236),9), ((118,179,10.63),8), ((197,117,1.414),10), ((117,78,2.236),10), ((110,178,3.162),10), ((178,151,3.162),10), ((117,110,8.0),9), ((155,27,5.0),11), ((27,196,5.0),11), ((112,106,11.18),11), ((106,54,3.162),11), ((27,54,8.062),10), ((172,146,5.831),12), ((75,73,3.162),12), ((146,73,10.0),11), ((62,1,25.495),23), ((93,17,12.166),23), ((126,93,21.932),23), ((62,93,10.198),21), ((21,189,2.236),14), ((129,161,3.162),14), ((161,189,7.0),13), ((170,122,6.0),15), ((30,164,7.28),15), ((164,122,7.0),14)]

ADD: [(157,106,8.062)]

DROP: [(157,110,19.026), (112,106,11.18)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73073 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1590.166

Lista tabu: [((155,27,5.0),1), ((27,196,5.0),1), ((112,106,11.18),1), ((106,54,3.162),1), ((172,146,5.831),2), ((75,73,3.162),2), ((146,73,10.0),1), ((62,1,25.495),13), ((93,17,12.166),13), ((126,93,21.932),13), ((62,93,10.198),11), ((21,189,2.236),4), ((129,161,3.162),4), ((161,189,7.0),3), ((170,122,6.0),5), ((30,164,7.28),5), ((164,122,7.0),4), ((157,110,19.026),16), ((112,106,11.18),16), ((157,106,8.062),14), ((186,80,2.828),7), ((158,52,8.062),7), ((103,158,1.414),7), ((158,80,7.28),6), ((123,11,12.369),8), ((160,63,2.236),8), ((63,11,6.325),7), ((58,179,5.0),9), ((179,116,1.0),9), ((59,153,0.0),9), ((153,1,9.055),9), ((116,153,10.0),8), ((9,115,2.236),10), ((115,200,4.0),10), ((126,17,18.248),10), ((17,114,7.071),10), ((115,126,6.403),9), ((97,105,2.236),11), ((100,96,5.385),11), ((96,105,5.385),10), ((177,51,6.083),12), ((51,77,5.385),12), ((80,159,3.606),12), ((159,4,0.0),12), ((51,80,10.05),11), ((3,138,5.831),13), ((88,173,5.385),13), ((98,88,4.243),13), ((88,3,7.071),12), ((161,132,4.243),14), ((33,182,8.062),14), ((132,182,9.22),13), ((39,45,10.817),15), ((120,15,3.606),15), ((45,15,5.657),14)]

ADD: [(18,62,9.22)]

DROP: [(84,18,11.402), (18,119,12.369), (114,62,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73156 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1568.371

Lista tabu: [((63,183,5.385),1), ((89,32,5.0),1), ((14,95,4.472),2), ((184,148,3.162),2), ((148,95,5.099),1), ((41,59,4.123),3), ((27,196,5.0),3), ((155,27,5.0),3), ((27,59,9.849),2), ((197,117,1.414),4), ((117,78,2.236),4), ((159,4,0.0),4), ((4,1,22.361),4), ((117,159,5.0),3), ((115,200,4.0),5), ((84,119,5.0),5), ((115,84,5.385),4), ((152,99,3.162),6), ((94,60,3.0),6), ((99,60,3.606),5), ((172,146,5.831),7), ((42,23,4.243),7), ((42,172,6.325),6), ((124,149,9.22),8), ((149,1,22.361),8), ((147,128,9.22),8), ((128,195,9.0),8), ((149,195,8.062),7), ((34,186,2.828),9), ((80,159,3.606),9), ((159,186,5.0),8), ((84,119,5.0),10), ((115,200,4.0),10), ((9,115,2.236),10), ((119,115,10.296),9), ((158,52,8.062),11), ((121,82,4.472),11), ((121,158,10.63),10), ((151,69,2.0),12), ((55,1,22.804),12), ((151,55,8.062),11), ((98,88,4.243),13), ((88,173,5.385),13), ((95,184,2.0),13), ((184,148,3.162),13), ((98,184,8.062),12), ((125,47,7.211),14), ((175,46,5.099),14), ((125,175,9.055),13), ((198,57,4.243),15), ((187,24,5.099),15), ((24,57,7.28),14)]

ADD: [(61,119,1.0)]

DROP: [(109,61,31.305), (61,1,18.028), (84,119,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73186 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1567.884

Lista tabu: [((41,59,4.123),1), ((59,153,0.0),1), ((54,14,9.22),1), ((14,95,4.472),1), ((40,140,3.162),2), ((188,171,6.083),2), ((188,40,3.0),1), ((186,80,2.828),3), ((117,78,2.236),3), ((78,186,7.28),2), ((38,43,8.944),4), ((94,60,3.0),4), ((38,94,4.472),3), ((148,90,3.162),5), ((157,106,8.062),5), ((1,157,2.236),5), ((148,157,8.246),4), ((1,103,19.799),6), ((103,158,1.414),6), ((185,197,2.236),6), ((197,117,1.414),6), ((158,197,8.062),5), ((77,185,2.236),7), ((13,139,5.0),7), ((77,13,7.071),6), ((27,196,5.0),8), ((181,41,3.162),8), ((22,181,6.325),8), ((196,181,8.062),7), ((115,200,4.0),9), ((19,1,15.811),9), ((167,19,4.123),9), ((200,19,8.246),8), ((12,176,3.162),10), ((108,20,3.606),10), ((176,20,4.472),9), ((160,63,2.236),11), ((89,32,5.0),11), ((89,160,7.0),10), ((1,2,15.232),12), ((2,123,8.062),12), ((158,52,8.062),12), ((52,10,6.325),12), ((2,158,9.055),11), ((172,146,5.831),13), ((23,134,1.0),13), ((42,23,4.243),13), ((23,172,3.162),12), ((162,72,3.606),14), ((52,10,6.325),14), ((10,162,5.0),13), ((1,74,20.125),15), ((74,172,4.0),15), ((181,41,3.162),15), ((41,59,4.123),15), ((74,181,9.055),14)]

ADD: [(110,55,6.403)]

DROP: [(55,1,22.804), (110,178,3.162), (112,110,12.806)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73221 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1566.661

Lista tabu: [((52,10,6.325),1), ((121,82,4.472),1), ((31,21,7.071),2), ((129,161,3.162),2), ((161,21,5.099),1), ((59,153,0.0),3), ((153,1,9.055),3), ((58,179,5.0),3), ((179,116,1.0),3), ((59,179,10.05),2), ((184,148,3.162),4), ((90,113,5.831),4), ((90,184,6.0),3), ((123,11,12.369),5), ((190,160,4.123),5), ((160,11,4.123),4), ((77,185,2.236),6), ((13,139,5.0),6), ((77,13,7.071),5), ((173,145,4.472),7), ((3,138,5.831),7), ((173,3,9.849),6), ((77,185,2.236),8), ((185,197,2.236),8), ((1,112,9.22),8), ((112,178,14.765),8), ((77,112,7.071),7), ((41,59,4.123),9), ((59,153,0.0),9), ((54,14,9.22),9), ((14,95,4.472),9), ((59,95,10.05),8), ((2,123,8.062),10), ((123,11,12.369),10), ((163,102,2.236),10), ((102,177,7.211),10), ((123,163,9.22),9), ((150,199,7.0),11), ((199,22,3.162),11), ((75,73,3.162),11), ((73,111,6.403),11), ((22,73,4.472),10), ((192,142,2.0),12), ((120,15,3.606),12), ((142,15,8.602),11), ((1,2,15.232),13), ((89,32,5.0),13), ((2,32,10.44),12), ((5,166,8.062),14), ((166,1,29.155),14), ((44,16,7.28),14), ((16,180,30.414),14), ((166,180,10.198),13), ((13,139,5.0),15), ((117,78,2.236),15), ((197,117,1.414),15), ((117,139,9.22),14)]

ADD: [(178,110,3.162)]

DROP: [(55,110,6.403), (178,151,3.162), (112,178,14.765)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73287 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1544.047

Lista tabu: [((194,86,3.0),1), ((94,60,3.0),1), ((6,94,6.708),1), ((190,160,4.123),2), ((32,191,2.236),2), ((89,32,5.0),2), ((32,190,8.062),1), ((192,142,2.0),3), ((45,120,2.236),3), ((39,45,10.817),3), ((192,45,3.162),2), ((58,179,5.0),4), ((116,3,1.414),4), ((116,58,5.657),3), ((124,149,9.22),5), ((12,176,3.162),5), ((65,12,13.0),5), ((124,12,8.944),4), ((133,70,1.414),6), ((177,51,6.083),6), ((70,51,10.0),5), ((121,82,4.472),7), ((80,159,3.606),7), ((186,80,2.828),7), ((80,121,10.0),6), ((97,105,2.236),8), ((100,96,5.385),8), ((97,100,2.236),7), ((192,142,2.0),9), ((120,15,3.606),9), ((142,15,8.602),8), ((22,181,6.325),10), ((41,59,4.123),10), ((22,41,7.071),9), ((127,91,4.123),11), ((91,109,5.0),11), ((190,160,4.123),11), ((91,160,9.434),10), ((55,178,5.385),12), ((69,170,10.817),12), ((151,69,2.0),12), ((55,69,10.05),11), ((42,23,4.243),13), ((23,134,1.0),13), ((150,199,7.0),13), ((199,22,3.162),13), ((23,22,10.0),12), ((54,14,9.22),14), ((157,106,8.062),14), ((1,157,2.236),14), ((157,14,9.487),13), ((57,187,2.236),15), ((40,140,3.162),15), ((57,40,7.0),14)]

ADD: [(81,196,9.22)]

DROP: [(1,81,21.095), (81,152,37.162), (27,196,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73297 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1540.44

Lista tabu: [((127,91,4.123),1), ((91,109,5.0),1), ((190,160,4.123),1), ((55,178,5.385),2), ((69,170,10.817),2), ((151,69,2.0),2), ((55,69,10.05),1), ((42,23,4.243),3), ((23,134,1.0),3), ((150,199,7.0),3), ((199,22,3.162),3), ((23,22,10.0),2), ((54,14,9.22),4), ((157,106,8.062),4), ((1,157,2.236),4), ((157,14,9.487),3), ((57,187,2.236),5), ((40,140,3.162),5), ((57,40,7.0),4), ((1,81,21.095),16), ((81,152,37.162),16), ((27,196,5.0),16), ((81,196,9.22),14), ((154,83,6.325),7), ((19,1,15.811),7), ((167,19,4.123),7), ((83,19,8.602),6), ((86,174,7.81),8), ((85,6,4.123),8), ((86,85,10.296),7), ((117,78,2.236),9), ((78,25,14.422),9), ((69,170,10.817),9), ((170,122,6.0),9), ((78,122,9.055),8), ((117,78,2.236),10), ((78,25,14.422),10), ((103,158,1.414),10), ((158,52,8.062),10), ((117,158,9.22),9), ((1,74,20.125),11), ((74,172,4.0),11), ((199,22,3.162),11), ((22,181,6.325),11), ((172,22,7.071),10), ((95,184,2.0),12), ((184,148,3.162),12), ((59,153,0.0),12), ((153,1,9.055),12), ((184,59,10.44),11), ((64,127,1.0),13), ((91,109,5.0),13), ((109,127,7.211),12), ((151,69,2.0),14), ((178,110,3.162),14), ((69,110,7.211),13), ((159,4,0.0),15), ((4,1,22.361),15), ((197,117,1.414),15), ((117,78,2.236),15), ((4,78,2.828),14)]

ADD: [(13,27,7.071)]

DROP: [(13,139,5.0), (139,1,10.0), (155,27,5.0), (27,81,13.038)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73323 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1535.948

Lista tabu: [((21,189,2.236),1), ((129,161,3.162),1), ((135,131,6.708),2), ((110,1,17.117),2), ((110,135,9.0),1), ((123,11,12.369),3), ((32,191,2.236),3), ((191,11,10.0),2), ((1,103,19.799),4), ((158,52,8.062),4), ((52,103,9.0),3), ((42,23,4.243),5), ((75,73,3.162),5), ((76,75,3.606),5), ((42,75,7.211),4), ((188,171,6.083),6), ((26,56,3.606),6), ((188,26,7.071),5), ((112,151,14.56),7), ((170,122,6.0),7), ((122,151,7.81),6), ((3,138,5.831),8), ((88,173,5.385),8), ((98,88,4.243),8), ((88,138,5.657),7), ((150,199,7.0),9), ((22,181,6.325),9), ((22,150,8.544),8), ((186,80,2.828),10), ((4,1,22.361),10), ((186,4,5.0),9), ((56,1,30.463),11), ((140,188,1.0),11), ((40,140,3.162),11), ((56,140,8.944),10), ((184,148,3.162),12), ((157,106,8.062),12), ((1,157,2.236),12), ((157,184,8.602),11), ((48,37,7.211),13), ((144,50,4.123),13), ((50,37,8.944),12), ((127,91,4.123),14), ((91,109,5.0),14), ((123,11,12.369),14), ((11,91,7.071),13), ((100,96,5.385),15), ((98,88,4.243),15), ((118,98,2.828),15), ((98,100,7.071),14)]

ADD: [(181,180,9.0)]

DROP: [(199,22,3.162), (22,181,6.325), (16,180,30.414), (180,1,19.235)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73423 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 13 min 25 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73425 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1658.777

Lista tabu: [((89,32,5.0),14), ((191,1,15.811),14), ((191,89,4.472),13), ((164,135,2.236),15), ((55,178,5.385),15), ((164,55,7.81),14)]

ADD: [(75,172,2.0)]

DROP: [(73,134,6.083), (75,198,4.472), (74,172,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73427 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1654.554

Lista tabu: [((89,32,5.0),12), ((191,1,15.811),12), ((191,89,4.472),11), ((164,135,2.236),13), ((55,178,5.385),13), ((164,55,7.81),12), ((73,134,6.083),24), ((75,198,4.472),24), ((74,172,4.0),24), ((75,172,2.0),22), ((66,137,8.062),15), ((72,162,3.606),15), ((104,72,6.403),15), ((137,72,6.083),14)]

ADD: [(34,186,2.828)]

DROP: [(34,80,5.657), (186,159,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73433 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1649.504

Lista tabu: [((89,32,5.0),6), ((191,1,15.811),6), ((191,89,4.472),5), ((164,135,2.236),7), ((55,178,5.385),7), ((164,55,7.81),6), ((73,134,6.083),18), ((75,198,4.472),18), ((74,172,4.0),18), ((75,172,2.0),16), ((66,137,8.062),9), ((72,162,3.606),9), ((104,72,6.403),9), ((137,72,6.083),8), ((34,80,5.657),20), ((186,159,5.0),20), ((34,186,2.828),18), ((15,193,4.0),11), ((192,92,3.606),11), ((15,192,7.616),10), ((24,140,10.77),12), ((188,40,3.0),12), ((68,171,9.055),12), ((171,188,6.083),11), ((158,52,8.062),13), ((82,34,2.828),13), ((158,82,6.403),12), ((49,125,5.0),14), ((125,47,7.211),14), ((169,8,12.53),14), ((125,169,4.123),13), ((135,131,6.708),15), ((131,55,2.236),15), ((156,5,0.0),15), ((5,56,8.544),15), ((131,156,7.616),14)]

ADD: [(73,134,6.083)]

DROP: [(23,73,6.325), (134,75,3.0), (74,134,7.28)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 73460 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1648.75

