+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101

ADD: [(5,4,2.0)]

DROP: [(10,4,5.657), (4,6,1.0), (5,7,2.236), (7,8,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125649 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 835.953

Lista tabu: [((57,59,2.0),1), ((61,60,10.44),1), ((75,73,5.0),2), ((62,65,2.0),2), ((65,73,5.0),1), ((48,1,18.028),3), ((42,41,2.0),3), ((43,42,2.0),3), ((42,48,5.831),2), ((80,78,1.0),4), ((79,82,3.0),4), ((78,82,5.831),3), ((62,65,2.0),5), ((69,67,5.385),5), ((65,67,5.099),4), ((11,9,3.606),6), ((5,4,2.0),6), ((11,5,7.28),5), ((17,16,5.0),7), ((20,19,5.0),7), ((17,20,7.071),6), ((68,66,1.0),8), ((67,70,2.0),8), ((69,67,5.385),8), ((68,67,5.0),7), ((30,31,5.0),9), ((24,23,3.0),9), ((31,23,8.544),8), ((26,28,2.0),10), ((23,22,2.0),10), ((28,22,7.0),9), ((43,42,2.0),11), ((48,1,18.028),11), ((43,48,4.243),10)]

ADD: [(4,76,3.162)]

DROP: [(6,76,3.0), (4,8,2.0), (5,4,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125705 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.925

Lista tabu: [((78,74,4.0),1), ((72,77,5.0),1), ((24,23,3.0),2), ((26,28,2.0),2), ((25,26,2.0),2), ((26,23,3.0),1), ((34,32,5.385),3), ((35,1,32.388),3), ((34,35,5.0),2), ((40,37,5.0),4), ((38,39,2.0),4), ((36,38,5.831),4), ((37,38,5.831),3), ((38,39,2.0),5), ((40,37,5.0),5), ((37,39,7.071),4), ((7,6,4.472),6), ((9,10,2.0),6), ((11,9,3.606),6), ((9,6,5.0),5), ((78,74,4.0),7), ((71,72,5.0),7), ((74,72,5.831),6), ((61,60,10.44),8), ((55,54,5.385),8), ((56,55,5.0),8), ((55,61,8.602),7), ((4,76,3.162),9), ((76,2,3.0),9), ((5,8,2.828),9), ((8,1,16.0),9), ((2,8,5.385),8), ((68,66,1.0),10), ((64,63,5.0),10), ((66,63,5.385),9), ((10,7,2.236),11), ((3,5,3.606),11), ((3,10,7.0),10)]

ADD: [(7,4,3.606)]

DROP: [(7,6,4.472), (4,76,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125730 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 833.972

Lista tabu: [((68,66,1.0),1), ((64,63,5.0),1), ((87,86,5.385),2), ((89,90,2.828),2), ((89,87,5.099),1), ((44,43,3.0),3), ((47,49,2.828),3), ((46,47,2.0),3), ((44,47,4.243),2), ((51,53,3.162),4), ((48,1,18.028),4), ((51,48,5.0),3), ((1,33,31.623),5), ((34,32,5.385),5), ((32,33,5.0),4), ((26,28,2.0),6), ((31,29,3.0),6), ((31,26,5.831),5), ((78,74,4.0),7), ((72,77,5.0),7), ((77,74,5.385),6), ((83,81,31.623),8), ((80,78,1.0),8), ((81,78,5.831),7), ((63,75,3.0),9), ((68,66,1.0),9), ((1,68,12.207),9), ((68,75,7.81),8), ((44,43,3.0),10), ((47,49,2.828),10), ((46,47,2.0),10), ((43,47,3.0),9), ((24,23,3.0),11), ((26,28,2.0),11), ((25,26,2.0),11), ((26,23,3.0),10)]

ADD: [(8,6,2.236)]

DROP: [(6,76,3.0), (8,1,16.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125750 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.538

Lista tabu: [((73,62,3.0),1), ((63,75,3.0),1), ((64,63,5.0),1), ((36,38,5.831),2), ((37,35,3.0),2), ((38,35,7.81),1), ((9,10,2.0),3), ((2,76,3.0),3), ((9,2,7.0),2), ((1,12,19.647),4), ((12,13,18.868),4), ((8,5,2.828),4), ((5,12,7.071),3), ((45,46,2.0),5), ((47,49,2.828),5), ((46,49,2.0),4), ((25,26,2.0),6), ((29,27,2.0),6), ((25,29,5.385),5), ((95,93,3.606),7), ((97,96,2.0),7), ((99,97,5.385),7), ((93,97,8.602),6), ((99,97,5.385),8), ((96,95,3.606),8), ((95,97,5.385),7), ((10,7,2.236),9), ((7,4,3.606),9), ((8,5,2.828),9), ((5,3,3.606),9), ((3,7,5.099),8), ((87,86,5.385),10), ((90,92,3.606),10), ((89,90,2.828),10), ((90,87,4.243),9), ((1,68,12.207),11), ((66,64,2.0),11), ((64,68,3.0),10)]

ADD: [(7,8,3.0)]

DROP: [(7,4,3.606), (8,5,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125850 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 14 seg. Admitimos una solucion peor para diversificar en nodo 0

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125895 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 836.413

Lista tabu: [((10,7,2.236),1), ((76,1,15.811),1), ((36,38,5.831),2), ((37,35,3.0),2), ((38,35,7.81),1), ((33,34,2.0),3), ((37,35,3.0),3), ((33,37,7.071),2), ((85,84,3.606),4), ((84,83,3.0),4), ((87,86,5.385),4), ((87,84,6.0),3), ((41,45,3.0),5), ((47,49,2.828),5), ((46,47,2.0),5), ((47,41,5.385),4), ((68,66,1.0),6), ((64,63,5.0),6), ((66,63,5.385),5), ((1,12,19.647),7), ((12,13,18.868),7), ((10,7,2.236),7), ((7,12,5.0),6), ((45,46,2.0),8), ((47,49,2.828),8), ((46,49,2.0),7), ((27,24,3.0),9), ((23,22,2.0),9), ((23,27,4.243),8), ((78,74,4.0),10), ((71,72,5.0),10), ((78,71,7.0),9), ((85,84,3.606),11), ((84,83,3.0),11), ((86,89,3.0),11), ((84,89,8.602),10)]

ADD: [(16,13,7.071)]

DROP: [(12,13,18.868), (16,19,7.071), (20,16,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 125920 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.538

Lista tabu: [((4,5,2.0),1), ((2,76,3.0),1), ((24,23,3.0),2), ((22,1,10.198),2), ((22,24,3.606),1), ((91,88,5.0),3), ((89,90,2.828),3), ((91,89,7.071),2), ((31,29,3.0),4), ((23,22,2.0),4), ((29,22,7.616),3), ((20,19,5.0),5), ((16,13,7.071),5), ((12,16,18.601),5), ((16,19,7.071),4), ((47,49,2.828),6), ((51,53,3.162),6), ((53,49,5.831),5), ((81,80,5.385),7), ((78,74,4.0),7), ((80,74,5.0),6), ((62,65,2.0),8), ((63,75,3.0),8), ((64,63,5.0),8), ((63,65,5.385),7), ((49,52,3.0),9), ((50,48,2.0),9), ((48,52,7.071),8), ((6,4,1.0),10), ((5,3,3.606),10), ((3,4,5.0),9), ((17,20,7.071),11), ((18,14,4.0),11), ((14,20,8.602),10)]

ADD: [(16,20,5.0)]

DROP: [(17,20,7.071), (16,13,7.071), (12,16,18.601)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126020 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 16 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126047 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 842.596

Lista tabu: [((3,6,5.831),1), ((4,5,2.0),1), ((7,3,5.099),1), ((62,65,2.0),2), ((63,75,3.0),2), ((64,63,5.0),2), ((63,65,5.385),1), ((43,42,2.0),3), ((45,46,2.0),3), ((46,42,5.385),2), ((21,25,5.0),4), ((28,30,3.606),4), ((28,21,7.28),3), ((64,63,5.0),5), ((75,73,5.0),5), ((64,75,5.831),4), ((72,77,5.0),6), ((79,82,3.0),6), ((77,82,5.0),5), ((56,55,5.0),7), ((61,60,10.44),7), ((55,60,6.403),6), ((91,88,5.0),8), ((92,1,22.361),8), ((91,92,5.0),7), ((43,42,2.0),9), ((41,45,3.0),9), ((44,43,3.0),9), ((44,42,3.606),8), ((45,46,2.0),10), ((43,42,2.0),10), ((44,43,3.0),10), ((43,46,3.606),9), ((3,6,5.831),11), ((4,5,2.0),11), ((3,4,5.0),10)]

ADD: [(4,8,2.0)]

DROP: [(4,5,2.0), (8,2,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126049 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.733

Lista tabu: [((43,42,2.0),1), ((45,46,2.0),1), ((21,25,5.0),2), ((28,30,3.606),2), ((28,21,7.28),1), ((64,63,5.0),3), ((75,73,5.0),3), ((64,75,5.831),2), ((72,77,5.0),4), ((79,82,3.0),4), ((77,82,5.0),3), ((56,55,5.0),5), ((61,60,10.44),5), ((55,60,6.403),4), ((91,88,5.0),6), ((92,1,22.361),6), ((91,92,5.0),5), ((43,42,2.0),7), ((41,45,3.0),7), ((44,43,3.0),7), ((44,42,3.606),6), ((45,46,2.0),8), ((43,42,2.0),8), ((44,43,3.0),8), ((43,46,3.606),7), ((3,6,5.831),9), ((4,5,2.0),9), ((3,4,5.0),8), ((4,5,2.0),17), ((8,2,5.385),17), ((4,8,2.0),16), ((63,75,3.0),11), ((67,70,2.0),11), ((69,67,5.385),11), ((75,67,6.0),10)]

ADD: [(7,5,2.236)]

DROP: [(7,3,5.099), (5,2,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126072 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.138

Lista tabu: [((44,43,3.0),1), ((51,53,3.162),1), ((64,63,5.0),2), ((75,73,5.0),2), ((64,75,5.831),1), ((66,64,2.0),3), ((75,73,5.0),3), ((63,75,3.0),3), ((75,66,7.071),2), ((16,19,7.071),4), ((18,14,4.0),4), ((14,19,7.0),3), ((28,30,3.606),5), ((25,26,2.0),5), ((21,25,5.0),5), ((30,25,5.0),4), ((47,49,2.828),6), ((51,53,3.162),6), ((52,51,2.236),6), ((51,47,4.0),5), ((83,81,31.623),7), ((81,80,5.385),7), ((79,82,3.0),7), ((82,1,47.434),7), ((80,82,5.385),6), ((11,9,3.606),8), ((6,3,5.831),8), ((9,3,7.28),7), ((49,52,3.0),9), ((51,53,3.162),9), ((53,52,5.0),8), ((45,46,2.0),10), ((48,1,18.028),10), ((50,48,2.0),10), ((45,48,5.385),9), ((6,3,5.831),11), ((2,76,3.0),11), ((9,10,2.0),11), ((10,2,7.28),10)]

ADD: [(4,3,5.0)]

DROP: [(8,4,2.0), (6,3,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126121 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.114

Lista tabu: [((41,45,3.0),1), ((47,49,2.828),1), ((1,68,12.207),2), ((66,64,2.0),2), ((64,68,3.0),1), ((41,45,3.0),3), ((46,47,2.0),3), ((41,46,5.0),2), ((85,84,3.606),4), ((84,83,3.0),4), ((87,86,5.385),4), ((87,84,6.0),3), ((3,4,5.0),5), ((8,5,2.828),5), ((8,3,6.403),4), ((78,74,4.0),6), ((71,72,5.0),6), ((78,71,7.0),5), ((38,39,2.0),7), ((40,37,5.0),7), ((37,39,7.071),6), ((62,65,2.0),8), ((63,75,3.0),8), ((64,63,5.0),8), ((63,65,5.385),7), ((25,26,2.0),9), ((24,23,3.0),9), ((25,24,5.831),8), ((76,2,3.0),10), ((3,4,5.0),10), ((3,76,5.0),9), ((44,43,3.0),11), ((47,49,2.828),11), ((43,49,5.385),10)]

ADD: [(4,7,3.606)]

DROP: [(3,4,5.0), (5,7,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126160 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 836.68

Lista tabu: [((47,49,2.828),1), ((50,48,2.0),1), ((1,68,12.207),2), ((66,64,2.0),2), ((64,68,3.0),1), ((51,53,3.162),3), ((43,42,2.0),3), ((44,43,3.0),3), ((43,51,7.0),2), ((74,71,3.0),4), ((72,77,5.0),4), ((71,77,7.071),3), ((83,81,31.623),5), ((80,78,1.0),5), ((81,78,5.831),4), ((37,35,3.0),6), ((34,32,5.385),6), ((33,34,2.0),6), ((34,37,5.831),5), ((1,12,19.647),7), ((12,13,18.868),7), ((11,9,3.606),7), ((12,9,3.162),6), ((43,42,2.0),8), ((41,45,3.0),8), ((47,49,2.828),8), ((41,49,7.0),7), ((63,75,3.0),9), ((67,70,2.0),9), ((69,67,5.385),9), ((75,67,6.0),8), ((87,86,5.385),10), ((89,90,2.828),10), ((90,86,5.385),9), ((91,88,5.0),11), ((89,90,2.828),11), ((91,89,7.071),10)]

ADD: [(8,7,3.0)]

DROP: [(7,4,3.606), (8,5,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126171 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 832.538

Lista tabu: [((7,4,3.606),8), ((8,5,2.828),8), ((8,7,3.0),7), ((26,28,2.0),2), ((24,23,3.0),2), ((28,23,5.0),1), ((49,52,3.0),3), ((51,53,3.162),3), ((49,51,2.828),2), ((5,3,3.606),4), ((2,76,3.0),4), ((3,76,5.0),3), ((51,53,3.162),5), ((48,1,18.028),5), ((48,51,5.0),4), ((46,47,2.0),6), ((48,1,18.028),6), ((50,48,2.0),6), ((46,48,5.0),5), ((95,93,3.606),7), ((94,98,5.0),7), ((98,93,7.0),6), ((25,26,2.0),8), ((28,30,3.606),8), ((26,30,5.385),7), ((50,48,2.0),9), ((47,49,2.828),9), ((46,47,2.0),9), ((47,48,3.0),8), ((44,43,3.0),10), ((46,47,2.0),10), ((44,46,5.831),9), ((21,25,5.0),11), ((23,22,2.0),11), ((24,23,3.0),11), ((25,23,3.606),10)]

ADD: [(20,19,5.0)]

DROP: [(17,20,7.071), (16,19,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126271 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 16 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126287 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 840.34

Lista tabu: [((26,28,2.0),1), ((29,27,2.0),1), ((26,28,2.0),2), ((30,31,5.0),2), ((28,31,4.243),1), ((46,47,2.0),3), ((49,52,3.0),3), ((47,52,5.385),2), ((47,49,2.828),4), ((50,48,2.0),4), ((49,48,5.385),3), ((41,45,3.0),5), ((43,42,2.0),5), ((44,43,3.0),5), ((45,43,2.236),4), ((1,58,35.0),6), ((56,55,5.0),6), ((55,58,5.385),5), ((24,23,3.0),7), ((22,1,10.198),7), ((22,24,3.606),6), ((44,43,3.0),8), ((45,46,2.0),8), ((44,45,5.099),7), ((64,63,5.0),9), ((75,73,5.0),9), ((64,75,5.831),8), ((69,67,5.385),10), ((70,1,15.811),10), ((70,69,5.0),9), ((95,93,3.606),11), ((94,98,5.0),11), ((94,95,3.0),10)]

ADD: [(16,13,7.071)]

DROP: [(12,13,18.868), (16,19,7.071), (20,16,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126306 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 840.306

Lista tabu: [((25,26,2.0),1), ((24,23,3.0),1), ((7,3,5.099),2), ((4,5,2.0),2), ((4,7,3.606),1), ((10,7,2.236),3), ((2,4,3.606),3), ((10,2,7.28),2), ((62,65,2.0),4), ((69,67,5.385),4), ((65,67,5.099),3), ((55,54,5.385),5), ((57,59,2.0),5), ((55,57,5.385),4), ((20,19,5.0),6), ((18,14,4.0),6), ((14,19,7.0),5), ((56,55,5.0),7), ((61,60,10.44),7), ((55,60,6.403),6), ((26,28,2.0),8), ((24,23,3.0),8), ((28,23,5.0),7), ((16,13,7.071),9), ((15,17,2.0),9), ((13,17,5.0),8), ((64,63,5.0),10), ((75,73,5.0),10), ((73,63,5.831),9), ((36,38,5.831),11), ((39,40,5.0),11), ((38,40,5.385),10)]

ADD: [(18,16,5.385)]

DROP: [(18,14,4.0), (16,13,7.071), (12,16,18.601)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126343 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.221

Lista tabu: [((11,9,3.606),1), ((10,7,2.236),1), ((7,3,5.099),2), ((2,4,3.606),2), ((7,2,5.099),1), ((25,26,2.0),3), ((28,30,3.606),3), ((26,30,5.385),2), ((53,50,3.0),4), ((48,1,18.028),4), ((48,53,5.0),3), ((66,64,2.0),5), ((75,73,5.0),5), ((63,75,3.0),5), ((75,66,7.071),4), ((68,66,1.0),6), ((64,63,5.0),6), ((66,63,5.385),5), ((53,50,3.0),7), ((52,51,2.236),7), ((49,52,3.0),7), ((50,52,5.831),6), ((44,43,3.0),8), ((46,47,2.0),8), ((44,46,5.831),7), ((27,24,3.0),9), ((23,22,2.0),9), ((23,27,4.243),8), ((44,43,3.0),10), ((45,46,2.0),10), ((44,45,5.099),9), ((65,69,3.0),11), ((70,1,15.811),11), ((67,70,2.0),11), ((70,65,5.831),10)]

ADD: [(7,5,2.236)]

DROP: [(7,3,5.099), (5,8,2.828), (4,5,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126439 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 834.38

Lista tabu: [((7,5,2.236),1), ((6,76,3.0),1), ((91,88,5.0),2), ((87,86,5.385),2), ((88,86,5.831),1), ((36,38,5.831),3), ((39,40,5.0),3), ((36,39,7.071),2), ((60,1,35.057),4), ((56,55,5.0),4), ((58,56,2.0),4), ((56,60,4.0),3), ((43,42,2.0),5), ((41,45,3.0),5), ((42,45,3.606),4), ((86,89,3.0),6), ((90,92,3.606),6), ((92,89,5.0),5), ((68,66,1.0),7), ((64,63,5.0),7), ((66,63,5.385),6), ((91,88,5.0),8), ((90,92,3.606),8), ((88,92,7.071),7), ((1,12,19.647),9), ((12,13,18.868),9), ((4,8,2.0),9), ((8,12,5.831),8), ((1,33,31.623),10), ((34,32,5.385),10), ((36,38,5.831),10), ((36,33,7.071),9), ((49,52,3.0),11), ((51,53,3.162),11), ((49,51,2.828),10)]

ADD: [(17,16,5.0)]

DROP: [(17,20,7.071), (16,14,5.385), (18,16,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126539 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 17 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126577 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.906

Lista tabu: [((44,43,3.0),1), ((46,47,2.0),1), ((28,30,3.606),2), ((25,26,2.0),2), ((21,25,5.0),2), ((30,25,5.0),1), ((46,47,2.0),3), ((48,1,18.028),3), ((50,48,2.0),3), ((46,48,5.0),2), ((44,43,3.0),4), ((47,49,2.828),4), ((46,47,2.0),4), ((43,47,3.0),3), ((33,34,2.0),5), ((35,1,32.388),5), ((33,35,5.385),4), ((43,42,2.0),6), ((48,1,18.028),6), ((43,48,4.243),5), ((1,12,19.647),7), ((12,13,18.868),7), ((4,8,2.0),7), ((12,4,7.616),6), ((45,46,2.0),8), ((52,51,2.236),8), ((45,52,7.0),7), ((50,48,2.0),9), ((43,42,2.0),9), ((44,43,3.0),9), ((43,50,5.831),8), ((78,74,4.0),10), ((77,79,2.0),10), ((74,79,6.403),9), ((5,4,2.0),11), ((4,8,2.0),11), ((1,12,19.647),11), ((12,13,18.868),11), ((5,12,7.071),10)]

ADD: [(13,16,7.071)]

DROP: [(12,13,18.868), (16,19,7.071), (20,16,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126598 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 838.504

Lista tabu: [((1,85,31.048),1), ((85,84,3.606),1), ((87,86,5.385),1), ((1,33,31.623),2), ((34,32,5.385),2), ((36,38,5.831),2), ((36,33,7.071),1), ((91,88,5.0),3), ((87,86,5.385),3), ((91,87,6.0),2), ((91,88,5.0),4), ((87,86,5.385),4), ((88,86,5.831),3), ((11,9,3.606),5), ((8,6,2.236),5), ((4,8,2.0),5), ((9,8,2.828),4), ((85,84,3.606),6), ((84,83,3.0),6), ((87,86,5.385),6), ((86,84,6.403),5), ((98,101,5.0),7), ((100,1,33.541),7), ((100,98,7.071),6), ((1,85,31.048),8), ((85,84,3.606),8), ((87,86,5.385),8), ((85,87,5.0),7), ((78,74,4.0),9), ((79,82,3.0),9), ((78,79,5.0),8), ((24,23,3.0),10), ((26,28,2.0),10), ((25,26,2.0),10), ((26,23,3.0),9), ((1,12,19.647),11), ((12,16,18.601),11), ((11,9,3.606),11), ((12,11,3.0),10)]

ADD: [(14,16,5.385)]

DROP: [(12,16,18.601), (14,1,30.806), (18,14,4.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126667 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 837.853

Lista tabu: [((49,52,3.0),1), ((51,53,3.162),1), ((28,30,3.606),2), ((25,26,2.0),2), ((21,25,5.0),2), ((30,25,5.0),1), ((81,80,5.385),3), ((78,74,4.0),3), ((80,74,5.0),2), ((25,26,2.0),4), ((27,24,3.0),4), ((25,27,5.0),3), ((40,37,5.0),5), ((38,39,2.0),5), ((36,38,5.831),5), ((37,38,5.831),4), ((80,78,1.0),6), ((79,82,3.0),6), ((80,79,5.099),5), ((91,88,5.0),7), ((90,92,3.606),7), ((88,92,7.071),6), ((46,47,2.0),8), ((48,1,18.028),8), ((50,48,2.0),8), ((46,48,5.0),7), ((47,49,2.828),9), ((53,50,3.0),9), ((49,50,5.0),8), ((26,28,2.0),10), ((31,29,3.0),10), ((31,26,5.831),9), ((64,63,5.0),11), ((75,73,5.0),11), ((73,63,5.831),10)]

ADD: [(7,5,2.236)]

DROP: [(7,3,5.099), (5,4,2.0), (2,5,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126760 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 836.731

Lista tabu: [((2,4,3.606),1), ((8,6,2.236),1), ((96,95,3.606),2), ((94,98,5.0),2), ((98,95,5.831),1), ((55,54,5.385),3), ((59,61,3.0),3), ((59,55,6.403),2), ((85,84,3.606),4), ((83,81,31.623),4), ((83,85,5.831),3), ((11,9,3.606),5), ((6,76,3.0),5), ((9,76,7.616),4), ((43,42,2.0),6), ((45,46,2.0),6), ((46,42,5.385),5), ((27,24,3.0),7), ((26,28,2.0),7), ((25,26,2.0),7), ((26,27,3.0),6), ((58,56,2.0),8), ((60,1,35.057),8), ((58,60,2.0),7), ((38,39,2.0),9), ((40,37,5.0),9), ((37,39,7.071),8), ((27,24,3.0),10), ((23,22,2.0),10), ((23,27,4.243),9), ((85,84,3.606),11), ((84,83,3.0),11), ((87,86,5.385),11), ((87,84,6.0),10)]

ADD: [(4,76,3.162)]

DROP: [(2,4,3.606), (76,1,15.811), (6,76,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 126774 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 836.598

