+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200

ADD: [(185,197,2.236)]

DROP: [(117,185,2.236), (77,197,2.0), (197,13,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115142 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1398.108

Lista tabu: [((111,180,5.099),2), ((180,1,19.235),2), ((199,196,9.22),2), ((76,75,3.606),7), ((75,1,24.597),7), ((134,73,6.083),7), ((75,73,3.162),5), ((194,101,2.236),1), ((101,99,3.162),1), ((120,45,2.236),1), ((45,192,3.162),1), ((186,34,2.828),2), ((158,103,1.414),2), ((52,158,8.062),2), ((186,158,5.0),1), ((183,89,4.123),3), ((195,107,1.0),3), ((107,183,6.083),2), ((74,172,4.0),4), ((73,198,3.162),4), ((172,198,6.325),3), ((69,81,2.0),5), ((81,151,0.0),5), ((51,159,8.246),5), ((159,80,3.606),5), ((69,159,6.083),4), ((1,38,21.213),6), ((38,193,7.81),6), ((60,94,3.0),6), ((38,94,4.472),5), ((198,5,7.071),7), ((24,187,5.099),7), ((187,198,6.403),6), ((117,185,2.236),18), ((77,197,2.0),18), ((197,13,7.071),18), ((185,197,2.236),16), ((134,75,3.0),9), ((172,146,5.831),9), ((74,172,4.0),9), ((172,75,2.0),8), ((113,148,6.0),10), ((184,95,2.0),10), ((184,113,5.831),9), ((105,93,4.472),11), ((93,152,0.0),11), ((99,96,6.708),11), ((93,96,3.606),10), ((101,99,3.162),12), ((99,96,6.708),12), ((93,152,0.0),12), ((152,98,3.162),12), ((96,152,3.606),11), ((104,162,3.162),13), ((72,67,9.434),13), ((72,104,6.403),12), ((51,159,8.246),14), ((158,103,1.414),14), ((51,158,4.243),13), ((163,32,4.123),15), ((128,168,5.0),15), ((163,128,5.831),14)]

ADD: [(117,77,3.162)]

DROP: [(117,197,1.414), (77,13,7.071), (185,77,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115177 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1397.288

Lista tabu: [((42,23,4.243),1), ((23,134,1.0),1), ((187,57,2.236),1), ((57,76,4.123),1), ((75,73,3.162),2), ((73,198,3.162),2), ((22,199,3.162),2), ((73,22,4.472),1), ((160,63,2.236),3), ((63,183,5.385),3), ((1,149,22.361),3), ((149,12,11.18),3), ((160,149,4.123),2), ((134,75,3.0),4), ((198,5,7.071),4), ((73,198,3.162),4), ((198,134,6.403),3), ((80,186,2.828),5), ((34,82,2.828),5), ((34,80,5.657),4), ((69,81,2.0),6), ((81,151,0.0),6), ((4,78,2.828),6), ((78,117,2.236),6), ((69,78,5.0),5), ((98,88,4.243),7), ((184,95,2.0),7), ((95,98,6.083),6), ((112,4,13.601),8), ((78,117,2.236),8), ((117,77,3.162),8), ((117,4,5.0),7), ((161,132,4.243),9), ((33,182,8.062),9), ((161,33,5.831),8), ((27,1,11.18),10), ((181,22,6.325),10), ((41,181,3.162),10), ((27,181,4.472),9), ((200,115,4.0),11), ((115,9,2.236),11), ((126,46,1.0),11), ((46,18,8.062),11), ((9,46,6.403),10), ((86,62,4.472),12), ((17,92,5.099),12), ((17,86,6.325),11), ((156,111,4.123),13), ((111,1,21.26),13), ((199,180,6.403),13), ((180,111,5.099),12), ((1,74,20.125),14), ((74,172,4.0),14), ((22,199,3.162),14), ((74,199,5.657),13), ((83,195,6.083),15), ((107,154,2.0),15), ((107,83,6.0),14)]

ADD: [(198,76,4.123)]

DROP: [(75,73,3.162), (73,198,3.162), (57,76,4.123), (76,1,27.785)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115212 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1395.54

Lista tabu: [((186,34,2.828),1), ((158,103,1.414),1), ((52,158,8.062),1), ((14,153,6.083),2), ((59,54,5.099),2), ((14,59,6.083),1), ((96,118,2.236),3), ((118,1,14.422),3), ((105,93,4.472),3), ((93,152,0.0),3), ((118,152,5.099),2), ((156,111,4.123),4), ((111,1,21.26),4), ((73,1,22.472),4), ((111,73,6.403),3), ((157,7,8.944),5), ((7,97,4.243),5), ((113,148,6.0),5), ((7,113,6.325),4), ((112,4,13.601),6), ((1,133,11.402),6), ((112,133,6.403),5), ((191,128,2.0),7), ((128,168,5.0),7), ((89,1,19.235),7), ((89,128,5.657),6), ((46,18,8.062),8), ((85,6,4.123),8), ((174,85,3.0),8), ((85,18,6.083),7), ((156,111,4.123),9), ((111,1,21.26),9), ((199,180,6.403),9), ((180,111,5.099),8), ((167,119,5.0),10), ((113,148,6.0),10), ((167,148,5.657),9), ((163,32,4.123),11), ((128,168,5.0),11), ((128,163,5.831),10), ((185,13,5.0),12), ((170,69,10.817),12), ((69,185,6.083),11), ((97,100,2.236),13), ((100,105,0.0),13), ((174,85,3.0),13), ((85,6,4.123),13), ((100,6,6.403),12), ((17,92,5.099),14), ((86,62,4.472),14), ((94,86,2.828),14), ((86,92,3.162),13), ((7,97,4.243),15), ((97,100,2.236),15), ((184,95,2.0),15), ((97,184,4.472),14)]

ADD: [(185,77,2.236)]

DROP: [(117,77,3.162), (197,185,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115335 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1393.845

Lista tabu: [((70,102,5.0),1), ((32,191,2.236),1), ((135,164,2.236),2), ((151,178,3.162),2), ((178,164,7.071),1), ((155,13,5.0),3), ((13,185,5.0),3), ((150,27,3.606),3), ((13,27,7.071),2), ((190,11,0.0),4), ((11,160,4.123),4), ((91,109,5.0),4), ((109,1,27.295),4), ((11,91,7.071),3), ((99,96,6.708),5), ((118,1,14.422),5), ((99,118,8.246),4), ((98,88,4.243),6), ((138,1,13.342),6), ((3,138,5.831),6), ((138,98,7.071),5), ((182,64,8.062),7), ((91,109,5.0),7), ((109,64,8.062),6), ((186,34,2.828),8), ((82,121,4.472),8), ((34,121,7.211),7), ((88,173,5.385),9), ((95,14,4.472),9), ((14,88,7.28),8), ((14,153,6.083),10), ((153,59,0.0),10), ((41,181,3.162),10), ((153,181,7.0),9), ((24,187,5.099),11), ((57,73,7.211),11), ((57,24,7.28),10), ((97,100,2.236),12), ((100,105,0.0),12), ((101,99,3.162),12), ((99,96,6.708),12), ((97,99,6.708),11), ((45,192,3.162),13), ((39,15,11.18),13), ((192,15,7.616),12), ((29,139,4.472),14), ((1,106,7.071),14), ((29,106,7.071),13), ((187,57,2.236),15), ((57,73,7.211),15), ((134,75,3.0),15), ((75,76,3.606),15), ((57,134,7.28),14)]

ADD: [(185,4,7.071)]

DROP: [(185,77,2.236), (4,112,13.601)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115378 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1392.596

Lista tabu: [((100,105,0.0),1), ((105,93,4.472),1), ((184,95,2.0),1), ((66,137,8.062),2), ((72,67,9.434),2), ((162,72,3.606),2), ((137,72,6.083),1), ((152,98,3.162),3), ((98,88,4.243),3), ((101,99,3.162),3), ((99,96,6.708),3), ((98,101,7.616),2), ((45,192,3.162),4), ((39,15,11.18),4), ((192,15,7.616),3), ((126,46,1.0),5), ((115,9,2.236),5), ((9,126,5.831),4), ((12,108,3.606),6), ((176,65,13.153),6), ((20,124,3.162),6), ((108,20,3.606),5), ((178,110,3.162),7), ((110,1,17.117),7), ((180,196,4.472),7), ((110,180,7.0),6), ((94,86,2.828),8), ((93,152,0.0),8), ((94,152,4.472),7), ((97,100,2.236),9), ((105,93,4.472),9), ((93,100,4.472),8), ((155,13,5.0),10), ((13,185,5.0),10), ((151,178,3.162),10), ((178,110,3.162),10), ((13,151,6.325),9), ((42,23,4.243),11), ((134,75,3.0),11), ((75,23,3.162),10), ((7,97,4.243),12), ((97,100,2.236),12), ((96,118,2.236),12), ((118,1,14.422),12), ((97,96,4.243),11), ((70,102,5.0),13), ((102,163,2.236),13), ((2,123,8.062),13), ((2,102,5.0),12), ((132,33,2.0),14), ((91,109,5.0),14), ((127,91,4.123),14), ((132,91,6.325),13), ((29,139,4.472),15), ((77,112,7.071),15), ((139,112,6.708),14)]

ADD: [(4,197,5.0)]

DROP: [(185,4,7.071), (117,197,1.414)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115478 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 11 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115520 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1410.044

Lista tabu: [((135,164,2.236),1), ((69,81,2.0),1), ((163,32,4.123),2), ((32,191,2.236),2), ((71,190,8.062),2), ((32,190,8.062),1), ((37,48,7.211),3), ((169,20,7.211),3), ((37,169,8.062),2), ((24,187,5.099),4), ((57,76,4.123),4), ((76,187,5.099),3), ((156,111,4.123),5), ((180,1,19.235),5), ((180,156,6.708),4), ((91,109,5.0),6), ((33,182,8.062),6), ((132,33,2.0),6), ((33,109,8.062),5), ((104,162,3.162),7), ((72,67,9.434),7), ((72,104,6.403),6), ((70,102,5.0),8), ((32,191,2.236),8), ((163,32,4.123),8), ((32,70,7.81),7), ((157,7,8.944),9), ((7,97,4.243),9), ((148,184,3.162),9), ((148,7,2.0),8), ((55,131,2.236),10), ((178,110,3.162),10), ((131,110,8.485),9), ((126,46,1.0),11), ((85,6,4.123),11), ((174,85,3.0),11), ((126,85,8.062),10), ((73,198,3.162),12), ((111,180,5.099),12), ((156,111,4.123),12), ((111,73,6.403),11), ((105,93,4.472),13), ((98,88,4.243),13), ((98,105,7.071),12), ((134,73,6.083),14), ((73,198,3.162),14), ((22,199,3.162),14), ((199,73,5.099),13), ((1,166,29.155),15), ((166,56,1.414),15), ((131,135,6.708),15), ((131,166,5.0),14)]

ADD: [(4,197,5.0)]

DROP: [(112,4,13.601), (77,197,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115532 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1399.931

Lista tabu: [((105,93,4.472),1), ((98,88,4.243),1), ((134,73,6.083),2), ((73,198,3.162),2), ((22,199,3.162),2), ((199,73,5.099),1), ((1,166,29.155),3), ((166,56,1.414),3), ((131,135,6.708),3), ((131,166,5.0),2), ((112,4,13.601),14), ((77,197,2.0),14), ((4,197,5.0),12), ((52,158,8.062),5), ((34,82,2.828),5), ((186,34,2.828),5), ((34,158,3.606),4), ((160,63,2.236),6), ((63,183,5.385),6), ((1,149,22.361),6), ((149,12,11.18),6), ((160,149,4.123),5), ((193,120,2.236),7), ((45,192,3.162),7), ((120,192,4.123),6), ((133,70,1.414),8), ((70,102,5.0),8), ((1,177,12.53),8), ((70,177,4.123),7), ((134,73,6.083),9), ((73,198,3.162),9), ((22,199,3.162),9), ((199,73,5.099),8), ((3,138,5.831),10), ((138,1,13.342),10), ((14,153,6.083),10), ((138,153,5.657),9), ((1,55,22.804),11), ((178,110,3.162),11), ((55,110,6.403),10), ((49,125,5.0),12), ((125,47,7.211),12), ((48,169,1.0),12), ((169,20,7.211),12), ((49,169,5.657),11), ((94,86,2.828),13), ((92,194,1.0),13), ((94,92,5.831),12), ((7,97,4.243),14), ((105,93,4.472),14), ((93,97,5.0),13), ((92,194,1.0),15), ((101,99,3.162),15), ((99,194,3.606),14)]

ADD: [(103,158,1.414)]

DROP: [(103,80,8.062), (158,159,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115535 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1396.434

Lista tabu: [((112,4,13.601),11), ((77,197,2.0),11), ((4,197,5.0),9), ((52,158,8.062),2), ((34,82,2.828),2), ((186,34,2.828),2), ((34,158,3.606),1), ((160,63,2.236),3), ((63,183,5.385),3), ((1,149,22.361),3), ((149,12,11.18),3), ((160,149,4.123),2), ((193,120,2.236),4), ((45,192,3.162),4), ((120,192,4.123),3), ((133,70,1.414),5), ((70,102,5.0),5), ((1,177,12.53),5), ((70,177,4.123),4), ((134,73,6.083),6), ((73,198,3.162),6), ((22,199,3.162),6), ((199,73,5.099),5), ((3,138,5.831),7), ((138,1,13.342),7), ((14,153,6.083),7), ((138,153,5.657),6), ((1,55,22.804),8), ((178,110,3.162),8), ((55,110,6.403),7), ((49,125,5.0),9), ((125,47,7.211),9), ((48,169,1.0),9), ((169,20,7.211),9), ((49,169,5.657),8), ((94,86,2.828),10), ((92,194,1.0),10), ((94,92,5.831),9), ((7,97,4.243),11), ((105,93,4.472),11), ((93,97,5.0),10), ((92,194,1.0),12), ((101,99,3.162),12), ((99,194,3.606),11), ((103,80,8.062),23), ((158,159,7.071),23), ((103,158,1.414),21), ((1,55,22.804),14), ((55,131,2.236),14), ((111,180,5.099),14), ((180,1,19.235),14), ((131,180,6.083),13), ((94,86,2.828),15), ((105,93,4.472),15), ((94,93,4.472),14)]

ADD: [(22,181,6.325)]

DROP: [(41,22,7.071), (199,181,7.071), (181,196,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115794 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1396.333

Lista tabu: [((1,149,22.361),1), ((124,8,8.062),1), ((177,2,3.0),2), ((70,102,5.0),2), ((102,177,7.211),1), ((74,172,4.0),3), ((134,73,6.083),3), ((134,74,7.28),2), ((1,55,22.804),4), ((55,131,2.236),4), ((199,196,9.22),4), ((55,196,7.071),3), ((139,155,0.0),5), ((1,106,7.071),5), ((106,139,7.071),4), ((190,11,0.0),6), ((11,160,4.123),6), ((91,109,5.0),6), ((109,1,27.295),6), ((11,91,7.071),5), ((133,70,1.414),7), ((168,28,4.472),7), ((28,70,7.28),6), ((1,74,20.125),8), ((74,172,4.0),8), ((76,75,3.606),8), ((75,1,24.597),8), ((74,76,7.81),7), ((155,13,5.0),9), ((185,117,2.236),9), ((155,185,7.071),8), ((52,10,6.325),10), ((10,121,2.828),10), ((36,136,2.236),10), ((136,165,6.0),10), ((10,165,7.616),9), ((52,10,6.325),11), ((82,34,2.828),11), ((10,34,8.246),10), ((5,156,0.0),12), ((111,180,5.099),12), ((199,196,9.22),12), ((156,199,7.071),11), ((70,102,5.0),13), ((128,168,5.0),13), ((70,128,7.071),12), ((97,100,2.236),14), ((100,105,0.0),14), ((148,184,3.162),14), ((100,148,7.81),13), ((51,103,2.828),15), ((159,1,22.361),15), ((51,159,8.246),14)]

ADD: [(197,13,7.071)]

DROP: [(13,185,5.0), (197,4,5.0), (78,197,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115894 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 13 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115895 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1410.155

Lista tabu: [((94,86,2.828),15), ((93,152,0.0),15), ((94,152,4.472),14)]

ADD: [(186,82,4.0)]

DROP: [(158,186,5.0), (34,82,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115929 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1402.509

Lista tabu: [((108,176,1.0),1), ((20,124,3.162),1), ((169,20,7.211),1), ((38,193,7.81),2), ((192,142,2.0),2), ((193,142,5.831),1), ((101,99,3.162),3), ((99,96,6.708),3), ((100,105,0.0),3), ((105,93,4.472),3), ((96,105,5.385),2), ((163,32,4.123),4), ((128,168,5.0),4), ((128,163,5.831),3), ((157,7,8.944),5), ((7,97,4.243),5), ((113,148,6.0),5), ((7,113,6.325),4), ((197,78,2.236),6), ((117,185,2.236),6), ((117,197,1.414),5), ((92,194,1.0),7), ((86,62,4.472),7), ((94,86,2.828),7), ((86,194,3.0),6), ((97,100,2.236),8), ((105,93,4.472),8), ((7,97,4.243),8), ((7,100,6.403),7), ((19,49,13.892),9), ((90,167,5.099),9), ((167,19,4.123),8), ((105,93,4.472),10), ((152,98,3.162),10), ((93,98,3.162),9), ((34,158,3.606),11), ((103,51,2.828),11), ((34,103,5.0),10), ((70,102,5.0),12), ((177,2,3.0),12), ((2,70,4.472),11), ((145,58,3.606),13), ((116,3,1.414),13), ((179,116,1.0),13), ((116,145,6.083),12), ((46,18,8.062),14), ((114,174,6.708),14), ((174,18,6.325),13), ((151,178,3.162),15), ((164,25,3.0),15), ((135,164,2.236),15), ((164,151,6.325),14)]

ADD: [(78,4,2.828)]

DROP: [(78,117,2.236), (4,77,6.708), (112,4,13.601)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115936 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1399.012

Lista tabu: [((97,100,2.236),1), ((105,93,4.472),1), ((7,97,4.243),1), ((19,49,13.892),2), ((90,167,5.099),2), ((167,19,4.123),1), ((105,93,4.472),3), ((152,98,3.162),3), ((93,98,3.162),2), ((34,158,3.606),4), ((103,51,2.828),4), ((34,103,5.0),3), ((70,102,5.0),5), ((177,2,3.0),5), ((2,70,4.472),4), ((145,58,3.606),6), ((116,3,1.414),6), ((179,116,1.0),6), ((116,145,6.083),5), ((46,18,8.062),7), ((114,174,6.708),7), ((174,18,6.325),6), ((151,178,3.162),8), ((164,25,3.0),8), ((135,164,2.236),8), ((164,151,6.325),7), ((78,117,2.236),19), ((4,77,6.708),19), ((112,4,13.601),19), ((78,4,2.828),17), ((112,77,7.071),10), ((1,177,12.53),10), ((112,177,5.099),9), ((71,190,8.062),11), ((102,163,2.236),11), ((71,163,5.385),10), ((132,33,2.0),12), ((91,109,5.0),12), ((127,91,4.123),12), ((132,91,6.325),11), ((13,155,5.0),13), ((139,29,4.472),13), ((13,139,5.0),12), ((62,17,4.472),14), ((17,92,5.099),14), ((192,142,2.0),14), ((142,87,6.083),14), ((92,142,5.385),13), ((2,123,8.062),15), ((102,163,2.236),15), ((2,163,6.325),14)]

ADD: [(22,181,6.325)]

DROP: [(41,22,7.071), (199,181,7.071), (181,196,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115941 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1398.6

Lista tabu: [((145,58,3.606),1), ((116,3,1.414),1), ((179,116,1.0),1), ((46,18,8.062),2), ((114,174,6.708),2), ((174,18,6.325),1), ((151,178,3.162),3), ((164,25,3.0),3), ((135,164,2.236),3), ((164,151,6.325),2), ((78,117,2.236),14), ((4,77,6.708),14), ((112,4,13.601),14), ((78,4,2.828),12), ((112,77,7.071),5), ((1,177,12.53),5), ((112,177,5.099),4), ((71,190,8.062),6), ((102,163,2.236),6), ((71,163,5.385),5), ((132,33,2.0),7), ((91,109,5.0),7), ((127,91,4.123),7), ((132,91,6.325),6), ((13,155,5.0),8), ((139,29,4.472),8), ((13,139,5.0),7), ((62,17,4.472),9), ((17,92,5.099),9), ((192,142,2.0),9), ((142,87,6.083),9), ((92,142,5.385),8), ((2,123,8.062),10), ((102,163,2.236),10), ((2,163,6.325),9), ((41,22,7.071),21), ((199,181,7.071),21), ((181,196,8.062),21), ((22,181,6.325),19), ((74,172,4.0),12), ((73,198,3.162),12), ((134,73,6.083),12), ((74,73,3.162),11), ((94,86,2.828),13), ((92,194,1.0),13), ((94,92,5.831),12), ((73,198,3.162),14), ((111,180,5.099),14), ((156,111,4.123),14), ((73,111,6.403),13), ((1,31,25.495),15), ((31,21,7.071),15), ((123,71,5.099),15), ((31,71,5.0),14)]

ADD: [(186,159,5.0)]

DROP: [(1,159,22.361), (80,52,12.806), (186,34,2.828)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 115983 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1397.774

Lista tabu: [((98,88,4.243),1), ((184,95,2.0),1), ((163,32,4.123),2), ((191,128,2.0),2), ((163,191,5.099),1), ((93,152,0.0),3), ((94,86,2.828),3), ((93,86,6.0),2), ((17,92,5.099),4), ((92,194,1.0),4), ((45,192,3.162),4), ((45,92,6.403),3), ((156,111,4.123),5), ((111,180,5.099),5), ((199,196,9.22),5), ((199,111,3.0),4), ((157,7,8.944),6), ((7,97,4.243),6), ((184,95,2.0),6), ((7,95,3.162),5), ((86,62,4.472),7), ((92,194,1.0),7), ((62,194,6.403),6), ((134,73,6.083),8), ((73,198,3.162),8), ((22,199,3.162),8), ((199,73,5.099),7), ((133,70,1.414),9), ((1,177,12.53),9), ((133,177,3.0),8), ((172,146,5.831),10), ((42,23,4.243),10), ((146,23,6.0),9), ((69,81,2.0),11), ((151,178,3.162),11), ((81,178,3.162),10), ((178,110,3.162),12), ((110,1,17.117),12), ((196,150,2.828),12), ((110,150,6.403),11), ((12,108,3.606),13), ((176,65,13.153),13), ((20,124,3.162),13), ((108,20,3.606),12), ((1,149,22.361),14), ((149,12,11.18),14), ((63,183,5.385),14), ((149,183,3.606),13), ((92,194,1.0),15), ((101,99,3.162),15), ((99,194,3.606),14)]

ADD: [(196,27,5.0)]

DROP: [(199,196,9.22), (150,27,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116036 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1397.225

Lista tabu: [((59,54,5.099),1), ((54,1,4.472),1), ((41,106,5.0),1), ((94,86,2.828),2), ((194,101,2.236),2), ((94,194,5.385),1), ((53,147,6.403),3), ((147,1,5.0),3), ((128,168,5.0),3), ((168,147,5.099),2), ((83,195,6.083),4), ((195,107,1.0),4), ((89,1,19.235),4), ((89,195,6.403),3), ((91,109,5.0),5), ((109,1,27.295),5), ((123,71,5.099),5), ((71,190,8.062),5), ((109,190,2.236),4), ((69,81,2.0),6), ((81,151,0.0),6), ((78,4,2.828),6), ((4,117,5.0),6), ((81,117,5.657),5), ((1,133,11.402),7), ((70,102,5.0),7), ((102,133,6.083),6), ((134,73,6.083),8), ((172,146,5.831),8), ((74,172,4.0),8), ((172,134,3.606),7), ((58,179,5.0),9), ((116,3,1.414),9), ((58,116,5.657),8), ((92,194,1.0),10), ((86,62,4.472),10), ((94,86,2.828),10), ((86,194,3.0),9), ((31,21,7.071),11), ((161,132,4.243),11), ((129,161,3.162),11), ((31,161,6.0),10), ((119,61,1.0),12), ((61,84,4.243),12), ((6,1,20.616),12), ((6,61,4.472),11), ((31,21,7.071),13), ((189,129,4.123),13), ((21,129,2.828),12), ((151,178,3.162),14), ((164,25,3.0),14), ((135,164,2.236),14), ((164,151,6.325),13), ((97,100,2.236),15), ((100,105,0.0),15), ((184,95,2.0),15), ((100,95,6.083),14)]

ADD: [(186,80,2.828)]

DROP: [(186,159,5.0), (80,34,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116336 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 0 min 16 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 116389 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1406.625

Lista tabu: [((97,100,2.236),1), ((167,119,5.0),1), ((1,51,16.971),2), ((51,103,2.828),2), ((112,4,13.601),2), ((4,77,6.708),2), ((51,112,7.81),1), ((197,78,2.236),3), ((117,185,2.236),3), ((117,197,1.414),2), ((60,94,3.0),4), ((101,99,3.162),4), ((60,101,6.708),3), ((3,138,5.831),5), ((138,1,13.342),5), ((14,153,6.083),5), ((138,14,3.606),4), ((113,148,6.0),6), ((14,153,6.083),6), ((113,14,7.071),5), ((157,7,8.944),7), ((7,97,4.243),7), ((148,184,3.162),7), ((7,184,1.414),6), ((98,88,4.243),8), ((88,173,5.385),8), ((95,14,4.472),8), ((14,153,6.083),8), ((98,14,6.403),7), ((64,127,1.0),9), ((91,109,5.0),9), ((109,127,7.211),8), ((145,58,3.606),10), ((58,179,5.0),10), ((146,42,4.243),10), ((42,23,4.243),10), ((58,146,7.28),9), ((84,200,2.236),11), ((175,126,5.0),11), ((84,126,7.071),10), ((112,4,13.601),12), ((1,133,11.402),12), ((112,133,6.403),11), ((12,108,3.606),13), ((176,65,13.153),13), ((12,176,3.162),12), ((34,186,2.828),14), ((186,82,4.0),14), ((170,69,10.817),14), ((170,186,7.28),13), ((183,89,4.123),15), ((107,154,2.0),15), ((154,183,8.062),14)]

ADD: [(4,197,5.0)]

DROP: [(112,4,13.601), (77,197,2.0)]

