+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200

ADD: [(29,106,7.071)]

DROP: [(29,77,9.434), (112,106,11.18)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75389 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1529.383

Lista tabu: [((136,165,6.0),1), ((35,79,5.0),1), ((40,140,3.162),2), ((188,166,9.22),2), ((40,188,3.0),1), ((185,81,6.708),3), ((117,197,1.414),3), ((197,81,7.071),2), ((5,76,10.817),4), ((73,1,22.472),4), ((172,73,4.243),4), ((73,76,5.385),3), ((123,190,12.369),5), ((11,160,4.123),5), ((160,190,4.123),4), ((187,24,5.099),6), ((40,140,3.162),6), ((171,40,6.325),6), ((187,40,6.325),5), ((121,82,4.472),7), ((34,186,2.828),7), ((82,186,4.0),6), ((97,105,2.236),8), ((93,96,3.606),8), ((96,105,5.385),7), ((32,191,2.236),9), ((102,123,7.071),9), ((2,102,5.0),9), ((102,32,6.0),8), ((160,149,4.123),10), ((32,191,2.236),10), ((149,191,7.071),9), ((42,146,4.243),11), ((146,172,5.831),11), ((74,22,3.162),11), ((22,111,6.083),11), ((172,22,7.071),10), ((97,105,2.236),12), ((100,93,4.472),12), ((97,100,2.236),11), ((75,134,3.0),13), ((172,73,4.243),13), ((73,134,6.083),12), ((54,14,9.22),14), ((14,95,4.472),14), ((1,153,9.055),14), ((153,59,0.0),14), ((54,153,5.099),13), ((77,185,2.236),15), ((117,197,1.414),15), ((117,77,3.162),14)]

ADD: [(99,152,3.162)]

DROP: [(152,43,10.198), (99,101,3.162)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75432 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1527.197

Lista tabu: [((76,75,3.606),1), ((75,134,3.0),1), ((74,22,3.162),1), ((22,111,6.083),1), ((86,94,2.828),2), ((99,38,1.414),2), ((152,99,3.162),2), ((86,99,3.162),1), ((57,187,2.236),3), ((40,140,3.162),3), ((57,40,7.0),2), ((182,33,8.062),4), ((132,161,4.243),4), ((33,161,5.831),3), ((123,190,12.369),5), ((11,160,4.123),5), ((160,190,4.123),4), ((160,149,4.123),6), ((32,191,2.236),6), ((149,191,7.071),5), ((112,77,7.071),7), ((77,185,2.236),7), ((103,158,1.414),7), ((158,52,8.062),7), ((77,103,7.0),6), ((200,84,2.236),8), ((119,167,5.0),8), ((119,200,7.071),7), ((93,96,3.606),9), ((118,98,2.828),9), ((7,97,4.243),9), ((97,118,6.403),8), ((142,192,2.0),10), ((45,39,10.817),10), ((120,45,2.236),10), ((45,192,3.162),9), ((52,10,6.325),11), ((10,121,2.828),11), ((1,104,33.615),11), ((104,162,3.162),11), ((52,104,6.708),10), ((56,156,8.544),12), ((156,5,0.0),12), ((180,196,4.472),12), ((196,13,5.0),12), ((156,180,6.708),11), ((145,179,5.099),13), ((3,138,5.831),13), ((138,179,6.708),12), ((137,36,4.0),14), ((136,165,6.0),14), ((136,137,6.083),13), ((1,29,6.325),15), ((106,54,3.162),15), ((1,106,7.071),14)]

ADD: [(85,6,4.123)]

DROP: [(94,85,9.899), (174,6,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75593 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1526.304

Lista tabu: [((150,56,15.811),1), ((55,131,2.236),1), ((74,22,3.162),2), ((22,111,6.083),2), ((76,75,3.606),2), ((75,134,3.0),2), ((22,134,10.05),1), ((5,76,10.817),3), ((76,75,3.606),3), ((55,131,2.236),3), ((131,135,6.708),3), ((5,131,7.616),2), ((37,48,7.211),4), ((169,20,7.211),4), ((20,48,8.062),3), ((121,82,4.472),5), ((80,159,3.606),5), ((82,159,9.0),4), ((1,55,22.804),6), ((170,69,10.817),6), ((55,69,10.05),5), ((1,153,9.055),7), ((153,59,0.0),7), ((184,148,3.162),7), ((148,90,3.162),7), ((153,184,10.44),6), ((112,77,7.071),8), ((185,81,6.708),8), ((112,185,8.062),7), ((3,138,5.831),9), ((138,1,13.342),9), ((181,74,9.055),9), ((74,22,3.162),9), ((3,74,9.0),8), ((69,151,2.0),10), ((186,80,2.828),10), ((69,80,9.055),9), ((1,6,20.616),11), ((94,86,2.828),11), ((6,86,8.062),10), ((135,164,2.236),12), ((25,30,7.071),12), ((30,164,7.28),11), ((135,164,2.236),13), ((178,110,3.162),13), ((164,110,10.198),12), ((106,54,3.162),14), ((54,14,9.22),14), ((147,128,9.22),14), ((128,195,9.0),14), ((54,147,9.434),13), ((78,51,7.211),15), ((51,177,6.083),15), ((103,158,1.414),15), ((158,52,8.062),15), ((78,158,7.616),14)]

ADD: [(44,15,10.63)]

DROP: [(1,44,34.176), (143,15,6.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75600 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1524.994

Lista tabu: [((112,77,7.071),1), ((185,81,6.708),1), ((3,138,5.831),2), ((138,1,13.342),2), ((181,74,9.055),2), ((74,22,3.162),2), ((3,74,9.0),1), ((69,151,2.0),3), ((186,80,2.828),3), ((69,80,9.055),2), ((1,6,20.616),4), ((94,86,2.828),4), ((6,86,8.062),3), ((135,164,2.236),5), ((25,30,7.071),5), ((30,164,7.28),4), ((135,164,2.236),6), ((178,110,3.162),6), ((164,110,10.198),5), ((106,54,3.162),7), ((54,14,9.22),7), ((147,128,9.22),7), ((128,195,9.0),7), ((54,147,9.434),6), ((78,51,7.211),8), ((51,177,6.083),8), ((103,158,1.414),8), ((158,52,8.062),8), ((78,158,7.616),7), ((1,44,34.176),19), ((143,15,6.0),19), ((44,15,10.63),17), ((112,77,7.071),10), ((77,185,2.236),10), ((159,4,0.0),10), ((4,1,22.361),10), ((77,159,6.708),9), ((41,27,7.071),11), ((22,111,6.083),11), ((41,22,7.071),10), ((23,42,4.243),12), ((42,146,4.243),12), ((181,74,9.055),12), ((74,22,3.162),12), ((23,74,7.071),11), ((41,27,7.071),13), ((181,74,9.055),13), ((41,181,3.162),12), ((198,57,4.243),14), ((40,140,3.162),14), ((140,57,6.708),13), ((121,82,4.472),15), ((34,186,2.828),15), ((34,121,7.211),14)]

ADD: [(196,27,5.0)]

DROP: [(196,13,5.0), (27,181,4.472), (41,27,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75638 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1524.243

Lista tabu: [((192,142,2.0),1), ((45,120,2.236),1), ((3,138,5.831),2), ((88,173,5.385),2), ((98,88,4.243),2), ((88,138,5.657),1), ((108,176,1.0),3), ((20,124,3.162),3), ((169,20,7.211),3), ((176,20,4.472),2), ((7,97,4.243),4), ((98,88,4.243),4), ((118,98,2.828),4), ((7,98,9.0),3), ((64,182,8.062),5), ((33,132,2.0),5), ((64,33,8.0),4), ((96,118,2.236),6), ((98,88,4.243),6), ((118,88,5.099),5), ((117,197,1.414),7), ((78,51,7.211),7), ((78,117,2.236),6), ((63,12,8.062),8), ((20,124,3.162),8), ((169,20,7.211),8), ((63,20,9.22),7), ((174,94,8.062),9), ((194,101,2.236),9), ((194,174,10.296),8), ((109,91,5.0),10), ((33,132,2.0),10), ((182,33,8.062),10), ((109,33,8.062),9), ((112,77,7.071),11), ((77,185,2.236),11), ((159,4,0.0),11), ((4,1,22.361),11), ((77,159,6.708),10), ((120,193,2.236),12), ((143,1,28.653),12), ((120,143,8.544),11), ((37,48,7.211),13), ((169,20,7.211),13), ((37,169,8.062),12), ((112,77,7.071),14), ((117,197,1.414),14), ((112,117,10.0),13), ((91,127,4.123),15), ((33,132,2.0),15), ((127,132,10.05),14)]

ADD: [(22,181,6.325)]

DROP: [(181,74,9.055), (22,111,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75650 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1522.849

Lista tabu: [((37,48,7.211),1), ((169,20,7.211),1), ((112,77,7.071),2), ((117,197,1.414),2), ((112,117,10.0),1), ((91,127,4.123),3), ((33,132,2.0),3), ((127,132,10.05),2), ((181,74,9.055),14), ((22,111,6.083),14), ((22,181,6.325),12), ((27,13,7.071),5), ((13,155,5.0),5), ((77,185,2.236),5), ((185,81,6.708),5), ((13,77,7.071),4), ((151,178,3.162),6), ((178,110,3.162),6), ((196,27,5.0),6), ((27,13,7.071),6), ((178,196,6.403),5), ((170,69,10.817),7), ((151,178,3.162),7), ((69,178,5.099),6), ((11,160,4.123),8), ((32,191,2.236),8), ((89,32,5.0),8), ((11,32,8.062),7), ((76,75,3.606),9), ((75,134,3.0),9), ((57,187,2.236),9), ((187,24,5.099),9), ((134,187,8.0),8), ((23,42,4.243),10), ((42,146,4.243),10), ((74,111,8.062),10), ((111,180,5.099),10), ((42,74,10.198),9), ((197,78,2.236),11), ((78,51,7.211),11), ((103,158,1.414),11), ((158,52,8.062),11), ((78,103,7.211),10), ((152,60,2.236),12), ((94,86,2.828),12), ((174,94,8.062),12), ((94,60,3.0),11), ((131,135,6.708),13), ((25,30,7.071),13), ((30,135,9.487),12), ((135,164,2.236),14), ((25,30,7.071),14), ((25,135,4.472),13), ((181,22,6.325),15), ((22,74,3.162),15), ((42,146,4.243),15), ((146,172,5.831),15), ((74,146,8.602),14)]

ADD: [(150,180,4.472)]

DROP: [(1,150,14.765), (150,56,15.811), (180,196,4.472), (196,27,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75653 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1520.324

Lista tabu: [((181,74,9.055),11), ((22,111,6.083),11), ((22,181,6.325),9), ((27,13,7.071),2), ((13,155,5.0),2), ((77,185,2.236),2), ((185,81,6.708),2), ((13,77,7.071),1), ((151,178,3.162),3), ((178,110,3.162),3), ((196,27,5.0),3), ((27,13,7.071),3), ((178,196,6.403),2), ((170,69,10.817),4), ((151,178,3.162),4), ((69,178,5.099),3), ((11,160,4.123),5), ((32,191,2.236),5), ((89,32,5.0),5), ((11,32,8.062),4), ((76,75,3.606),6), ((75,134,3.0),6), ((57,187,2.236),6), ((187,24,5.099),6), ((134,187,8.0),5), ((23,42,4.243),7), ((42,146,4.243),7), ((74,111,8.062),7), ((111,180,5.099),7), ((42,74,10.198),6), ((197,78,2.236),8), ((78,51,7.211),8), ((103,158,1.414),8), ((158,52,8.062),8), ((78,103,7.211),7), ((152,60,2.236),9), ((94,86,2.828),9), ((174,94,8.062),9), ((94,60,3.0),8), ((131,135,6.708),10), ((25,30,7.071),10), ((30,135,9.487),9), ((135,164,2.236),11), ((25,30,7.071),11), ((25,135,4.472),10), ((181,22,6.325),12), ((22,74,3.162),12), ((42,146,4.243),12), ((146,172,5.831),12), ((74,146,8.602),11), ((1,150,14.765),23), ((150,56,15.811),23), ((180,196,4.472),23), ((196,27,5.0),23), ((150,180,4.472),21), ((131,135,6.708),14), ((25,30,7.071),14), ((164,25,3.0),14), ((25,131,10.63),13), ((98,88,4.243),15), ((173,145,4.472),15), ((173,98,8.062),14)]

ADD: [(73,75,3.162)]

DROP: [(172,73,4.243), (75,134,3.0), (76,75,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75673 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1519.217

Lista tabu: [((1,150,14.765),3), ((150,56,15.811),3), ((180,196,4.472),3), ((196,27,5.0),3), ((150,180,4.472),1), ((172,73,4.243),6), ((75,134,3.0),6), ((76,75,3.606),6), ((73,75,3.162),4), ((63,12,8.062),1), ((176,65,13.153),1), ((80,159,3.606),2), ((159,4,0.0),2), ((81,117,5.657),2), ((117,197,1.414),2), ((4,117,5.0),1), ((159,4,0.0),3), ((4,1,22.361),3), ((122,170,6.0),3), ((170,69,10.817),3), ((159,170,7.616),2), ((96,118,2.236),4), ((138,1,13.342),4), ((96,138,7.28),3), ((129,189,4.123),5), ((21,31,7.071),5), ((132,161,4.243),5), ((189,132,10.44),4), ((171,40,6.325),6), ((140,188,1.0),6), ((171,140,7.071),5), ((102,123,7.071),7), ((123,190,12.369),7), ((133,70,1.414),7), ((70,163,4.472),7), ((123,163,9.22),6), ((145,179,5.099),8), ((116,3,1.414),8), ((3,179,1.0),7), ((28,62,28.018),9), ((62,17,4.472),9), ((177,133,3.0),9), ((133,70,1.414),9), ((28,133,6.708),8), ((93,96,3.606),10), ((173,145,4.472),10), ((96,145,10.296),9), ((76,134,3.162),11), ((75,73,3.162),11), ((134,73,6.083),10), ((157,7,8.944),12), ((7,97,4.243),12), ((184,148,3.162),12), ((7,148,2.0),11), ((162,72,3.606),13), ((136,165,6.0),13), ((162,136,7.28),12), ((160,149,4.123),14), ((183,89,4.123),14), ((183,160,7.211),13), ((2,102,5.0),15), ((102,123,7.071),15), ((133,70,1.414),15), ((70,163,4.472),15), ((102,163,2.236),14)]

ADD: [(44,16,7.28)]

DROP: [(44,143,7.28), (16,58,7.28), (26,16,38.079)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75773 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 12 min 10 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75793 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1546.681

Lista tabu: [((112,106,11.18),1), ((106,54,3.162),1), ((41,59,4.123),1), ((59,153,0.0),1), ((88,145,3.606),2), ((118,98,2.828),2), ((96,118,2.236),2), ((118,145,8.544),1), ((131,135,6.708),3), ((178,110,3.162),3), ((151,178,3.162),3), ((135,178,6.083),2), ((109,91,5.0),4), ((132,161,4.243),4), ((91,161,9.055),3), ((7,97,4.243),5), ((97,105,2.236),5), ((106,54,3.162),5), ((54,113,6.083),5), ((97,113,10.296),4), ((111,156,4.123),6), ((5,76,10.817),6), ((150,111,7.616),6), ((156,150,10.63),5), ((52,10,6.325),7), ((34,186,2.828),7), ((10,186,10.0),6), ((188,40,3.0),8), ((68,24,12.0),8), ((24,40,8.602),7), ((87,142,6.083),9), ((192,92,3.606),9), ((87,192,8.062),8), ((156,5,0.0),10), ((5,76,10.817),10), ((57,198,4.243),10), ((198,199,6.325),10), ((156,198,7.071),9), ((91,127,4.123),11), ((64,182,8.062),11), ((127,182,8.944),10), ((29,77,9.434),12), ((77,185,2.236),12), ((151,178,3.162),12), ((178,110,3.162),12), ((185,178,7.81),11), ((150,111,7.616),13), ((111,156,4.123),13), ((74,41,8.944),13), ((74,111,8.062),12), ((37,48,7.211),14), ((20,124,3.162),14), ((124,48,8.062),13), ((3,179,1.0),15), ((173,88,5.385),15), ((98,173,8.062),15), ((179,173,9.487),14)]

ADD: [(44,16,7.28)]

DROP: [(1,44,34.176), (58,16,7.28)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75812 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1539.033

Lista tabu: [((1,44,34.176),7), ((58,16,7.28),7), ((44,16,7.28),5), ((122,170,6.0),1), ((170,69,10.817),1), ((81,117,5.657),1), ((117,197,1.414),1), ((77,185,2.236),2), ((197,78,2.236),2), ((117,197,1.414),2), ((77,197,2.0),1), ((133,70,1.414),3), ((163,168,7.28),3), ((168,70,5.0),2), ((13,196,5.0),4), ((27,181,4.472),4), ((180,27,8.062),4), ((27,13,7.071),3), ((194,38,4.123),5), ((99,86,3.162),5), ((86,94,2.828),5), ((86,38,4.472),4), ((150,111,7.616),6), ((111,156,4.123),6), ((180,27,8.062),6), ((111,180,5.099),5), ((151,178,3.162),7), ((178,110,3.162),7), ((196,180,4.472),7), ((180,27,8.062),7), ((178,196,6.403),6), ((156,5,0.0),8), ((5,76,10.817),8), ((57,198,4.243),8), ((198,199,6.325),8), ((156,198,7.071),7), ((13,196,5.0),9), ((180,27,8.062),9), ((27,196,5.0),8), ((77,185,2.236),10), ((155,13,5.0),10), ((13,77,7.071),9), ((103,158,1.414),11), ((80,159,3.606),11), ((158,159,7.071),10), ((89,32,5.0),12), ((191,1,15.811),12), ((191,89,4.472),11), ((79,130,5.0),13), ((130,1,26.42),13), ((30,122,2.0),13), ((122,170,6.0),13), ((130,170,4.0),12), ((96,118,2.236),14), ((88,145,3.606),14), ((173,88,5.385),14), ((88,96,6.708),13), ((146,172,5.831),15), ((23,42,4.243),15), ((134,23,1.0),15), ((23,172,3.162),14)]

ADD: [(73,111,6.403)]

DROP: [(150,111,7.616), (111,156,4.123), (73,56,17.464), (56,1,30.463)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75814 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1538.946

Lista tabu: [((1,44,34.176),5), ((58,16,7.28),5), ((44,16,7.28),3), ((133,70,1.414),1), ((163,168,7.28),1), ((13,196,5.0),2), ((27,181,4.472),2), ((180,27,8.062),2), ((27,13,7.071),1), ((194,38,4.123),3), ((99,86,3.162),3), ((86,94,2.828),3), ((86,38,4.472),2), ((150,111,7.616),4), ((111,156,4.123),4), ((180,27,8.062),4), ((111,180,5.099),3), ((151,178,3.162),5), ((178,110,3.162),5), ((196,180,4.472),5), ((180,27,8.062),5), ((178,196,6.403),4), ((156,5,0.0),6), ((5,76,10.817),6), ((57,198,4.243),6), ((198,199,6.325),6), ((156,198,7.071),5), ((13,196,5.0),7), ((180,27,8.062),7), ((27,196,5.0),6), ((77,185,2.236),8), ((155,13,5.0),8), ((13,77,7.071),7), ((103,158,1.414),9), ((80,159,3.606),9), ((158,159,7.071),8), ((89,32,5.0),10), ((191,1,15.811),10), ((191,89,4.472),9), ((79,130,5.0),11), ((130,1,26.42),11), ((30,122,2.0),11), ((122,170,6.0),11), ((130,170,4.0),10), ((96,118,2.236),12), ((88,145,3.606),12), ((173,88,5.385),12), ((88,96,6.708),11), ((146,172,5.831),13), ((23,42,4.243),13), ((134,23,1.0),13), ((23,172,3.162),12), ((150,111,7.616),24), ((111,156,4.123),24), ((73,56,17.464),24), ((56,1,30.463),24), ((73,111,6.403),22), ((151,178,3.162),15), ((164,25,3.0),15), ((135,164,2.236),15), ((164,151,6.325),14)]

ADD: [(38,101,2.828)]

DROP: [(194,38,4.123), (99,86,3.162), (101,194,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75827 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1538.857

Lista tabu: [((150,111,7.616),11), ((111,156,4.123),11), ((73,56,17.464),11), ((56,1,30.463),11), ((73,111,6.403),9), ((151,178,3.162),2), ((164,25,3.0),2), ((135,164,2.236),2), ((164,151,6.325),1), ((194,38,4.123),13), ((99,86,3.162),13), ((101,194,2.236),13), ((38,101,2.828),11), ((84,61,4.243),4), ((19,1,15.811),4), ((167,19,4.123),4), ((84,19,6.708),3), ((1,155,10.0),5), ((27,181,4.472),5), ((180,27,8.062),5), ((155,27,5.0),4), ((118,98,2.828),6), ((138,1,13.342),6), ((116,138,7.211),6), ((98,138,7.071),5), ((20,124,3.162),7), ((124,8,8.062),7), ((160,149,4.123),7), ((149,183,3.606),7), ((8,149,7.071),6), ((184,148,3.162),8), ((90,1,9.0),8), ((90,184,6.0),7), ((13,196,5.0),9), ((81,117,5.657),9), ((117,13,6.325),8), ((112,106,11.18),10), ((106,54,3.162),10), ((180,27,8.062),10), ((27,181,4.472),10), ((106,181,5.0),9), ((158,52,8.062),11), ((4,1,22.361),11), ((158,4,7.071),10), ((182,33,8.062),12), ((132,161,4.243),12), ((33,161,5.831),11), ((136,165,6.0),13), ((35,79,5.0),13), ((79,165,5.099),12), ((155,13,5.0),14), ((77,185,2.236),14), ((155,185,7.071),13), ((155,13,5.0),15), ((13,196,5.0),15), ((81,117,5.657),15), ((117,197,1.414),15), ((13,197,7.071),14)]

ADD: [(179,138,6.708)]

DROP: [(3,179,1.0), (116,138,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75845 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1532.385

Lista tabu: [((3,179,1.0),8), ((116,138,7.211),8), ((179,138,6.708),6), ((156,5,0.0),1), ((5,76,10.817),1), ((57,198,4.243),1), ((198,199,6.325),1), ((146,172,5.831),2), ((23,42,4.243),2), ((134,23,1.0),2), ((172,23,3.162),1), ((24,187,5.099),3), ((40,68,9.899),3), ((188,40,3.0),3), ((187,40,6.325),2), ((41,59,4.123),4), ((153,1,9.055),4), ((41,153,4.123),3), ((87,142,6.083),5), ((192,92,3.606),5), ((92,142,5.385),4), ((107,154,2.0),6), ((19,1,15.811),6), ((167,19,4.123),6), ((107,19,7.071),5), ((196,180,4.472),7), ((180,27,8.062),7), ((110,139,7.28),7), ((139,1,10.0),7), ((27,139,5.0),6), ((29,77,9.434),8), ((77,185,2.236),8), ((159,4,0.0),8), ((4,1,22.361),8), ((77,159,6.708),7), ((103,158,1.414),9), ((80,159,3.606),9), ((158,159,7.071),8), ((92,58,18.385),10), ((193,120,2.236),10), ((15,193,4.0),10), ((193,92,5.0),9), ((27,181,4.472),11), ((181,22,6.325),11), ((75,73,3.162),11), ((73,111,6.403),11), ((22,73,4.472),10), ((160,149,4.123),12), ((183,89,4.123),12), ((89,149,3.162),11), ((98,118,2.828),13), ((96,93,3.606),13), ((118,93,5.099),12), ((108,176,1.0),14), ((20,124,3.162),14), ((169,20,7.211),14), ((176,20,4.472),13), ((173,98,8.062),15), ((98,118,2.828),15), ((44,143,7.28),15), ((143,15,6.0),15), ((173,143,5.831),14)]

ADD: [(112,77,7.071)]

DROP: [(112,106,11.18), (29,77,9.434)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75846 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1529.432

Lista tabu: [((3,179,1.0),7), ((116,138,7.211),7), ((179,138,6.708),5), ((146,172,5.831),1), ((23,42,4.243),1), ((134,23,1.0),1), ((24,187,5.099),2), ((40,68,9.899),2), ((188,40,3.0),2), ((187,40,6.325),1), ((41,59,4.123),3), ((153,1,9.055),3), ((41,153,4.123),2), ((87,142,6.083),4), ((192,92,3.606),4), ((92,142,5.385),3), ((107,154,2.0),5), ((19,1,15.811),5), ((167,19,4.123),5), ((107,19,7.071),4), ((196,180,4.472),6), ((180,27,8.062),6), ((110,139,7.28),6), ((139,1,10.0),6), ((27,139,5.0),5), ((29,77,9.434),7), ((77,185,2.236),7), ((159,4,0.0),7), ((4,1,22.361),7), ((77,159,6.708),6), ((103,158,1.414),8), ((80,159,3.606),8), ((158,159,7.071),7), ((92,58,18.385),9), ((193,120,2.236),9), ((15,193,4.0),9), ((193,92,5.0),8), ((27,181,4.472),10), ((181,22,6.325),10), ((75,73,3.162),10), ((73,111,6.403),10), ((22,73,4.472),9), ((160,149,4.123),11), ((183,89,4.123),11), ((89,149,3.162),10), ((98,118,2.828),12), ((96,93,3.606),12), ((118,93,5.099),11), ((108,176,1.0),13), ((20,124,3.162),13), ((169,20,7.211),13), ((176,20,4.472),12), ((173,98,8.062),14), ((98,118,2.828),14), ((44,143,7.28),14), ((143,15,6.0),14), ((173,143,5.831),13), ((112,106,11.18),25), ((29,77,9.434),25), ((112,77,7.071),23)]

ADD: [(145,173,4.472)]

DROP: [(145,88,3.606), (173,98,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 75854 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1528.16

