+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200

ADD: [(75,172,2.0)]

DROP: [(73,172,4.243), (75,76,3.606), (134,75,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 18969 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1611.011

Lista tabu: [((181,111,9.434),4), ((22,196,11.18),4), ((22,181,6.325),2), ((27,155,5.0),1), ((196,150,2.828),1), ((111,196,9.055),1), ((28,7,14.142),2), ((7,100,6.403),2), ((1,105,17.493),2), ((105,7,6.403),1), ((54,90,11.705),3), ((148,184,3.162),3), ((90,184,6.0),2), ((84,200,2.236),4), ((200,115,4.0),4), ((126,175,5.0),4), ((175,200,7.071),3), ((1,93,18.385),15), ((93,153,14.56),15), ((105,92,8.602),15), ((105,93,4.472),13), ((69,29,15.133),6), ((29,118,19.799),6), ((112,28,7.071),6), ((28,7,14.142),6), ((29,112,4.123),5), ((172,146,5.831),7), ((23,134,1.0),7), ((146,134,7.0),6), ((184,95,2.0),8), ((14,113,7.071),8), ((95,113,7.071),7), ((139,13,5.0),9), ((185,77,2.236),9), ((197,185,2.236),9), ((139,185,7.071),8), ((76,156,10.817),10), ((156,5,0.0),10), ((22,199,3.162),10), ((199,111,3.0),10), ((5,199,7.071),9), ((139,13,5.0),11), ((13,25,15.0),11), ((196,150,2.828),11), ((150,27,3.606),11), ((13,196,5.0),10), ((73,172,4.243),22), ((75,76,3.606),22), ((134,75,3.0),22), ((75,172,2.0),20), ((93,92,7.616),13), ((92,17,5.099),13), ((45,192,3.162),13), ((92,45,6.403),12), ((75,172,2.0),14), ((42,23,4.243),14), ((75,42,7.211),13), ((38,152,2.828),15), ((60,1,17.804),15), ((60,38,4.123),14)]

ADD: [(158,34,3.606)]

DROP: [(52,158,8.062), (34,186,2.828), (80,34,5.657)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 18975 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1602.0

Lista tabu: [((1,93,18.385),9), ((93,153,14.56),9), ((105,92,8.602),9), ((105,93,4.472),7), ((172,146,5.831),1), ((23,134,1.0),1), ((184,95,2.0),2), ((14,113,7.071),2), ((95,113,7.071),1), ((139,13,5.0),3), ((185,77,2.236),3), ((197,185,2.236),3), ((139,185,7.071),2), ((76,156,10.817),4), ((156,5,0.0),4), ((22,199,3.162),4), ((199,111,3.0),4), ((5,199,7.071),3), ((139,13,5.0),5), ((13,25,15.0),5), ((196,150,2.828),5), ((150,27,3.606),5), ((13,196,5.0),4), ((73,172,4.243),16), ((75,76,3.606),16), ((134,75,3.0),16), ((75,172,2.0),14), ((93,92,7.616),7), ((92,17,5.099),7), ((45,192,3.162),7), ((92,45,6.403),6), ((75,172,2.0),8), ((42,23,4.243),8), ((75,42,7.211),7), ((38,152,2.828),9), ((60,1,17.804),9), ((60,38,4.123),8), ((52,158,8.062),20), ((34,186,2.828),20), ((80,34,5.657),20), ((158,34,3.606),18), ((12,176,3.162),11), ((108,20,3.606),11), ((108,12,3.606),10), ((39,15,11.18),12), ((120,45,2.236),12), ((193,120,2.236),12), ((120,15,3.606),11), ((76,156,10.817),13), ((73,75,3.162),13), ((74,73,3.162),13), ((73,76,5.385),12), ((7,100,6.403),14), ((96,98,3.0),14), ((7,96,6.0),13), ((120,45,2.236),15), ((39,15,11.18),15), ((45,15,5.657),14)]

ADD: [(28,168,4.472)]

DROP: [(1,112,9.22), (112,28,7.071), (198,168,33.615), (168,1,9.22)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 18980 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1599.923

Lista tabu: [((1,93,18.385),4), ((93,153,14.56),4), ((105,92,8.602),4), ((105,93,4.472),2), ((73,172,4.243),11), ((75,76,3.606),11), ((134,75,3.0),11), ((75,172,2.0),9), ((93,92,7.616),2), ((92,17,5.099),2), ((45,192,3.162),2), ((92,45,6.403),1), ((75,172,2.0),3), ((42,23,4.243),3), ((75,42,7.211),2), ((38,152,2.828),4), ((60,1,17.804),4), ((60,38,4.123),3), ((52,158,8.062),15), ((34,186,2.828),15), ((80,34,5.657),15), ((158,34,3.606),13), ((12,176,3.162),6), ((108,20,3.606),6), ((108,12,3.606),5), ((39,15,11.18),7), ((120,45,2.236),7), ((193,120,2.236),7), ((120,15,3.606),6), ((76,156,10.817),8), ((73,75,3.162),8), ((74,73,3.162),8), ((73,76,5.385),7), ((7,100,6.403),9), ((96,98,3.0),9), ((7,96,6.0),8), ((120,45,2.236),10), ((39,15,11.18),10), ((45,15,5.657),9), ((1,112,9.22),21), ((112,28,7.071),21), ((198,168,33.615),21), ((168,1,9.22),21), ((28,168,4.472),19), ((83,19,8.602),12), ((19,154,5.099),12), ((49,53,16.643),12), ((53,1,11.314),12), ((154,53,6.325),11), ((123,91,14.866),13), ((33,132,2.0),13), ((182,33,8.062),13), ((33,91,4.472),12), ((149,12,11.18),14), ((108,20,3.606),14), ((12,20,7.071),13), ((73,75,3.162),15), ((172,146,5.831),15), ((73,172,4.243),14)]

ADD: [(123,71,5.099)]

DROP: [(31,71,5.0), (123,91,14.866), (102,123,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19002 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1598.301

Lista tabu: [((31,71,5.0),4), ((123,91,14.866),4), ((102,123,7.071),4), ((123,71,5.099),2), ((1,149,22.361),1), ((124,8,8.062),1), ((131,135,6.708),2), ((30,151,9.434),2), ((135,151,6.403),1), ((20,169,7.211),3), ((169,48,1.0),3), ((47,125,7.211),3), ((125,49,5.0),3), ((48,125,4.0),2), ((143,58,11.18),4), ((58,16,7.28),4), ((179,3,1.0),4), ((3,138,5.831),4), ((58,179,5.0),3), ((42,23,4.243),5), ((134,76,3.162),5), ((76,23,4.123),4), ((149,12,11.18),6), ((108,20,3.606),6), ((20,12,7.071),5), ((59,41,4.123),7), ((181,22,6.325),7), ((181,59,7.0),6), ((32,89,5.0),8), ((63,160,2.236),8), ((160,89,7.0),7), ((83,19,8.602),9), ((154,195,3.0),9), ((154,83,6.325),8), ((51,2,6.325),10), ((177,133,3.0),10), ((51,177,6.083),9), ((47,125,7.211),11), ((125,49,5.0),11), ((20,169,7.211),11), ((169,48,1.0),11), ((49,169,5.657),10), ((164,122,7.0),12), ((178,55,5.385),12), ((110,178,3.162),12), ((178,164,7.071),11), ((134,76,3.162),13), ((76,156,10.817),13), ((57,198,4.243),13), ((198,112,27.203),13), ((156,198,7.071),12), ((61,84,4.243),14), ((19,154,5.099),14), ((83,19,8.602),14), ((19,84,6.708),13), ((86,174,7.81),15), ((60,1,17.804),15), ((86,60,5.385),14)]

ADD: [(54,113,6.083)]

DROP: [(54,90,11.705), (113,1,5.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19007 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1595.337

Lista tabu: [((149,12,11.18),1), ((108,20,3.606),1), ((59,41,4.123),2), ((181,22,6.325),2), ((181,59,7.0),1), ((32,89,5.0),3), ((63,160,2.236),3), ((160,89,7.0),2), ((83,19,8.602),4), ((154,195,3.0),4), ((154,83,6.325),3), ((51,2,6.325),5), ((177,133,3.0),5), ((51,177,6.083),4), ((47,125,7.211),6), ((125,49,5.0),6), ((20,169,7.211),6), ((169,48,1.0),6), ((49,169,5.657),5), ((164,122,7.0),7), ((178,55,5.385),7), ((110,178,3.162),7), ((178,164,7.071),6), ((134,76,3.162),8), ((76,156,10.817),8), ((57,198,4.243),8), ((198,112,27.203),8), ((156,198,7.071),7), ((61,84,4.243),9), ((19,154,5.099),9), ((83,19,8.602),9), ((19,84,6.708),8), ((86,174,7.81),10), ((60,1,17.804),10), ((86,60,5.385),9), ((54,90,11.705),21), ((113,1,5.0),21), ((54,113,6.083),19), ((171,140,7.071),12), ((188,40,3.0),12), ((187,57,2.236),12), ((140,187,7.071),11), ((34,158,3.606),13), ((186,82,4.0),13), ((80,186,2.828),13), ((186,158,5.0),12), ((81,78,6.708),14), ((185,77,2.236),14), ((78,77,4.123),13), ((73,75,3.162),15), ((134,76,3.162),15), ((134,73,6.083),14)]

ADD: [(169,124,7.071)]

DROP: [(20,169,7.211), (50,124,14.866)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19011 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1591.672

Lista tabu: [((51,2,6.325),1), ((177,133,3.0),1), ((47,125,7.211),2), ((125,49,5.0),2), ((20,169,7.211),2), ((169,48,1.0),2), ((49,169,5.657),1), ((164,122,7.0),3), ((178,55,5.385),3), ((110,178,3.162),3), ((178,164,7.071),2), ((134,76,3.162),4), ((76,156,10.817),4), ((57,198,4.243),4), ((198,112,27.203),4), ((156,198,7.071),3), ((61,84,4.243),5), ((19,154,5.099),5), ((83,19,8.602),5), ((19,84,6.708),4), ((86,174,7.81),6), ((60,1,17.804),6), ((86,60,5.385),5), ((54,90,11.705),17), ((113,1,5.0),17), ((54,113,6.083),15), ((171,140,7.071),8), ((188,40,3.0),8), ((187,57,2.236),8), ((140,187,7.071),7), ((34,158,3.606),9), ((186,82,4.0),9), ((80,186,2.828),9), ((186,158,5.0),8), ((81,78,6.708),10), ((185,77,2.236),10), ((78,77,4.123),9), ((73,75,3.162),11), ((134,76,3.162),11), ((134,73,6.083),10), ((20,169,7.211),22), ((50,124,14.866),22), ((169,124,7.071),20), ((61,84,4.243),13), ((167,119,5.0),13), ((1,167,14.036),13), ((84,167,7.071),12), ((92,17,5.099),14), ((17,62,4.472),14), ((120,45,2.236),14), ((45,192,3.162),14), ((17,192,3.606),13), ((150,27,3.606),15), ((27,155,5.0),15), ((197,185,2.236),15), ((185,77,2.236),15), ((155,185,7.071),14)]

ADD: [(1,29,6.325)]

DROP: [(1,110,17.117), (29,118,19.799)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19026 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1590.654

Lista tabu: [((54,90,11.705),2), ((113,1,5.0),2), ((20,169,7.211),7), ((50,124,14.866),7), ((169,124,7.071),5), ((1,110,17.117),11), ((29,118,19.799),11), ((1,29,6.325),9), ((78,117,2.236),2), ((197,185,2.236),2), ((117,185,2.236),1), ((94,99,3.162),3), ((152,60,2.236),3), ((152,94,4.472),2), ((132,161,4.243),4), ((129,189,4.123),4), ((129,132,6.325),3), ((122,164,7.0),5), ((178,110,3.162),5), ((55,178,5.385),5), ((178,164,7.071),4), ((1,193,29.0),6), ((192,142,2.0),6), ((45,192,3.162),6), ((193,192,4.243),5), ((91,127,4.123),7), ((64,182,8.062),7), ((64,91,4.472),6), ((97,96,4.243),8), ((98,88,4.243),8), ((88,96,6.708),7), ((81,78,6.708),9), ((185,77,2.236),9), ((197,185,2.236),9), ((81,185,6.708),8), ((51,2,6.325),10), ((177,133,3.0),10), ((51,177,6.083),9), ((36,137,4.0),11), ((72,104,6.403),11), ((162,72,3.606),11), ((36,72,6.708),10), ((74,73,3.162),12), ((134,76,3.162),12), ((134,74,7.28),11), ((148,90,3.162),13), ((90,1,9.0),13), ((107,128,9.055),13), ((128,147,9.22),13), ((90,147,7.211),12), ((84,200,2.236),14), ((9,83,6.403),14), ((115,9,2.236),14), ((9,84,7.211),13), ((88,173,5.385),15), ((145,116,6.083),15), ((88,145,3.606),14)]

ADD: [(96,100,5.385)]

DROP: [(7,100,6.403), (97,96,4.243)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19027 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1590.084

Lista tabu: [((54,90,11.705),1), ((113,1,5.0),1), ((20,169,7.211),6), ((50,124,14.866),6), ((169,124,7.071),4), ((1,110,17.117),10), ((29,118,19.799),10), ((1,29,6.325),8), ((78,117,2.236),1), ((197,185,2.236),1), ((94,99,3.162),2), ((152,60,2.236),2), ((152,94,4.472),1), ((132,161,4.243),3), ((129,189,4.123),3), ((129,132,6.325),2), ((122,164,7.0),4), ((178,110,3.162),4), ((55,178,5.385),4), ((178,164,7.071),3), ((1,193,29.0),5), ((192,142,2.0),5), ((45,192,3.162),5), ((193,192,4.243),4), ((91,127,4.123),6), ((64,182,8.062),6), ((64,91,4.472),5), ((97,96,4.243),7), ((98,88,4.243),7), ((88,96,6.708),6), ((81,78,6.708),8), ((185,77,2.236),8), ((197,185,2.236),8), ((81,185,6.708),7), ((51,2,6.325),9), ((177,133,3.0),9), ((51,177,6.083),8), ((36,137,4.0),10), ((72,104,6.403),10), ((162,72,3.606),10), ((36,72,6.708),9), ((74,73,3.162),11), ((134,76,3.162),11), ((134,74,7.28),10), ((148,90,3.162),12), ((90,1,9.0),12), ((107,128,9.055),12), ((128,147,9.22),12), ((90,147,7.211),11), ((84,200,2.236),13), ((9,83,6.403),13), ((115,9,2.236),13), ((9,84,7.211),12), ((88,173,5.385),14), ((145,116,6.083),14), ((88,145,3.606),13), ((7,100,6.403),25), ((97,96,4.243),25), ((96,100,5.385),23)]

ADD: [(3,116,1.414)]

DROP: [(3,179,1.0), (116,145,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19031 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1588.985

Lista tabu: [((20,169,7.211),2), ((50,124,14.866),2), ((1,110,17.117),6), ((29,118,19.799),6), ((1,29,6.325),4), ((1,193,29.0),1), ((192,142,2.0),1), ((45,192,3.162),1), ((91,127,4.123),2), ((64,182,8.062),2), ((64,91,4.472),1), ((97,96,4.243),3), ((98,88,4.243),3), ((88,96,6.708),2), ((81,78,6.708),4), ((185,77,2.236),4), ((197,185,2.236),4), ((81,185,6.708),3), ((51,2,6.325),5), ((177,133,3.0),5), ((51,177,6.083),4), ((36,137,4.0),6), ((72,104,6.403),6), ((162,72,3.606),6), ((36,72,6.708),5), ((74,73,3.162),7), ((134,76,3.162),7), ((134,74,7.28),6), ((148,90,3.162),8), ((90,1,9.0),8), ((107,128,9.055),8), ((128,147,9.22),8), ((90,147,7.211),7), ((84,200,2.236),9), ((9,83,6.403),9), ((115,9,2.236),9), ((9,84,7.211),8), ((88,173,5.385),10), ((145,116,6.083),10), ((88,145,3.606),9), ((7,100,6.403),21), ((97,96,4.243),21), ((96,100,5.385),19), ((3,179,1.0),22), ((116,145,6.083),22), ((3,116,1.414),20), ((171,140,7.071),13), ((188,40,3.0),13), ((57,198,4.243),13), ((57,140,6.708),12), ((45,192,3.162),14), ((142,87,6.083),14), ((45,142,3.162),13), ((139,13,5.0),15), ((13,25,15.0),15), ((150,27,3.606),15), ((27,155,5.0),15), ((13,155,5.0),14)]

ADD: [(34,186,2.828)]

DROP: [(186,82,4.0), (34,158,3.606), (52,34,7.211)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19038 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1588.94

Lista tabu: [((148,90,3.162),1), ((90,1,9.0),1), ((107,128,9.055),1), ((128,147,9.22),1), ((84,200,2.236),2), ((9,83,6.403),2), ((115,9,2.236),2), ((9,84,7.211),1), ((88,173,5.385),3), ((145,116,6.083),3), ((88,145,3.606),2), ((7,100,6.403),14), ((97,96,4.243),14), ((96,100,5.385),12), ((3,179,1.0),15), ((116,145,6.083),15), ((3,116,1.414),13), ((171,140,7.071),6), ((188,40,3.0),6), ((57,198,4.243),6), ((57,140,6.708),5), ((45,192,3.162),7), ((142,87,6.083),7), ((45,142,3.162),6), ((139,13,5.0),8), ((13,25,15.0),8), ((150,27,3.606),8), ((27,155,5.0),8), ((13,155,5.0),7), ((186,82,4.0),19), ((34,158,3.606),19), ((52,34,7.211),19), ((34,186,2.828),17), ((82,121,4.472),10), ((10,52,6.325),10), ((10,82,6.0),9), ((96,100,5.385),11), ((97,7,4.243),11), ((96,97,4.243),10), ((74,73,3.162),12), ((75,172,2.0),12), ((75,74,4.472),11), ((138,3,5.831),13), ((179,145,5.099),13), ((138,179,6.708),12), ((75,172,2.0),14), ((23,134,1.0),14), ((172,134,3.606),13), ((150,27,3.606),15), ((181,22,6.325),15), ((41,181,3.162),15), ((181,150,5.385),14)]

ADD: [(196,27,5.0)]

DROP: [(111,196,9.055), (150,27,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19062 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1588.114

Lista tabu: [((111,196,9.055),2), ((150,27,3.606),2), ((73,75,3.162),1), ((23,134,1.0),1), ((24,187,5.099),2), ((40,68,9.899),2), ((188,40,3.0),2), ((187,40,6.325),1), ((156,5,0.0),3), ((5,56,8.544),3), ((198,112,27.203),3), ((112,1,9.22),3), ((5,198,7.071),2), ((93,92,7.616),4), ((92,17,5.099),4), ((45,192,3.162),4), ((92,192,3.606),3), ((120,45,2.236),5), ((142,87,6.083),5), ((142,120,5.0),4), ((27,196,5.0),6), ((181,41,3.162),6), ((22,181,6.325),6), ((181,27,4.472),5), ((21,31,7.071),7), ((161,129,3.162),7), ((132,161,4.243),7), ((31,161,6.0),6), ((108,176,1.0),8), ((124,169,7.071),8), ((8,124,8.062),8), ((176,124,7.071),7), ((94,99,3.162),9), ((86,174,7.81),9), ((194,86,3.0),9), ((99,86,3.162),8), ((1,105,17.493),10), ((105,93,4.472),10), ((96,100,5.385),10), ((100,97,2.236),10), ((93,100,4.472),9), ((38,152,2.828),11), ((60,1,17.804),11), ((60,38,4.123),10), ((22,181,6.325),12), ((41,59,4.123),12), ((41,22,7.071),11), ((151,30,9.434),13), ((135,131,6.708),13), ((135,151,6.403),12), ((159,80,3.606),14), ((34,82,2.828),14), ((80,82,6.325),13), ((166,171,10.77),15), ((171,140,7.071),15), ((76,156,10.817),15), ((156,5,0.0),15), ((140,156,6.403),14)]

ADD: [(171,188,6.083)]

DROP: [(171,140,7.071), (188,40,3.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19065 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1587.885

Lista tabu: [((93,92,7.616),1), ((92,17,5.099),1), ((45,192,3.162),1), ((120,45,2.236),2), ((142,87,6.083),2), ((142,120,5.0),1), ((27,196,5.0),3), ((181,41,3.162),3), ((22,181,6.325),3), ((181,27,4.472),2), ((21,31,7.071),4), ((161,129,3.162),4), ((132,161,4.243),4), ((31,161,6.0),3), ((108,176,1.0),5), ((124,169,7.071),5), ((8,124,8.062),5), ((176,124,7.071),4), ((94,99,3.162),6), ((86,174,7.81),6), ((194,86,3.0),6), ((99,86,3.162),5), ((1,105,17.493),7), ((105,93,4.472),7), ((96,100,5.385),7), ((100,97,2.236),7), ((93,100,4.472),6), ((38,152,2.828),8), ((60,1,17.804),8), ((60,38,4.123),7), ((22,181,6.325),9), ((41,59,4.123),9), ((41,22,7.071),8), ((151,30,9.434),10), ((135,131,6.708),10), ((135,151,6.403),9), ((159,80,3.606),11), ((34,82,2.828),11), ((80,82,6.325),10), ((166,171,10.77),12), ((171,140,7.071),12), ((76,156,10.817),12), ((156,5,0.0),12), ((140,156,6.403),11), ((171,140,7.071),23), ((188,40,3.0),23), ((171,188,6.083),21), ((20,108,3.606),14), ((124,169,7.071),14), ((8,124,8.062),14), ((108,124,6.083),13), ((135,131,6.708),15), ((178,110,3.162),15), ((135,178,6.083),14)]

ADD: [(117,81,5.657)]

DROP: [(81,78,6.708), (117,197,1.414)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19067 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1586.981

Lista tabu: [((27,196,5.0),1), ((181,41,3.162),1), ((22,181,6.325),1), ((21,31,7.071),2), ((161,129,3.162),2), ((132,161,4.243),2), ((31,161,6.0),1), ((108,176,1.0),3), ((124,169,7.071),3), ((8,124,8.062),3), ((176,124,7.071),2), ((94,99,3.162),4), ((86,174,7.81),4), ((194,86,3.0),4), ((99,86,3.162),3), ((1,105,17.493),5), ((105,93,4.472),5), ((96,100,5.385),5), ((100,97,2.236),5), ((93,100,4.472),4), ((38,152,2.828),6), ((60,1,17.804),6), ((60,38,4.123),5), ((22,181,6.325),7), ((41,59,4.123),7), ((41,22,7.071),6), ((151,30,9.434),8), ((135,131,6.708),8), ((135,151,6.403),7), ((159,80,3.606),9), ((34,82,2.828),9), ((80,82,6.325),8), ((166,171,10.77),10), ((171,140,7.071),10), ((76,156,10.817),10), ((156,5,0.0),10), ((140,156,6.403),9), ((171,140,7.071),21), ((188,40,3.0),21), ((171,188,6.083),19), ((20,108,3.606),12), ((124,169,7.071),12), ((8,124,8.062),12), ((108,124,6.083),11), ((135,131,6.708),13), ((178,110,3.162),13), ((135,178,6.083),12), ((81,78,6.708),24), ((117,197,1.414),24), ((117,81,5.657),22), ((175,47,7.071),15), ((47,125,7.211),15), ((84,200,2.236),15), ((200,115,4.0),15), ((175,200,7.071),14)]

ADD: [(122,30,2.0)]

DROP: [(151,30,9.434), (170,122,6.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19070 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1583.174

Lista tabu: [((94,99,3.162),1), ((86,174,7.81),1), ((194,86,3.0),1), ((1,105,17.493),2), ((105,93,4.472),2), ((96,100,5.385),2), ((100,97,2.236),2), ((93,100,4.472),1), ((38,152,2.828),3), ((60,1,17.804),3), ((60,38,4.123),2), ((22,181,6.325),4), ((41,59,4.123),4), ((41,22,7.071),3), ((151,30,9.434),5), ((135,131,6.708),5), ((135,151,6.403),4), ((159,80,3.606),6), ((34,82,2.828),6), ((80,82,6.325),5), ((166,171,10.77),7), ((171,140,7.071),7), ((76,156,10.817),7), ((156,5,0.0),7), ((140,156,6.403),6), ((171,140,7.071),18), ((188,40,3.0),18), ((171,188,6.083),16), ((20,108,3.606),9), ((124,169,7.071),9), ((8,124,8.062),9), ((108,124,6.083),8), ((135,131,6.708),10), ((178,110,3.162),10), ((135,178,6.083),9), ((81,78,6.708),21), ((117,197,1.414),21), ((117,81,5.657),19), ((175,47,7.071),12), ((47,125,7.211),12), ((84,200,2.236),12), ((200,115,4.0),12), ((175,200,7.071),11), ((151,30,9.434),23), ((170,122,6.0),23), ((122,30,2.0),21), ((156,5,0.0),14), ((56,180,11.402),14), ((180,5,6.708),13), ((110,178,3.162),15), ((69,29,15.133),15), ((69,110,7.211),14)]

ADD: [(162,104,3.162)]

DROP: [(67,162,10.0), (72,104,6.403)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19071 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1582.911

Lista tabu: [((1,105,17.493),1), ((105,93,4.472),1), ((96,100,5.385),1), ((100,97,2.236),1), ((38,152,2.828),2), ((60,1,17.804),2), ((60,38,4.123),1), ((22,181,6.325),3), ((41,59,4.123),3), ((41,22,7.071),2), ((151,30,9.434),4), ((135,131,6.708),4), ((135,151,6.403),3), ((159,80,3.606),5), ((34,82,2.828),5), ((80,82,6.325),4), ((166,171,10.77),6), ((171,140,7.071),6), ((76,156,10.817),6), ((156,5,0.0),6), ((140,156,6.403),5), ((171,140,7.071),17), ((188,40,3.0),17), ((171,188,6.083),15), ((20,108,3.606),8), ((124,169,7.071),8), ((8,124,8.062),8), ((108,124,6.083),7), ((135,131,6.708),9), ((178,110,3.162),9), ((135,178,6.083),8), ((81,78,6.708),20), ((117,197,1.414),20), ((117,81,5.657),18), ((175,47,7.071),11), ((47,125,7.211),11), ((84,200,2.236),11), ((200,115,4.0),11), ((175,200,7.071),10), ((151,30,9.434),22), ((170,122,6.0),22), ((122,30,2.0),20), ((156,5,0.0),13), ((56,180,11.402),13), ((180,5,6.708),12), ((110,178,3.162),14), ((69,29,15.133),14), ((69,110,7.211),13), ((67,162,10.0),25), ((72,104,6.403),25), ((162,104,3.162),23)]

ADD: [(20,124,3.162)]

DROP: [(124,169,7.071), (20,108,3.606), (50,20,12.042)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 19077 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1579.991

