+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200        201        202        203        204        205        206        207        208        209        210        211        212        213        214
Costo asociado: 1767.1109999999996      Capacidad: 944.0

Ruta #4: [1, 132, 10, 127, 199, 80, 198, 112, 135, 58, 2, 31, 197, 163, 164, 64, 35]
Costo asociado: 1070.5389999999998      Capacidad: 943.0

Ruta #5: [1, 5, 48, 81, 107, 66, 139, 56, 102, 73, 144, 141, 124, 84, 65, 8, 125, 192, 207, 50, 14, 121, 100, 194]
Costo asociado: 1057.273      Capacidad: 942.0

Ruta #6: [1, 72, 97, 138, 173, 27, 103, 149, 214, 210, 153, 25, 152, 186, 119, 209, 85]
Costo asociado: 1461.2450000000003      Capacidad: 935.0

Ruta #7: [1, 98, 168, 202, 176, 181, 39, 74, 126, 174, 51, 60, 137, 183, 160, 116, 92, 148, 49, 145]
Costo asociado: 1990.304      Capacidad: 942.0

Ruta #8: [1, 33, 175, 212, 203, 113, 76, 155, 68, 101, 166, 36, 204, 22, 156, 190, 180, 93]
Costo asociado: 710.5499999999998      Capacidad: 942.0

Ruta #9: [1, 7, 59, 170, 106, 159, 117, 154, 32, 71, 24, 13, 122, 128, 184, 110, 21, 206, 162, 191]
Costo asociado: 1695.5120000000002      Capacidad: 943.0

Ruta #10: [1, 9, 108, 53, 62, 90, 67, 70, 115, 123, 15, 17, 96, 114, 185, 55, 38, 52, 165, 171]
Costo asociado: 1676.8539999999998      Capacidad: 943.0

Ruta #11: [1, 134, 99, 140, 78, 16, 179, 195, 120, 20, 205, 142, 158, 105, 42, 18, 69, 12, 133, 130, 6]
Costo asociado: 1502.852      Capacidad: 940.0

--> Costo total: 16834.938          Capacidad total: 10356.0

La solución anterior duró 0min 4seg    -------> Nuevo optimo local. Costo: 16834.938       ==> Optimo: 10856.0  Desvio: 55.1%
Lista tabu: [((197,64,64.444),1), ((163,35,73.43),1), ((44,89,72.007),4), ((193,189,100.125),4), ((189,89,38.639),2), ((157,23,70.064),7), ((95,30,40.497),7), ((75,95,32.985),7), ((95,157,57.428),5), ((87,177,45.891),10), ((147,143,55.946),10), ((109,147,36.401),10), ((147,177,42.012),8), ((6,18,71.568),11), ((130,42,22.136),11), ((42,18,73.763),9), ((121,194,113.031),15), ((100,190,105.119),15), ((65,100,61.587),15), ((100,121,73.926),13), ((134,99,38.275),1), ((16,179,89.872),1), ((78,16,26.42),1), ((60,137,45.541),2), ((148,49,48.836),2), ((92,148,21.378),2), ((60,148,76.551),1), ((148,49,48.836),3), ((183,160,79.076),3), ((137,183,25.807),3), ((49,183,64.351),2), ((7,56,76.059),19), ((56,170,46.957),19), ((139,59,77.026),19), ((59,102,49.98),19), ((56,102,26.0),17), ((123,17,17.464),20), ((15,62,44.283),20), ((53,15,71.61),20), ((15,17,39.051),18), ((147,177,42.012),6), ((111,109,20.1),6), ((111,147,45.967),5), ((81,37,69.181),7), ((37,26,261.503),7), ((84,8,51.478),7), ((8,37,24.083),6), ((141,65,88.278),8), ((65,190,43.6),8), ((168,202,185.324),8), ((202,176,73.593),8), ((65,168,52.773),7), ((104,81,189.552),24), ((81,37,69.181),24), ((48,125,79.649),24), ((125,107,46.573),24), ((37,125,43.278),22), ((129,45,36.797),10), ((147,177,42.012),10), ((87,147,30.61),10), ((129,147,52.631),9), ((111,109,20.1),11), ((109,143,19.723),11), ((134,99,38.275),11), ((99,140,36.715),11), ((109,134,58.856),10), ((48,81,37.483),12), ((81,107,52.802),12), ((209,85,122.188),12), ((81,85,74.947),11), ((20,205,104.484),13), ((6,1,356.406),13), ((130,6,19.925),13), ((6,205,66.753),12), ((177,111,6.0),29), ((19,4,48.166),29), ((43,19,40.262),29), ((19,111,5.831),27), ((10,127,26.401),15), ((135,58,18.028),15), ((112,135,16.401),15), ((127,135,33.287),14), ((104,125,151.212),31), ((125,37,43.278),31), ((8,192,120.934),31), ((8,125,19.209),29), ((72,97,65.62),17), ((152,186,196.163),17), ((25,152,55.036),17), ((97,152,45.31),16), ((65,190,43.6),33), ((190,124,56.089),33), ((156,180,40.025),33), ((190,180,29.614),31), ((170,13,165.873),34), ((13,159,108.407),34), ((24,106,11.18),34), ((106,122,69.051),34), ((106,159,36.77),32), ((127,199,15.0),20), ((199,80,24.352),20), ((61,200,8.246),20), ((200,43,28.302),20), ((80,200,30.017),19), ((84,8,51.478),36), ((65,124,37.643),36), ((141,65,88.278),36), ((8,65,71.701),34), ((129,45,36.797),22), ((147,177,42.012),22), ((45,177,71.281),21)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 80  +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Ruta #1: [1, 63, 178, 131, 189, 89, 172, 193, 44, 75, 30, 57, 82, 213, 196, 157, 95, 23, 169, 3]
Costo asociado: 2245.2290000000003      Capacidad: 942.0

Ruta #2: [1, 129, 45, 146, 151, 91, 87, 147, 177, 19, 111, 109, 143, 88, 61, 200, 43, 4, 86, 29, 208, 104, 37, 26]
Costo asociado: 1657.4689999999998      Capacidad: 940.0

Ruta #3: [1, 28, 211, 201, 34, 136, 94, 182, 83, 79, 167, 77, 46, 118, 54, 41, 161, 188, 187, 11, 40, 47, 150]
Costo asociado: 1767.1109999999996      Capacidad: 944.0

Ruta #4: [1, 132, 10, 127, 199, 80, 198, 112, 135, 58, 2, 31, 197, 163, 164, 64, 35]
Costo asociado: 1070.5389999999998      Capacidad: 943.0

Ruta #5: [1, 5, 48, 81, 107, 66, 139, 56, 102, 73, 144, 141, 124, 84, 65, 8, 125, 192, 207, 50, 14, 121, 100, 194]
Costo asociado: 1057.273      Capacidad: 942.0

Ruta #6: [1, 72, 97, 138, 173, 27, 103, 149, 214, 210, 153, 25, 152, 186, 119, 209, 85]
Costo asociado: 1461.2450000000003      Capacidad: 935.0

Ruta #7: [1, 98, 168, 202, 176, 181, 39, 74, 126, 174, 51, 60, 137, 183, 160, 116, 92, 148, 49, 145]
Costo asociado: 1990.304      Capacidad: 942.0

Ruta #8: [1, 33, 175, 212, 203, 113, 76, 155, 68, 101, 166, 36, 204, 22, 156, 190, 180, 93]
Costo asociado: 710.5499999999998      Capacidad: 942.0

Ruta #9: [1, 7, 59, 170, 106, 159, 117, 154, 32, 71, 24, 13, 122, 128, 184, 110, 21, 206, 162, 191]
Costo asociado: 1695.5120000000002      Capacidad: 943.0

Ruta #10: [1, 9, 108, 53, 62, 90, 67, 70, 115, 123, 15, 17, 96, 114, 185, 55, 38, 52, 165, 171]
Costo asociado: 1676.8539999999998      Capacidad: 943.0

Ruta #11: [1, 6, 130, 133, 12, 69, 99, 140, 78, 16, 179, 195, 120, 20, 205, 142, 158, 105, 42, 18, 134]
Costo asociado: 1480.0269999999998      Capacidad: 940.0

--> Costo total: 16812.112999999998          Capacidad total: 10356.0

La solución anterior duró 0min 5seg    -------> Nuevo optimo local. Costo: 16812.113       ==> Optimo: 10856.0  Desvio: 54.900000000000006%
Lista tabu: [((87,177,45.891),3), ((147,143,55.946),3), ((109,147,36.401),3), ((147,177,42.012),1), ((6,18,71.568),4), ((130,42,22.136),4), ((42,18,73.763),2), ((121,194,113.031),8), ((100,190,105.119),8), ((65,100,61.587),8), ((100,121,73.926),6), ((7,56,76.059),12), ((56,170,46.957),12), ((139,59,77.026),12), ((59,102,49.98),12), ((56,102,26.0),10), ((123,17,17.464),13), ((15,62,44.283),13), ((53,15,71.61),13), ((15,17,39.051),11), ((141,65,88.278),1), ((65,190,43.6),1), ((168,202,185.324),1), ((202,176,73.593),1), ((104,81,189.552),17), ((81,37,69.181),17), ((48,125,79.649),17), ((125,107,46.573),17), ((37,125,43.278),15), ((129,45,36.797),3), ((147,177,42.012),3), ((87,147,30.61),3), ((129,147,52.631),2), ((111,109,20.1),4), ((109,143,19.723),4), ((134,99,38.275),4), ((99,140,36.715),4), ((109,134,58.856),3), ((48,81,37.483),5), ((81,107,52.802),5), ((209,85,122.188),5), ((81,85,74.947),4), ((20,205,104.484),6), ((6,1,356.406),6), ((130,6,19.925),6), ((6,205,66.753),5), ((177,111,6.0),22), ((19,4,48.166),22), ((43,19,40.262),22), ((19,111,5.831),20), ((10,127,26.401),8), ((135,58,18.028),8), ((112,135,16.401),8), ((127,135,33.287),7), ((104,125,151.212),24), ((125,37,43.278),24), ((8,192,120.934),24), ((8,125,19.209),22), ((72,97,65.62),10), ((152,186,196.163),10), ((25,152,55.036),10), ((97,152,45.31),9), ((65,190,43.6),26), ((190,124,56.089),26), ((156,180,40.025),26), ((190,180,29.614),24), ((170,13,165.873),27), ((13,159,108.407),27), ((24,106,11.18),27), ((106,122,69.051),27), ((106,159,36.77),25), ((127,199,15.0),13), ((199,80,24.352),13), ((61,200,8.246),13), ((200,43,28.302),13), ((80,200,30.017),12), ((84,8,51.478),29), ((65,124,37.643),29), ((141,65,88.278),29), ((8,65,71.701),27), ((129,45,36.797),15), ((147,177,42.012),15), ((45,177,71.281),14), ((90,70,10.05),31), ((67,52,44.147),31), ((38,67,44.777),31), ((67,90,28.284),29), ((105,42,50.09),17), ((78,16,26.42),17), ((140,78,10.77),17), ((78,105,71.197),16), ((177,19,10.296),18), ((200,43,28.302),18), ((177,200,47.011),17), ((129,45,36.797),19), ((45,146,22.804),19), ((132,10,54.589),19), ((10,127,26.401),19), ((45,127,72.125),18), ((46,118,46.615),20), ((54,41,33.422),20), ((41,118,40.311),19), ((8,125,19.209),21), ((56,102,26.0),21), ((139,56,21.84),21), ((56,125,50.596),20), ((42,18,73.763),22), ((18,69,47.381),22), ((43,4,26.926),22), ((4,86,121.918),22), ((18,43,72.533),21)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 83  +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Ruta #1: [1, 63, 178, 131, 189, 89, 172, 193, 44, 75, 30, 57, 82, 213, 196, 157, 95, 23, 169, 3]
Costo asociado: 2245.2290000000003      Capacidad: 942.0

Ruta #2: [1, 129, 45, 146, 151, 91, 87, 147, 177, 19, 111, 109, 143, 88, 61, 200, 43, 4, 86, 29, 208, 104, 37, 26]
Costo asociado: 1657.4689999999998      Capacidad: 940.0

Ruta #3: [1, 28, 211, 201, 34, 136, 94, 182, 83, 79, 167, 77, 46, 118, 54, 41, 161, 188, 187, 11, 40, 47, 150]
Costo asociado: 1767.1109999999996      Capacidad: 944.0

Ruta #4: [1, 132, 10, 127, 199, 80, 198, 112, 135, 58, 2, 31, 197, 163, 164, 64, 35]
Costo asociado: 1070.5389999999998      Capacidad: 943.0

Ruta #5: [1, 5, 48, 81, 107, 66, 139, 56, 102, 73, 144, 141, 124, 84, 65, 8, 125, 192, 207, 50, 14, 121, 100, 194]
Costo asociado: 1057.273      Capacidad: 942.0

Ruta #6: [1, 72, 97, 138, 173, 27, 103, 149, 214, 210, 153, 25, 152, 186, 119, 209, 85]
Costo asociado: 1461.2450000000003      Capacidad: 935.0

Ruta #7: [1, 98, 168, 202, 176, 181, 39, 74, 126, 174, 51, 60, 137, 183, 160, 116, 92, 148, 49, 145]
Costo asociado: 1990.304      Capacidad: 942.0

Ruta #8: [1, 33, 175, 212, 203, 113, 76, 155, 68, 101, 166, 36, 204, 22, 156, 190, 180, 93]
Costo asociado: 710.5499999999998      Capacidad: 942.0

Ruta #9: [1, 191, 162, 206, 21, 110, 184, 128, 13, 122, 24, 71, 32, 154, 117, 159, 106, 170, 59, 7]
Costo asociado: 1671.465      Capacidad: 943.0

Ruta #10: [1, 9, 108, 53, 62, 90, 67, 70, 115, 123, 15, 17, 96, 114, 185, 55, 38, 52, 165, 171]
Costo asociado: 1676.8539999999998      Capacidad: 943.0

Ruta #11: [1, 6, 130, 133, 12, 69, 99, 140, 78, 16, 179, 195, 120, 20, 205, 142, 158, 105, 42, 18, 134]
Costo asociado: 1480.0269999999998      Capacidad: 940.0

--> Costo total: 16788.066          Capacidad total: 10356.0

La solución anterior duró 0min 4seg    -------> Nuevo optimo local. Costo: 16788.066       ==> Optimo: 10856.0  Desvio: 54.6%
Lista tabu: [((6,18,71.568),1), ((130,42,22.136),1), ((121,194,113.031),5), ((100,190,105.119),5), ((65,100,61.587),5), ((100,121,73.926),3), ((7,56,76.059),9), ((56,170,46.957),9), ((139,59,77.026),9), ((59,102,49.98),9), ((56,102,26.0),7), ((123,17,17.464),10), ((15,62,44.283),10), ((53,15,71.61),10), ((15,17,39.051),8), ((104,81,189.552),14), ((81,37,69.181),14), ((48,125,79.649),14), ((125,107,46.573),14), ((37,125,43.278),12), ((111,109,20.1),1), ((109,143,19.723),1), ((134,99,38.275),1), ((99,140,36.715),1), ((48,81,37.483),2), ((81,107,52.802),2), ((209,85,122.188),2), ((81,85,74.947),1), ((20,205,104.484),3), ((6,1,356.406),3), ((130,6,19.925),3), ((6,205,66.753),2), ((177,111,6.0),19), ((19,4,48.166),19), ((43,19,40.262),19), ((19,111,5.831),17), ((10,127,26.401),5), ((135,58,18.028),5), ((112,135,16.401),5), ((127,135,33.287),4), ((104,125,151.212),21), ((125,37,43.278),21), ((8,192,120.934),21), ((8,125,19.209),19), ((72,97,65.62),7), ((152,186,196.163),7), ((25,152,55.036),7), ((97,152,45.31),6), ((65,190,43.6),23), ((190,124,56.089),23), ((156,180,40.025),23), ((190,180,29.614),21), ((170,13,165.873),24), ((13,159,108.407),24), ((24,106,11.18),24), ((106,122,69.051),24), ((106,159,36.77),22), ((127,199,15.0),10), ((199,80,24.352),10), ((61,200,8.246),10), ((200,43,28.302),10), ((80,200,30.017),9), ((84,8,51.478),26), ((65,124,37.643),26), ((141,65,88.278),26), ((8,65,71.701),24), ((129,45,36.797),12), ((147,177,42.012),12), ((45,177,71.281),11), ((90,70,10.05),28), ((67,52,44.147),28), ((38,67,44.777),28), ((67,90,28.284),26), ((105,42,50.09),14), ((78,16,26.42),14), ((140,78,10.77),14), ((78,105,71.197),13), ((177,19,10.296),15), ((200,43,28.302),15), ((177,200,47.011),14), ((129,45,36.797),16), ((45,146,22.804),16), ((132,10,54.589),16), ((10,127,26.401),16), ((45,127,72.125),15), ((46,118,46.615),17), ((54,41,33.422),17), ((41,118,40.311),16), ((8,125,19.209),18), ((56,102,26.0),18), ((139,56,21.84),18), ((56,125,50.596),17), ((42,18,73.763),19), ((18,69,47.381),19), ((43,4,26.926),19), ((4,86,121.918),19), ((18,43,72.533),18), ((134,99,38.275),35), ((18,69,47.381),35), ((99,69,39.294),33), ((204,22,31.145),21), ((156,190,38.588),21), ((156,204,42.0),20), ((58,2,21.932),22), ((2,31,73.007),22), ((29,208,38.833),22), ((208,104,37.696),22), ((2,29,30.529),21)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 86  +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Ruta #1: [1, 63, 178, 131, 189, 89, 172, 193, 44, 75, 30, 57, 82, 213, 196, 157, 95, 23, 169, 3]
Costo asociado: 2245.2290000000003      Capacidad: 942.0

Ruta #2: [1, 129, 45, 146, 151, 91, 87, 147, 177, 19, 111, 109, 143, 88, 61, 200, 43, 4, 86, 29, 208, 104, 37, 26]
Costo asociado: 1657.4689999999998      Capacidad: 940.0

Ruta #3: [1, 150, 47, 40, 11, 187, 188, 161, 41, 54, 118, 46, 77, 167, 79, 83, 182, 94, 34, 136, 201, 211, 28]
Costo asociado: 1655.205      Capacidad: 944.0

Ruta #4: [1, 132, 10, 127, 199, 80, 198, 112, 135, 58, 2, 31, 197, 163, 164, 64, 35]
Costo asociado: 1070.5389999999998      Capacidad: 943.0

Ruta #5: [1, 5, 48, 81, 107, 66, 139, 56, 102, 73, 144, 141, 124, 84, 65, 8, 125, 192, 207, 50, 14, 121, 100, 194]
Costo asociado: 1057.273      Capacidad: 942.0

Ruta #6: [1, 72, 97, 138, 173, 27, 103, 149, 214, 210, 153, 25, 152, 186, 119, 209, 85]
Costo asociado: 1461.2450000000003      Capacidad: 935.0

Ruta #7: [1, 98, 168, 202, 176, 181, 39, 74, 126, 174, 51, 60, 137, 183, 160, 116, 92, 148, 49, 145]
Costo asociado: 1990.304      Capacidad: 942.0

Ruta #8: [1, 33, 175, 212, 203, 113, 76, 155, 68, 101, 166, 36, 204, 22, 156, 190, 180, 93]
Costo asociado: 710.5499999999998      Capacidad: 942.0

Ruta #9: [1, 191, 162, 206, 21, 110, 184, 128, 13, 122, 24, 71, 32, 154, 117, 159, 106, 170, 59, 7]
Costo asociado: 1671.465      Capacidad: 943.0

Ruta #10: [1, 9, 108, 53, 62, 90, 67, 70, 115, 123, 15, 17, 96, 114, 185, 55, 38, 52, 165, 171]
Costo asociado: 1676.8539999999998      Capacidad: 943.0

Ruta #11: [1, 6, 130, 133, 12, 69, 99, 140, 78, 16, 179, 195, 120, 20, 205, 142, 158, 105, 42, 18, 134]
Costo asociado: 1480.0269999999998      Capacidad: 940.0

--> Costo total: 16676.16          Capacidad total: 10356.0

La solución anterior duró 0min 4seg    -------> Nuevo optimo local. Costo: 16676.16       ==> Optimo: 10856.0  Desvio: 53.6%
Lista tabu: [((121,194,113.031),2), ((100,190,105.119),2), ((65,100,61.587),2), ((7,56,76.059),6), ((56,170,46.957),6), ((139,59,77.026),6), ((59,102,49.98),6), ((56,102,26.0),4), ((123,17,17.464),7), ((15,62,44.283),7), ((53,15,71.61),7), ((15,17,39.051),5), ((104,81,189.552),11), ((81,37,69.181),11), ((48,125,79.649),11), ((125,107,46.573),11), ((37,125,43.278),9), ((177,111,6.0),16), ((19,4,48.166),16), ((43,19,40.262),16), ((19,111,5.831),14), ((10,127,26.401),2), ((135,58,18.028),2), ((112,135,16.401),2), ((127,135,33.287),1), ((104,125,151.212),18), ((125,37,43.278),18), ((8,192,120.934),18), ((8,125,19.209),16), ((72,97,65.62),4), ((152,186,196.163),4), ((25,152,55.036),4), ((97,152,45.31),3), ((65,190,43.6),20), ((190,124,56.089),20), ((156,180,40.025),20), ((190,180,29.614),18), ((170,13,165.873),21), ((13,159,108.407),21), ((24,106,11.18),21), ((106,122,69.051),21), ((106,159,36.77),19), ((127,199,15.0),7), ((199,80,24.352),7), ((61,200,8.246),7), ((200,43,28.302),7), ((80,200,30.017),6), ((84,8,51.478),23), ((65,124,37.643),23), ((141,65,88.278),23), ((8,65,71.701),21), ((129,45,36.797),9), ((147,177,42.012),9), ((45,177,71.281),8), ((90,70,10.05),25), ((67,52,44.147),25), ((38,67,44.777),25), ((67,90,28.284),23), ((105,42,50.09),11), ((78,16,26.42),11), ((140,78,10.77),11), ((78,105,71.197),10), ((177,19,10.296),12), ((200,43,28.302),12), ((177,200,47.011),11), ((129,45,36.797),13), ((45,146,22.804),13), ((132,10,54.589),13), ((10,127,26.401),13), ((45,127,72.125),12), ((46,118,46.615),14), ((54,41,33.422),14), ((41,118,40.311),13), ((8,125,19.209),15), ((56,102,26.0),15), ((139,56,21.84),15), ((56,125,50.596),14), ((42,18,73.763),16), ((18,69,47.381),16), ((43,4,26.926),16), ((4,86,121.918),16), ((18,43,72.533),15), ((134,99,38.275),32), ((18,69,47.381),32), ((99,69,39.294),30), ((204,22,31.145),18), ((156,190,38.588),18), ((156,204,42.0),17), ((58,2,21.932),19), ((2,31,73.007),19), ((29,208,38.833),19), ((208,104,37.696),19), ((2,29,30.529),18), ((24,13,93.622),35), ((122,128,60.133),35), ((128,13,49.477),33), ((75,30,8.485),21), ((30,57,90.67),21), ((95,23,42.72),21), ((23,169,262.017),21), ((75,23,69.635),20), ((81,107,52.802),22), ((107,66,11.045),22), ((138,173,29.155),22), ((173,27,146.113),22), ((66,173,22.804),21)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 88  +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Ruta #1: [1, 63, 178, 131, 189, 89, 172, 193, 44, 75, 30, 57, 82, 213, 196, 157, 95, 23, 169, 3]
Costo asociado: 2245.2290000000003      Capacidad: 942.0

Ruta #2: [1, 129, 45, 146, 151, 91, 87, 147, 177, 19, 111, 109, 143, 88, 61, 200, 43, 4, 86, 29, 208, 104, 37, 26]
Costo asociado: 1657.4689999999998      Capacidad: 940.0

Ruta #3: [1, 150, 47, 40, 11, 187, 188, 161, 41, 54, 118, 46, 77, 167, 79, 83, 182, 94, 34, 136, 201, 211, 28]
Costo asociado: 1655.205      Capacidad: 944.0

Ruta #4: [1, 132, 10, 127, 199, 80, 198, 112, 135, 58, 2, 31, 197, 163, 164, 64, 35]
Costo asociado: 1070.5389999999998      Capacidad: 943.0

Ruta #5: [1, 5, 48, 81, 107, 66, 139, 56, 102, 73, 144, 141, 124, 84, 65, 8, 125, 192, 207, 50, 14, 121, 100, 194]
Costo asociado: 1057.273      Capacidad: 942.0

Ruta #6: [1, 72, 97, 138, 173, 27, 103, 149, 214, 210, 153, 25, 152, 186, 119, 209, 85]
Costo asociado: 1461.2450000000003      Capacidad: 935.0

Ruta #7: [1, 98, 168, 202, 176, 181, 39, 74, 126, 174, 51, 60, 137, 183, 160, 116, 92, 148, 49, 145]
Costo asociado: 1990.304      Capacidad: 942.0

Ruta #8: [1, 33, 175, 212, 203, 113, 76, 155, 68, 101, 166, 36, 204, 22, 156, 190, 180, 93]
Costo asociado: 710.5499999999998      Capacidad: 942.0

Ruta #9: [1, 191, 162, 206, 21, 110, 184, 128, 13, 122, 24, 71, 32, 106, 159, 117, 154, 170, 59, 7]
Costo asociado: 1619.2000000000003      Capacidad: 943.0

Ruta #10: [1, 9, 108, 53, 62, 90, 67, 70, 115, 123, 15, 17, 96, 114, 185, 55, 38, 52, 165, 171]
Costo asociado: 1676.8539999999998      Capacidad: 943.0

Ruta #11: [1, 6, 130, 133, 12, 69, 99, 140, 78, 16, 179, 195, 120, 20, 205, 142, 158, 105, 42, 18, 134]
Costo asociado: 1480.0269999999998      Capacidad: 940.0

--> Costo total: 16623.895          Capacidad total: 10356.0

La solución anterior duró 0min 4seg    -------> Nuevo optimo local. Costo: 16623.895       ==> Optimo: 10856.0  Desvio: 53.1%
Lista tabu: [((7,56,76.059),4), ((56,170,46.957),4), ((139,59,77.026),4), ((59,102,49.98),4), ((56,102,26.0),2), ((123,17,17.464),5), ((15,62,44.283),5), ((53,15,71.61),5), ((15,17,39.051),3), ((104,81,189.552),9), ((81,37,69.181),9), ((48,125,79.649),9), ((125,107,46.573),9), ((37,125,43.278),7), ((177,111,6.0),14), ((19,4,48.166),14), ((43,19,40.262),14), ((19,111,5.831),12), ((104,125,151.212),16), ((125,37,43.278),16), ((8,192,120.934),16), ((8,125,19.209),14), ((72,97,65.62),2), ((152,186,196.163),2), ((25,152,55.036),2), ((97,152,45.31),1), ((65,190,43.6),18), ((190,124,56.089),18), ((156,180,40.025),18), ((190,180,29.614),16), ((170,13,165.873),19), ((13,159,108.407),19), ((24,106,11.18),19), ((106,122,69.051),19), ((106,159,36.77),17), ((127,199,15.0),5), ((199,80,24.352),5), ((61,200,8.246),5), ((200,43,28.302),5), ((80,200,30.017),4), ((84,8,51.478),21), ((65,124,37.643),21), ((141,65,88.278),21), ((8,65,71.701),19), ((129,45,36.797),7), ((147,177,42.012),7), ((45,177,71.281),6), ((90,70,10.05),23), ((67,52,44.147),23), ((38,67,44.777),23), ((67,90,28.284),21), ((105,42,50.09),9), ((78,16,26.42),9), ((140,78,10.77),9), ((78,105,71.197),8), ((177,19,10.296),10), ((200,43,28.302),10), ((177,200,47.011),9), ((129,45,36.797),11), ((45,146,22.804),11), ((132,10,54.589),11), ((10,127,26.401),11), ((45,127,72.125),10), ((46,118,46.615),12), ((54,41,33.422),12), ((41,118,40.311),11), ((8,125,19.209),13), ((56,102,26.0),13), ((139,56,21.84),13), ((56,125,50.596),12), ((42,18,73.763),14), ((18,69,47.381),14), ((43,4,26.926),14), ((4,86,121.918),14), ((18,43,72.533),13), ((134,99,38.275),30), ((18,69,47.381),30), ((99,69,39.294),28), ((204,22,31.145),16), ((156,190,38.588),16), ((156,204,42.0),15), ((58,2,21.932),17), ((2,31,73.007),17), ((29,208,38.833),17), ((208,104,37.696),17), ((2,29,30.529),16), ((24,13,93.622),33), ((122,128,60.133),33), ((128,13,49.477),31), ((75,30,8.485),19), ((30,57,90.67),19), ((95,23,42.72),19), ((23,169,262.017),19), ((75,23,69.635),18), ((81,107,52.802),20), ((107,66,11.045),20), ((138,173,29.155),20), ((173,27,146.113),20), ((66,173,22.804),19), ((201,34,102.956),36), ((136,94,58.138),36), ((94,34,22.561),34), ((107,66,11.045),22), ((73,144,18.439),22), ((66,144,45.177),21)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 90  +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Ruta #1: [1, 63, 178, 131, 189, 89, 172, 193, 44, 75, 30, 57, 82, 213, 196, 157, 95, 23, 169, 3]
Costo asociado: 2245.2290000000003      Capacidad: 942.0

Ruta #2: [1, 129, 45, 146, 151, 91, 87, 147, 177, 19, 111, 109, 143, 88, 61, 200, 43, 4, 86, 29, 208, 104, 37, 26]
Costo asociado: 1657.4689999999998      Capacidad: 940.0

Ruta #3: [1, 150, 47, 40, 11, 187, 188, 161, 41, 54, 118, 46, 77, 167, 79, 83, 182, 94, 34, 136, 201, 211, 28]
Costo asociado: 1655.205      Capacidad: 944.0

Ruta #4: [1, 132, 10, 127, 199, 80, 198, 112, 135, 58, 2, 31, 197, 163, 164, 64, 35]
Costo asociado: 1070.5389999999998      Capacidad: 943.0

Ruta #5: [1, 5, 48, 81, 107, 66, 139, 56, 102, 73, 144, 141, 124, 84, 65, 8, 125, 192, 207, 50, 14, 121, 100, 194]
Costo asociado: 1057.273      Capacidad: 942.0

Ruta #6: [1, 72, 97, 138, 173, 27, 103, 149, 214, 210, 153, 25, 152, 186, 119, 209, 85]
Costo asociado: 1461.2450000000003      Capacidad: 935.0

Ruta #7: [1, 98, 168, 202, 176, 181, 39, 74, 126, 174, 51, 60, 137, 183, 160, 116, 92, 148, 49, 145]
Costo asociado: 1990.304      Capacidad: 942.0

Ruta #8: [1, 33, 175, 212, 203, 113, 76, 155, 68, 101, 166, 36, 204, 22, 156, 190, 180, 93]
Costo asociado: 710.5499999999998      Capacidad: 942.0

Ruta #9: [1, 191, 162, 206, 21, 110, 184, 128, 13, 122, 24, 71, 32, 106, 159, 117, 154, 170, 59, 7]
Costo asociado: 1619.2000000000003      Capacidad: 943.0

