+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40596 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1564.103

Lista tabu: [((83,195,6.083),11), ((19,61,6.708),11), ((157,19,14.318),11), ((19,195,8.062),10), ((79,35,5.0),12), ((165,136,6.0),12), ((79,165,5.099),11), ((82,34,2.828),13), ((186,80,2.828),13), ((80,34,5.657),12), ((58,145,3.606),14), ((173,88,5.385),14), ((58,173,6.083),13), ((1,54,4.472),15), ((106,59,5.657),15), ((59,54,5.099),14)]

ADD: [(51,158,4.243)]

DROP: [(185,158,10.0), (77,51,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40603 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1557.292

Lista tabu: [((83,195,6.083),4), ((19,61,6.708),4), ((157,19,14.318),4), ((19,195,8.062),3), ((79,35,5.0),5), ((165,136,6.0),5), ((79,165,5.099),4), ((82,34,2.828),6), ((186,80,2.828),6), ((80,34,5.657),5), ((58,145,3.606),7), ((173,88,5.385),7), ((58,173,6.083),6), ((1,54,4.472),8), ((106,59,5.657),8), ((59,54,5.099),7), ((185,158,10.0),19), ((77,51,5.385),19), ((51,158,4.243),17), ((99,38,1.414),10), ((184,96,5.099),10), ((96,99,6.708),9), ((158,78,7.616),11), ((78,197,2.236),11), ((159,4,0.0),11), ((4,1,22.361),11), ((78,159,2.828),10), ((7,184,1.414),12), ((184,96,5.099),12), ((173,88,5.385),12), ((88,98,4.243),12), ((96,88,6.708),11), ((172,146,5.831),13), ((42,23,4.243),13), ((172,42,6.325),12), ((140,188,1.0),14), ((188,40,3.0),14), ((76,187,5.099),14), ((187,57,2.236),14), ((40,187,6.325),13), ((99,38,1.414),15), ((194,86,3.0),15), ((86,38,4.472),14)]

ADD: [(117,159,5.0)]

DROP: [(80,159,3.606), (117,52,17.263), (103,117,8.544)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40624 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1547.963

Lista tabu: [((80,159,3.606),5), ((117,52,17.263),5), ((103,117,8.544),5), ((117,159,5.0),3), ((138,74,13.0),1), ((22,199,3.162),1), ((83,195,6.083),2), ((107,154,2.0),2), ((154,195,3.0),1), ((1,54,4.472),3), ((54,106,3.162),3), ((110,139,7.28),3), ((139,1,10.0),3), ((106,139,7.071),2), ((152,99,3.162),4), ((38,101,2.828),4), ((152,38,2.828),3), ((22,199,3.162),5), ((199,111,3.0),5), ((198,5,7.071),5), ((5,1,25.0),5), ((111,5,4.123),4), ((3,116,1.414),6), ((116,179,1.0),6), ((118,138,5.099),6), ((138,74,13.0),6), ((179,138,6.708),5), ((107,154,2.0),7), ((19,61,6.708),7), ((157,19,14.318),7), ((19,107,7.071),6), ((78,197,2.236),8), ((77,185,2.236),8), ((78,77,4.123),7), ((22,199,3.162),9), ((111,150,7.616),9), ((150,199,7.0),8), ((94,174,8.062),10), ((85,6,4.123),10), ((174,6,4.472),9), ((122,170,6.0),11), ((170,69,10.817),11), ((117,159,5.0),11), ((159,4,0.0),11), ((69,159,6.083),10), ((80,117,8.602),12), ((117,159,5.0),12), ((185,178,7.81),12), ((178,110,3.162),12), ((117,185,2.236),11), ((45,193,4.0),13), ((192,142,2.0),13), ((142,193,5.831),12), ((57,198,4.243),14), ((75,172,2.0),14), ((14,75,20.0),14), ((75,198,4.472),13), ((69,151,2.0),15), ((151,81,0.0),15), ((178,110,3.162),15), ((110,139,7.28),15), ((81,110,5.657),14)]

ADD: [(80,4,3.606)]

DROP: [(80,117,8.602), (4,1,22.361)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40638 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1546.628

Lista tabu: [((69,151,2.0),1), ((151,81,0.0),1), ((178,110,3.162),1), ((110,139,7.28),1), ((80,117,8.602),12), ((4,1,22.361),12), ((80,4,3.606),10), ((97,167,9.055),3), ((148,7,2.0),3), ((1,148,10.44),3), ((148,167,5.657),2), ((81,112,14.56),4), ((112,1,9.22),4), ((77,185,2.236),4), ((185,178,7.81),4), ((81,185,6.708),3), ((86,94,2.828),5), ((99,38,1.414),5), ((152,99,3.162),5), ((99,86,3.162),4), ((118,138,5.099),6), ((138,74,13.0),6), ((14,75,20.0),6), ((75,172,2.0),6), ((138,14,3.606),5), ((122,170,6.0),7), ((170,69,10.817),7), ((185,178,7.81),7), ((178,110,3.162),7), ((69,178,5.099),6), ((192,142,2.0),8), ((45,193,4.0),8), ((120,45,2.236),8), ((192,45,3.162),7), ((90,28,10.296),9), ((28,29,6.708),9), ((133,163,5.831),9), ((163,2,6.325),9), ((28,133,6.708),8), ((15,120,3.606),10), ((45,193,4.0),10), ((142,87,6.083),10), ((120,142,5.0),9), ((58,145,3.606),11), ((116,179,1.0),11), ((3,116,1.414),11), ((145,116,6.083),10), ((20,124,3.162),12), ((108,176,1.0),12), ((12,108,3.606),12), ((108,124,6.083),11), ((152,99,3.162),13), ((101,194,2.236),13), ((101,152,5.657),12), ((22,199,3.162),14), ((199,111,3.0),14), ((180,156,6.708),14), ((156,140,6.403),14), ((199,180,6.403),13), ((27,55,12.042),15), ((55,131,2.236),15), ((111,150,7.616),15), ((150,196,2.828),15), ((55,196,7.071),14)]

ADD: [(181,41,3.162)]

DROP: [(1,181,12.042), (181,180,9.0), (41,14,10.0), (14,75,20.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40727 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1519.069

Lista tabu: [((150,196,2.828),1), ((13,155,5.0),1), ((140,188,1.0),2), ((188,40,3.0),2), ((76,187,5.099),2), ((187,57,2.236),2), ((40,187,6.325),1), ((80,4,3.606),3), ((4,159,0.0),3), ((158,78,7.616),3), ((78,197,2.236),3), ((4,197,5.0),2), ((52,10,6.325),4), ((10,121,2.828),4), ((165,136,6.0),4), ((136,36,2.236),4), ((121,136,7.071),3), ((177,51,6.083),5), ((77,185,2.236),5), ((197,77,2.0),5), ((51,77,5.385),4), ((38,101,2.828),6), ((194,86,3.0),6), ((86,101,4.472),5), ((94,174,8.062),7), ((85,6,4.123),7), ((174,6,4.472),6), ((184,96,5.099),8), ((60,105,2.236),8), ((60,184,7.071),7), ((184,96,5.099),9), ((73,118,21.19),9), ((118,184,6.083),8), ((80,4,3.606),10), ((4,159,0.0),10), ((51,158,4.243),10), ((158,78,7.616),10), ((4,78,2.828),9), ((152,99,3.162),11), ((38,101,2.828),11), ((152,38,2.828),10), ((121,82,4.472),12), ((34,186,2.828),12), ((82,186,4.0),11), ((182,33,8.062),13), ((132,161,4.243),13), ((161,33,5.831),12), ((181,75,13.342),14), ((198,5,7.071),14), ((57,198,4.243),14), ((75,198,4.472),13), ((156,140,6.403),15), ((188,40,3.0),15), ((156,188,7.071),14)]

ADD: [(199,73,5.099)]

DROP: [(22,199,3.162), (73,118,21.19), (113,73,22.627)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40750 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1517.123

Lista tabu: [((22,199,3.162),3), ((73,118,21.19),3), ((113,73,22.627),3), ((199,73,5.099),1), ((193,92,5.0),1), ((192,142,2.0),1), ((163,2,6.325),2), ((177,51,6.083),2), ((2,51,6.325),1), ((54,106,3.162),3), ((153,3,9.055),3), ((153,54,5.099),2), ((186,80,2.828),4), ((159,117,5.0),4), ((186,159,5.0),3), ((200,115,4.0),5), ((9,83,6.403),5), ((83,115,5.831),4), ((7,184,1.414),6), ((100,97,2.236),6), ((7,100,6.403),5), ((108,176,1.0),7), ((20,124,3.162),7), ((169,20,7.211),7), ((176,20,4.472),6), ((156,140,6.403),8), ((188,40,3.0),8), ((40,140,3.162),7), ((80,4,3.606),9), ((4,159,0.0),9), ((197,77,2.0),9), ((77,185,2.236),9), ((159,77,6.708),8), ((96,93,3.606),10), ((60,105,2.236),10), ((93,105,4.472),9), ((121,82,4.472),11), ((34,186,2.828),11), ((82,186,4.0),10), ((1,148,10.44),12), ((90,28,10.296),12), ((167,90,5.099),12), ((148,90,3.162),11), ((22,73,4.472),13), ((73,199,5.099),13), ((23,134,1.0),13), ((134,76,3.162),13), ((73,76,5.385),12), ((177,51,6.083),14), ((77,185,2.236),14), ((197,77,2.0),14), ((51,77,5.385),13), ((79,35,5.0),15), ((35,165,3.606),15), ((122,170,6.0),15), ((170,69,10.817),15), ((79,170,4.123),14)]

ADD: [(75,74,4.472)]

DROP: [(181,75,13.342), (75,172,2.0), (74,22,3.162), (22,73,4.472)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40850 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 8 min 6 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40851 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1574.601

Lista tabu: [((60,105,2.236),15), ((100,97,2.236),15), ((97,105,2.236),14)]

ADD: [(4,103,7.211)]

DROP: [(103,117,8.544), (4,1,22.361)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40852 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1526.025

Lista tabu: [((60,105,2.236),14), ((100,97,2.236),14), ((97,105,2.236),13), ((103,117,8.544),25), ((4,1,22.361),25), ((4,103,7.211),23)]

ADD: [(14,118,3.606)]

DROP: [(41,14,10.0), (14,75,20.0), (113,73,22.627), (73,118,21.19)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40862 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1519.582

Lista tabu: [((60,105,2.236),4), ((100,97,2.236),4), ((97,105,2.236),3), ((103,117,8.544),15), ((4,1,22.361),15), ((4,103,7.211),13), ((41,14,10.0),16), ((14,75,20.0),16), ((113,73,22.627),16), ((73,118,21.19),16), ((14,118,3.606),14), ((119,84,5.0),7), ((200,115,4.0),7), ((115,84,5.385),6), ((7,184,1.414),8), ((100,97,2.236),8), ((7,100,6.403),7), ((119,84,5.0),9), ((84,200,2.236),9), ((100,97,2.236),9), ((97,167,9.055),9), ((84,167,7.071),8), ((159,80,3.606),10), ((186,52,10.0),10), ((159,186,5.0),9), ((57,198,4.243),11), ((75,172,2.0),11), ((73,75,3.162),11), ((75,57,7.071),10), ((1,148,10.44),12), ((90,28,10.296),12), ((167,90,5.099),12), ((148,90,3.162),11), ((60,105,2.236),13), ((100,97,2.236),13), ((7,184,1.414),13), ((7,105,6.403),12), ((19,61,6.708),14), ((84,200,2.236),14), ((200,61,6.403),13), ((196,13,5.0),15), ((13,155,5.0),15), ((27,55,12.042),15), ((55,131,2.236),15), ((13,27,7.071),14)]

ADD: [(158,159,7.071)]

DROP: [(185,158,10.0), (158,78,7.616), (103,4,7.211), (4,159,0.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40865 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1517.608

Lista tabu: [((60,105,2.236),1), ((100,97,2.236),1), ((103,117,8.544),12), ((4,1,22.361),12), ((4,103,7.211),10), ((41,14,10.0),13), ((14,75,20.0),13), ((113,73,22.627),13), ((73,118,21.19),13), ((14,118,3.606),11), ((119,84,5.0),4), ((200,115,4.0),4), ((115,84,5.385),3), ((7,184,1.414),5), ((100,97,2.236),5), ((7,100,6.403),4), ((119,84,5.0),6), ((84,200,2.236),6), ((100,97,2.236),6), ((97,167,9.055),6), ((84,167,7.071),5), ((159,80,3.606),7), ((186,52,10.0),7), ((159,186,5.0),6), ((57,198,4.243),8), ((75,172,2.0),8), ((73,75,3.162),8), ((75,57,7.071),7), ((1,148,10.44),9), ((90,28,10.296),9), ((167,90,5.099),9), ((148,90,3.162),8), ((60,105,2.236),10), ((100,97,2.236),10), ((7,184,1.414),10), ((7,105,6.403),9), ((19,61,6.708),11), ((84,200,2.236),11), ((200,61,6.403),10), ((196,13,5.0),12), ((13,155,5.0),12), ((27,55,12.042),12), ((55,131,2.236),12), ((13,27,7.071),11), ((185,158,10.0),23), ((158,78,7.616),23), ((103,4,7.211),23), ((4,159,0.0),23), ((158,159,7.071),21), ((97,167,9.055),14), ((148,7,2.0),14), ((1,148,10.44),14), ((148,97,5.831),13), ((81,112,14.56),15), ((112,1,9.22),15), ((196,13,5.0),15), ((13,155,5.0),15), ((112,155,6.708),14)]

ADD: [(185,77,2.236)]

DROP: [(185,4,7.071), (77,51,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 40921 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1508.098

Lista tabu: [((1,27,11.18),1), ((27,55,12.042),1), ((106,59,5.657),1), ((59,153,0.0),1), ((197,78,2.236),2), ((4,51,8.246),2), ((4,197,5.0),1), ((38,101,2.828),3), ((194,86,3.0),3), ((194,38,4.123),2), ((96,93,3.606),4), ((93,60,2.236),4), ((98,1,17.205),4), ((93,98,3.162),3), ((97,167,9.055),5), ((7,184,1.414),5), ((148,7,2.0),5), ((7,97,4.243),4), ((118,138,5.099),6), ((184,96,5.099),6), ((96,118,2.236),5), ((113,14,7.071),7), ((14,118,3.606),7), ((173,88,5.385),7), ((88,98,4.243),7), ((118,88,5.099),6), ((59,153,0.0),8), ((118,138,5.099),8), ((59,138,5.657),7), ((140,188,1.0),9), ((40,171,6.325),9), ((171,188,6.083),8), ((185,77,2.236),10), ((197,78,2.236),10), ((78,77,4.123),9), ((38,101,2.828),11), ((194,86,3.0),11), ((86,101,4.472),10), ((129,189,4.123),12), ((21,31,7.071),12), ((21,129,2.828),11), ((1,41,11.18),13), ((41,73,11.402),13), ((153,3,9.055),13), ((3,116,1.414),13), ((41,153,4.123),12), ((152,99,3.162),14), ((38,101,2.828),14), ((152,38,2.828),13), ((90,28,10.296),15), ((28,29,6.708),15), ((2,163,6.325),15), ((163,133,5.831),15), ((28,133,6.708),14)]

ADD: [(159,117,5.0)]

DROP: [(158,159,7.071), (34,117,11.045)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41003 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1499.078

Lista tabu: [((135,164,2.236),1), ((25,30,7.071),1), ((3,116,1.414),2), ((179,58,5.0),2), ((58,116,5.657),1), ((3,116,1.414),3), ((116,179,1.0),3), ((118,138,5.099),3), ((138,74,13.0),3), ((179,138,6.708),2), ((106,59,5.657),4), ((153,3,9.055),4), ((106,153,5.657),3), ((133,1,11.402),5), ((177,2,3.0),5), ((51,177,6.083),5), ((177,133,3.0),4), ((73,75,3.162),6), ((23,134,1.0),6), ((23,73,6.325),5), ((1,41,11.18),7), ((41,73,11.402),7), ((153,3,9.055),7), ((3,116,1.414),7), ((41,153,4.123),6), ((71,91,12.53),8), ((123,1,23.087),8), ((71,123,5.099),7), ((185,77,2.236),9), ((197,78,2.236),9), ((197,185,2.236),8), ((184,96,5.099),10), ((97,167,9.055),10), ((100,97,2.236),10), ((96,97,4.243),9), ((69,151,2.0),11), ((151,81,0.0),11), ((139,110,7.28),11), ((110,178,3.162),11), ((151,178,3.162),10), ((109,160,5.831),12), ((183,89,4.123),12), ((89,160,7.0),11), ((96,93,3.606),13), ((93,60,2.236),13), ((98,1,17.205),13), ((93,98,3.162),12), ((34,158,3.606),14), ((158,103,1.414),14), ((4,51,8.246),14), ((51,177,6.083),14), ((103,51,2.828),13), ((69,151,2.0),15), ((81,112,14.56),15), ((135,164,2.236),15), ((164,81,6.325),14)]

ADD: [(34,82,2.828)]

DROP: [(186,52,10.0), (52,82,7.211), (10,34,8.246), (34,158,3.606)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41056 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1497.824

Lista tabu: [((7,184,1.414),1), ((167,90,5.099),1), ((60,105,2.236),2), ((100,97,2.236),2), ((96,93,3.606),2), ((105,96,5.385),1), ((58,145,3.606),3), ((116,179,1.0),3), ((3,116,1.414),3), ((145,116,6.083),2), ((159,80,3.606),4), ((34,82,2.828),4), ((82,80,6.325),3), ((96,93,3.606),5), ((100,97,2.236),5), ((96,100,5.385),4), ((76,187,5.099),6), ((57,198,4.243),6), ((57,76,4.123),5), ((79,35,5.0),7), ((35,165,3.606),7), ((122,170,6.0),7), ((170,69,10.817),7), ((79,170,4.123),6), ((91,127,4.123),8), ((64,182,8.062),8), ((64,91,4.472),7), ((60,105,2.236),9), ((100,97,2.236),9), ((97,105,2.236),8), ((58,145,3.606),10), ((173,88,5.385),10), ((88,145,3.606),9), ((42,23,4.243),11), ((134,76,3.162),11), ((76,23,4.123),10), ((15,120,3.606),12), ((45,193,4.0),12), ((142,87,6.083),12), ((120,142,5.0),11), ((184,96,5.099),13), ((97,167,9.055),13), ((100,97,2.236),13), ((184,97,4.472),12), ((38,101,2.828),14), ((194,86,3.0),14), ((194,38,4.123),13), ((113,14,7.071),15), ((14,118,3.606),15), ((1,148,10.44),15), ((148,7,2.0),15), ((113,148,6.0),14)]

ADD: [(117,185,2.236)]

DROP: [(1,117,18.028), (117,159,5.0), (185,77,2.236), (77,197,2.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41094 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1496.259

Lista tabu: [((73,75,3.162),1), ((172,146,5.831),1), ((175,126,5.0),2), ((46,18,8.062),2), ((46,175,5.099),1), ((96,93,3.606),3), ((93,60,2.236),3), ((98,1,17.205),3), ((93,98,3.162),2), ((186,34,2.828),4), ((82,121,4.472),4), ((82,186,4.0),3), ((93,60,2.236),5), ((60,105,2.236),5), ((173,88,5.385),5), ((88,98,4.243),5), ((60,98,5.0),4), ((158,103,1.414),6), ((34,82,2.828),6), ((186,34,2.828),6), ((103,34,5.0),5), ((30,122,2.0),7), ((170,69,10.817),7), ((30,170,6.325),6), ((30,122,2.0),8), ((170,69,10.817),8), ((69,122,6.708),7), ((172,146,5.831),9), ((42,23,4.243),9), ((172,42,6.325),8), ((96,93,3.606),10), ((100,97,2.236),10), ((96,100,5.385),9), ((154,168,12.042),11), ((19,61,6.708),11), ((157,19,14.318),11), ((19,154,5.099),10), ((15,120,3.606),12), ((45,193,4.0),12), ((193,92,5.0),12), ((193,120,2.236),11), ((1,41,11.18),13), ((41,73,11.402),13), ((153,3,9.055),13), ((3,116,1.414),13), ((41,153,4.123),12), ((172,146,5.831),14), ((42,23,4.243),14), ((146,23,6.0),13), ((57,198,4.243),15), ((198,5,7.071),15), ((111,150,7.616),15), ((150,196,2.828),15), ((198,111,6.083),14)]

ADD: [(78,77,4.123)]

DROP: [(78,4,2.828), (4,51,8.246), (1,77,15.652), (77,159,6.708)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41109 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1496.143

Lista tabu: [((78,4,2.828),11), ((4,51,8.246),11), ((1,77,15.652),11), ((77,159,6.708),11), ((78,77,4.123),9), ((79,35,5.0),2), ((35,165,3.606),2), ((122,170,6.0),2), ((170,69,10.817),2), ((79,170,4.123),1), ((71,91,12.53),3), ((31,123,3.606),3), ((21,31,7.071),3), ((71,31,5.0),2), ((79,35,5.0),4), ((165,136,6.0),4), ((79,165,5.099),3), ((89,1,19.235),5), ((32,11,8.062),5), ((191,32,2.236),5), ((32,89,5.0),4), ((81,112,14.56),6), ((112,1,9.22),6), ((196,13,5.0),6), ((13,155,5.0),6), ((81,13,6.325),5), ((193,92,5.0),7), ((192,142,2.0),7), ((193,192,4.243),6), ((83,195,6.083),8), ((107,154,2.0),8), ((154,195,3.0),7), ((12,108,3.606),9), ((176,65,13.153),9), ((12,176,3.162),8), ((3,116,1.414),10), ((116,179,1.0),10), ((118,138,5.099),10), ((138,74,13.0),10), ((179,138,6.708),9), ((69,151,2.0),11), ((81,112,14.56),11), ((135,164,2.236),11), ((164,81,6.325),10), ((26,56,3.606),12), ((56,166,1.414),12), ((131,135,6.708),12), ((56,131,6.403),11), ((96,93,3.606),13), ((93,60,2.236),13), ((118,138,5.099),13), ((93,118,5.099),12), ((7,184,1.414),14), ((167,90,5.099),14), ((184,90,6.0),13), ((93,60,2.236),15), ((100,97,2.236),15), ((100,93,4.472),14)]

ADD: [(78,185,4.243)]

DROP: [(185,117,2.236), (78,77,4.123), (197,78,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41209 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 8 min 9 seg en NODO 0. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41217 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1577.527

Lista tabu: [((194,86,3.0),8), ((99,38,1.414),8), ((152,99,3.162),8), ((194,99,3.606),7), ((192,142,2.0),9), ((45,193,4.0),9), ((120,45,2.236),9), ((192,45,3.162),8), ((159,4,0.0),10), ((4,1,22.361),10), ((122,170,6.0),10), ((170,69,10.817),10), ((4,69,6.083),9), ((43,143,3.606),11), ((143,15,6.0),11), ((145,173,4.472),11), ((173,88,5.385),11), ((43,173,2.236),10), ((14,75,20.0),12), ((172,146,5.831),12), ((57,198,4.243),12), ((75,57,7.071),11), ((169,20,7.211),13), ((124,53,17.804),13), ((169,124,7.071),12), ((139,110,7.28),14), ((178,185,7.81),14), ((110,185,7.28),13), ((67,72,9.434),15), ((162,104,3.162),15), ((72,104,6.403),14)]

ADD: [(103,4,7.211)]

DROP: [(103,117,8.544), (4,1,22.361)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41228 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1568.621

Lista tabu: [((14,75,20.0),1), ((172,146,5.831),1), ((57,198,4.243),1), ((169,20,7.211),2), ((124,53,17.804),2), ((169,124,7.071),1), ((139,110,7.28),3), ((178,185,7.81),3), ((110,185,7.28),2), ((67,72,9.434),4), ((162,104,3.162),4), ((72,104,6.403),3), ((103,117,8.544),15), ((4,1,22.361),15), ((103,4,7.211),13), ((27,55,12.042),6), ((55,131,2.236),6), ((111,150,7.616),6), ((150,196,2.828),6), ((27,150,3.606),5), ((182,33,8.062),7), ((132,161,4.243),7), ((161,33,5.831),6), ((113,73,22.627),8), ((73,118,21.19),8), ((23,134,1.0),8), ((134,76,3.162),8), ((73,76,5.385),7), ((81,112,14.56),9), ((112,1,9.22),9), ((196,13,5.0),9), ((13,155,5.0),9), ((112,155,6.708),8), ((97,167,9.055),10), ((148,7,2.0),10), ((1,148,10.44),10), ((148,97,5.831),9), ((3,116,1.414),11), ((179,58,5.0),11), ((3,179,1.0),10), ((184,96,5.099),12), ((97,167,9.055),12), ((100,97,2.236),12), ((96,97,4.243),11), ((93,60,2.236),13), ((100,97,2.236),13), ((100,93,4.472),12), ((1,27,11.18),14), ((27,55,12.042),14), ((196,13,5.0),14), ((13,155,5.0),14), ((27,196,5.0),13), ((184,96,5.099),15), ((73,118,21.19),15), ((118,184,6.083),14)]

ADD: [(185,77,2.236)]

DROP: [(185,158,10.0), (77,51,5.385)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 41230 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1564.66

